Nodes,Fairness,CostV,CostS
0,0.4082616313030937,0.0,0.0
1,0.45264329979328155,0.01192754767217796,0.11263747165112066
2,0.47317358173379065,0.02396968412273292,0.133565039934496
3,0.4827678521498485,0.030581170892476355,0.13789136366209942
4,0.4892918932823523,0.03451888194349157,0.12029280016328181
5,0.4929075426200499,0.037437870146372614,0.11811633820138367
