Nodes,Fairness,CostV,CostS
0,0.19861484044902217,0.0,0.0
1,0.20081585753304143,0.000100459825322762,0.012102339676023595
2,0.20222827588660225,0.00022807418272421134,0.012882815071029643
3,0.20325220013554213,0.0003306581778948998,0.014184418079427628
4,0.20410961861836738,0.000411768082240116,0.014607960670644743
5,0.2046828725776335,0.0004554517020116699,0.012953434249357493
6,0.20517913321776504,0.0005061191611532016,0.012178935155637177
7,0.2056482450138692,0.0005573358012896422,0.011355125376440284
8,0.20610476097525582,0.0005929964734963606,0.010507682209240074
9,0.20650193696709973,0.0006298278012925564,0.01026236860057368
10,0.2068075171149794,0.0006695320909130567,0.010467067090567713
11,0.20710441225996162,0.0007051823307916189,0.010686000912363602
12,0.20739832460628063,0.0007403368752185736,0.010969803749085521
13,0.20765608967433463,0.0007735849286287963,0.011031746942758741
14,0.207910060386455,0.000795412549013177,0.010582961132356858
15,0.20813603551143994,0.00082094416227185,0.010320903184893513
16,0.20835557267110544,0.0008748129496859326,0.012336504007835994
17,0.2085725001770955,0.0008948275508366244,0.011881148092540803
18,0.20878276601949075,0.0009178431086092684,0.011478970268369002
19,0.20898261602004314,0.0009416477510367295,0.011135190233806777
20,0.20918116238736495,0.0009608116969072402,0.010937741644720795
21,0.2093733882364363,0.0009879558212648873,0.010704073063616844
22,0.2095569524981673,0.001018103906695757,0.010539580533251613
23,0.2097349008216378,0.0010300023691515836,0.01023451228411022
24,0.20991156096071273,0.0010452513554878775,0.01003566060258358
25,0.21007719961918414,0.0010677142504557909,0.010168672515149049
26,0.21023740934420404,0.0010929097978679924,0.01005364561889507
27,0.21039020807470066,0.0011438212741993119,0.011405852891108263
28,0.21053756983559485,0.001158987717926869,0.011218817963137192
29,0.21068404088829232,0.0011843433810864656,0.011177216767487855
30,0.21083048555344436,0.0012054627373087293,0.01098612327036675
31,0.21097177098598774,0.0012205515937365665,0.010767652034990992
32,0.21111199229253577,0.001241387658252127,0.010559156631269984
33,0.21125181156536083,0.0013118049614761797,0.012755979727408434
34,0.21138843997495135,0.001333374820216113,0.012548641958387296
35,0.21151982156960578,0.0013497270561793654,0.012327827432219997
36,0.21164215985669355,0.0013668300017347546,0.012370204398790333
37,0.21176111811877613,0.0013810267074067808,0.012185373121586539
38,0.21187820952213654,0.0014000309178570812,0.012029638074302384
39,0.21198912279448817,0.0014166706904431246,0.01207502236912307
40,0.2120974051966618,0.0014395648681187004,0.012222879147740137
41,0.21219311413161435,0.0014516968878366943,0.012042531917234724
42,0.2122881677467382,0.0014682018237929825,0.012079498149018129
