Nodes,Fairness,CostV,CostS
0,0.24462703726602497,0.0,0.0
1,0.24720899015250652,9.925129896424299e-05,0.011253982248202031
2,0.24908025440409845,0.00027029512542588706,0.02186045905036565
3,0.25075342612154855,0.00042726638367134246,0.01952408954999638
4,0.2522470857509794,0.0005348410426171487,0.01824237325857011
5,0.25369063413661175,0.0007122506529451209,0.019546055985064682
6,0.2551185822843932,0.0008598150110940971,0.019580742915464418
7,0.25623654960223247,0.0010095450013594,0.02054432056833539
8,0.2573461215279099,0.0011654385465330395,0.02116621930335046
9,0.2583416157557781,0.0013080135549208562,0.020489254354844746
10,0.25923320151522306,0.0014174279926999673,0.01999264022293417
11,0.26006583380636084,0.001596365355404657,0.021983926748064965
12,0.2608742363506904,0.0016912462350180016,0.021199021105982863
13,0.2616763077333818,0.0018167841407463697,0.020943680802384845
14,0.26243685617487433,0.0019271642291838536,0.020814808131235884
15,0.2631826473527231,0.002099269277780585,0.02195363084595155
16,0.2638501165452512,0.0022391639546430315,0.023067660431477642
17,0.2644390965772905,0.00234142846378873,0.023189335670342454
18,0.26502711323479944,0.0024551742762427796,0.023221733201104808
19,0.26560449375203043,0.0025596027189428933,0.0229537188181815
20,0.2661674091080099,0.0026593318330209886,0.02282828273593948
21,0.26663600008810784,0.0027536391846365196,0.022719472096821746
22,0.2670889522767701,0.0028632801470052727,0.023643934833969763
23,0.2675386351904136,0.0029638637145053817,0.02370039697455732
24,0.26797926384082504,0.0030516611364887294,0.023426966682102753
25,0.2683961248705288,0.0031413172688779397,0.023419836005120067
26,0.2687886018575729,0.003217100323330626,0.02310155256460189
27,0.269174472014338,0.003304969092997112,0.023846745154152284
28,0.26950996411113315,0.0033780853017381807,0.023725516286848332
29,0.2698386987955166,0.003461918100993554,0.02437124030860297
30,0.27016198793313884,0.003543958028397522,0.024355830766358114
31,0.2704622366675518,0.0036187288160943348,0.02428749413799023
32,0.27076217386106577,0.003693616065254352,0.02421488354618452
33,0.271055045655827,0.0037766552701361403,0.024555224457337398
34,0.2713461363964639,0.003841370246914481,0.024519848896336377
35,0.27162564921812293,0.003913048162631803,0.024584653594186892
36,0.2718896183292272,0.00396388772124235,0.024203650975884335
37,0.2721441961852509,0.004048011252079546,0.024963829971837333
38,0.2723745669212021,0.004116453940050526,0.02556194497958924
39,0.27257192338533875,0.004170344626918552,0.025474372552230645
40,0.2727686356091771,0.004224565936859748,0.025483750508874116
41,0.2729617887092035,0.004278058982301435,0.025269605154216706
42,0.27315259256602786,0.004343346781124854,0.025891331387748493
43,0.27333837049127746,0.004393137241492426,0.025666083827930133
44,0.2735100063143471,0.004461236262751352,0.026369791307698145
45,0.27367821103621714,0.004534377904848876,0.02721767042690646
46,0.2738440798187558,0.004580144601427584,0.027060302243971764
47,0.2740056539328506,0.004619057149237955,0.026903216441835767
48,0.27416624693238884,0.004707624781685835,0.028367893211434375
49,0.27432139456001725,0.004768488182353831,0.028924106931817614
50,0.27447173748427056,0.004819646769804854,0.029050770691560892
51,0.27462072379556673,0.004861660900780264,0.028931190161666384
52,0.2747650845807553,0.0048999543519045955,0.028628143011079073
53,0.27490874177268865,0.004949748463371166,0.028848781267884982
54,0.2750473903033285,0.0049946910501298,0.02891341569810764
55,0.2751691140563647,0.005045245989314113,0.029312380796208463
56,0.27528793577863353,0.005079416303414882,0.02918000063008685
57,0.27540625608164543,0.0051111321907341065,0.029024637309495744
58,0.27552201257057707,0.005149673321330508,0.02898165072198798
59,0.2756341302306059,0.005186518053947375,0.02901347053501127
60,0.2757452839730486,0.005223890484024095,0.028986870765467847
61,0.2758547281872148,0.005254889737007179,0.02880590023116977
62,0.27596303550571033,0.005289699952347845,0.02877778627265694
63,0.27607114074733197,0.0053372598589316944,0.029103654213896074
64,0.27617584623306923,0.005369163394058341,0.029009961849485656
65,0.2762803898451388,0.005401287718082634,0.028947014251113096
66,0.2763828108436379,0.005433367074218237,0.02888467386610572
67,0.2764844848697003,0.005479860868414936,0.02922096689534163
68,0.27658294478934964,0.005517440998840088,0.029332758579941547
69,0.27667705132142884,0.005556519341043952,0.029516287791485168
70,0.2767626111259354,0.005584272994126275,0.029431356369856117
71,0.2768453900982509,0.005615926727044334,0.02949021529001713
72,0.2769263050659989,0.00564327323435741,0.029424960754438678
73,0.2770069166404961,0.005669205478714405,0.029282922770285293
74,0.27708742552630117,0.005698752906114618,0.029286531773984843
75,0.2771635338488899,0.00572253562874779,0.02916543463385782
76,0.2772349604387647,0.0057497458171537905,0.029172400260884693
77,0.2773043957893001,0.0057735067391073355,0.029105919264443107
78,0.27737258160037037,0.005800940958542845,0.029134889689610633
79,0.27743963067513133,0.005819966306793386,0.028948153679974494
80,0.2775055164635104,0.005841651114303779,0.028838732018910518
81,0.2775682118318691,0.005864934326401266,0.02880047218963251
82,0.27763082073846324,0.005890457566337899,0.02882470967348732
83,0.277690104981159,0.005913971669672585,0.02882181765007622
84,0.2777481884511224,0.005930184887737509,0.028633665293198572
85,0.27780088732206,0.005949797128172672,0.028575362684744775
86,0.2778535212189349,0.00596775344775056,0.028476406323367523
87,0.27790541965027915,0.005995902937718513,0.028690757256370828
88,0.2779571516246468,0.00601284722768923,0.028576190892156537
89,0.2780086953219245,0.006032453951952828,0.02850535567201917
90,0.27805717762498644,0.006049978662428456,0.02842563405848507
91,0.27810399995075674,0.006063190559089989,0.028260026796940438
92,0.2781501360641624,0.006076131187409123,0.02803252521993814
93,0.2781959098161042,0.006095708445306505,0.02803725646950209
94,0.2782389413222368,0.006111038202800753,0.02794898740098106
95,0.27828091818717404,0.006125195553799772,0.027815647872401962
96,0.27832110026096557,0.006137638283898878,0.027667893965385354
97,0.27835983440905077,0.006150171027498006,0.027538162826284185
98,0.2783965497927931,0.0061612711558297565,0.027380058315405822
99,0.2784305995603906,0.006169988773268306,0.027194344425461463
100,0.2784627914122467,0.0061810559103682656,0.027079624834628623
101,0.278488914165969,0.0061922913432972,0.02704480402242356
102,0.27850993968381493,0.0062001268834226955,0.026963194885846576
103,0.2785211628171097,0.006203169916962892,0.026763414384140895
