Nodes,Fairness,CostV,CostS
0,0.29843019504623547,0.0,0.0
1,0.3031436032789761,0.00010633055761258509,0.0028786992553136398
2,0.30735704392630314,0.0003839767106708188,0.007814780884411177
3,0.31127015723996937,0.0007351286981839753,0.008027623276159369
4,0.3146648164438929,0.0011385775123065925,0.008885381178569511
5,0.31793263298578356,0.0016281705122066956,0.009582943368941332
6,0.32088003154250755,0.002138857201406988,0.011129543116919716
7,0.3237377277918,0.0027079010208617455,0.012259699340864766
8,0.32639949349260333,0.003293784964437052,0.013582973714208815
9,0.3288668417002405,0.0038720407159986265,0.014204316703190436
10,0.33122610871354385,0.004464886806958284,0.014612649700828123
11,0.3333595090109083,0.00505038504591845,0.015344539695758419
12,0.33549221464747025,0.005665909263837051,0.016150477428911476
13,0.3373987395932593,0.006247895567828468,0.016975085464351693
14,0.33918002443198125,0.006851572857949512,0.01857399558385311
15,0.3408331548180987,0.007406905477315628,0.01890128360554466
16,0.34234904806815797,0.007954227734751521,0.020103263494841712
17,0.3437753291925818,0.008476252881412367,0.021277995560749066
18,0.34514547715473143,0.008984446951418939,0.022012481406980866
19,0.34644278552666796,0.00947750642950649,0.022159812232992283
20,0.3477281477149924,0.009979119759062936,0.022635048241581624
21,0.3489870952342178,0.010487700028969737,0.023280306389125868
22,0.35006180749797505,0.010929907605132693,0.023809472557412118
23,0.3510940764975469,0.01136154161548447,0.02413171688009611
24,0.3521251221247465,0.011796732381432185,0.024338364190384782
25,0.3531264682097996,0.012241448522753622,0.025344982193403854
26,0.35412507720563974,0.012686696946281944,0.02590037346341471
27,0.35510723141824574,0.013132340886331606,0.02652779898167641
28,0.35602925294809995,0.013556681000796458,0.027425134059205953
29,0.3568599443835209,0.013944162124757013,0.027827661840156444
30,0.3575916270584592,0.014293989837634856,0.028566299238818905
31,0.358320057426323,0.014640402443791934,0.028715344494262187
32,0.3590272490154886,0.014982272314374509,0.02908924840984842
33,0.3597306126851548,0.01533030078259038,0.029402802612560015
34,0.3603674382325467,0.01564723386157602,0.029766607929985495
35,0.36097314196965086,0.01595301458264305,0.030162355529099617
36,0.3615674156498117,0.016254218322537907,0.030489682677145382
37,0.3621600600091307,0.016560533780747275,0.03108854518811288
38,0.3627336723086588,0.01685617066450211,0.03133286520229562
39,0.3633176215473516,0.01715996302367598,0.031725646457836806
40,0.3638105677617014,0.017421105353092155,0.032380940247068106
41,0.3642725936461204,0.01766414325061239,0.03244385821150956
42,0.36472499370963096,0.017909644747249168,0.03302883941287595
43,0.36516712485481834,0.018148851010916067,0.03334632634268758
44,0.3655561200339329,0.01836339014066978,0.03393986745190241
45,0.36594379704969715,0.018574205739867847,0.03412053598024401
46,0.36628542457910607,0.01876134090617386,0.0343258149516902
47,0.36662126153745167,0.018944084852431098,0.03442320845263247
48,0.3669203569958031,0.01911564056590271,0.03501385686471795
49,0.36721285326925635,0.01927627660682998,0.034977206259493056
50,0.36749636104878375,0.019434193223825804,0.03510481575434996
51,0.36777668122337087,0.019596299237689074,0.035638092376007735
52,0.36805568253429066,0.019750106980067423,0.03554108078021583
53,0.3683311470723023,0.019908981582670862,0.035954263012372575
54,0.368599638707416,0.02006376652349662,0.03623448764508296
55,0.36886191108716354,0.020211323022043173,0.036162204646156305
56,0.3691108090971652,0.02035833458504443,0.03659116111140748
57,0.36934544789110096,0.020501356598213245,0.037226339971225514
58,0.3695773151873831,0.020636792683761666,0.037448324211290726
59,0.3698021665451985,0.02076700889177811,0.03759795181053513
60,0.3700258651115348,0.020902396652286152,0.0380723573773862
