Nodes,Fairness,CostV,CostS
0,0.44503911775337396,0.0,0.0
1,0.4462429610562453,0.00010841658583140242,0.054907514305129745
2,0.4473706399989923,0.00030570513698661544,0.0843813190242609
3,0.448413253756618,0.00042771824669553515,0.08132464800466754
4,0.4492747352248023,0.0005496523116672726,0.07439682968037997
5,0.45008527283463895,0.0006649165357536477,0.07694837547687874
6,0.4508203060128493,0.0008185838735062516,0.08045705779529237
7,0.4514958545802975,0.0009125737822882144,0.07820626784912274
8,0.452165227192043,0.0011185922333152784,0.08409501512514331
9,0.4528346410155889,0.0012571401008706945,0.08419545540398808
10,0.45349814422144186,0.0013838118693730906,0.08403861260638386
11,0.45414370941616705,0.0015137308510610235,0.08314515956409459
12,0.45475598010242935,0.0016247948896262387,0.08217598804696566
13,0.45534936345276356,0.0018011112108995092,0.08458720400385947
14,0.45592447150891235,0.001923977737818011,0.0842048733742768
15,0.45637812852896736,0.002033801426462141,0.08440031911565134
16,0.45681734487405057,0.0021525512429493737,0.0848673366605798
17,0.45722601184537326,0.0022490914388399014,0.08444086486422926
18,0.45762593766185855,0.00238569309769372,0.08638082707667061
19,0.4580252387093802,0.002481404529431567,0.0860670934732251
20,0.4583984399140017,0.0025904994129060427,0.08651774910189317
21,0.4587582809227012,0.00262603396272501,0.08289591860205162
22,0.45911058332760857,0.0027197227122477486,0.08242704304564753
23,0.45945663153722904,0.002827163771050505,0.08253288274094098
24,0.4597974945229892,0.002961607082877662,0.08407496283300757
25,0.460122696160684,0.00304203072608444,0.08326549289378785
26,0.4604148480794972,0.0031555938834050504,0.08467865415859428
27,0.46069106913586444,0.003246342377327529,0.08480990422185929
28,0.46096643671707144,0.003334552790170177,0.0847569741850952
29,0.461238282819855,0.0034544750718495175,0.08598651655499215
30,0.46149916564002025,0.003539207842489169,0.08563964800605937
31,0.46174350054521957,0.0036336538534330024,0.08579344684622005
32,0.4619845607677049,0.003723678402999503,0.08594144281660775
33,0.4621952594249563,0.0037661648754875408,0.08441308708125461
34,0.46239891992449733,0.0038435522854170477,0.08429401063723564
35,0.4626020100749871,0.003923806459551957,0.08420686062048946
36,0.46280443455463605,0.004043242993612514,0.08571107962518176
37,0.4629992794329867,0.004124592366900257,0.08577309067710312
38,0.46319285307325914,0.004161760062758296,0.08422442283097521
39,0.46338453593747214,0.004266319808428184,0.08520212923792443
40,0.46357064851366586,0.004343844115026456,0.0849450066791815
41,0.4637556019490214,0.004426540241935537,0.08502426349708282
42,0.46393898808463785,0.00454140191367211,0.08617248586983721
43,0.4641189238911625,0.004623462890082692,0.086152571306751
44,0.46429562332240965,0.004700282148413413,0.08616421822903077
45,0.4644682232149842,0.004798235908703954,0.08668698351300626
46,0.4646347567050927,0.004916724392958392,0.08788620198713015
47,0.46480096034443974,0.005033931264937654,0.08901266483768781
48,0.46496706928338116,0.005084543627813325,0.08831506407759211
49,0.46513109094878446,0.005121785036787519,0.08715327530650303
50,0.4652936136575378,0.005200595597068438,0.08717855143141197
51,0.4654550273046508,0.005296979058870642,0.08771319173738419
52,0.4656141433063191,0.0054171703636432,0.08883999262963325
53,0.4657702944523757,0.005497617511039897,0.08889538855404966
54,0.4659254708347791,0.005575368337451906,0.08886446640366051
55,0.466079424296611,0.005647017917420663,0.08873542859516272
56,0.4662331366761415,0.0057590002976111825,0.0895845771656801
57,0.46638517934505136,0.005852061834670548,0.08995977512264783
58,0.46653531443977914,0.005958000561380765,0.09064005322332419
59,0.46668400369854734,0.0060502749261233685,0.09096477931427749
60,0.4668326895299241,0.0061195798142101585,0.09079445268666624
61,0.46698082678475195,0.006227053722306682,0.09145415680554186
62,0.4671274916220991,0.006304350311390398,0.09139801866873701
63,0.4672738047806683,0.006391919348383318,0.0916123517209962
64,0.4674142919435025,0.0064709301430842595,0.0916067537063717
65,0.46755289015629653,0.006553986097325411,0.09174089429832828
66,0.4676905613721031,0.006622806379328365,0.09154557893300407
67,0.46782805812043093,0.006695164565759232,0.09139726214979622
68,0.4679628743197138,0.006770484941944639,0.09134832735698177
69,0.46809713942786585,0.00684296634928735,0.0912421609264368
70,0.4682302219319079,0.006932655459788679,0.09150148710409274
71,0.4683601877686765,0.007019160256115036,0.09170225519040713
72,0.46848980071822155,0.007087653654797592,0.09156198172411406
73,0.46861647276795465,0.007151302453002402,0.09132575249728908
74,0.46874105569152397,0.00724353289785683,0.09165030238148571
75,0.4688631031056842,0.007321575044644319,0.09170156924182575
76,0.468983840975545,0.007348354689097383,0.09084185843529577
77,0.46910426326673815,0.007425713131873047,0.09089268066003976
78,0.4692200188289306,0.007498124759491945,0.09087796952680917
79,0.4693319913472065,0.007558521021197266,0.0906373329628524
80,0.46944301242542186,0.0076238895122950024,0.0905076691955018
81,0.46954699313212933,0.007635504691960029,0.08946761339299747
82,0.4696498843982927,0.00769372493784269,0.0892513491545849
83,0.4697479739157556,0.007744271967268553,0.08893224201500564
84,0.4698436630479127,0.007799987251410878,0.08871408333348275
85,0.46993778046373336,0.00785214581749816,0.08844362190088087
86,0.47003022724155685,0.0079056424935815,0.08819744009539945
87,0.47011360349756537,0.007948590756593238,0.08780517236675908
88,0.4701946718184119,0.007997042572761306,0.08753210313553615
89,0.4702751330616538,0.008026731349524231,0.08694862803000747
90,0.470354962815022,0.008065981133005209,0.08653264686004974
91,0.4704314827659004,0.008106249405777501,0.08614840357473569
92,0.47050694207677696,0.008136808479909588,0.08561638685624431
93,0.47058227011074916,0.008166242442265772,0.08507925893514566
94,0.470657186354107,0.008201251859056638,0.08464217129386988
95,0.470731163676104,0.008214367241368049,0.08387417418165581
96,0.4708043960225088,0.008253209857376698,0.0835368477291274
97,0.47087636785219733,0.008277546748781523,0.08296420093677043
98,0.47094718763945526,0.008322806395816422,0.0827651359987601
99,0.4710164045627898,0.008345227493638875,0.08219879998789739
100,0.4710823364702128,0.008369676140263847,0.08167733506346658
101,0.4711473718956267,0.008378815210100124,0.08093141491693508
102,0.47121232901776683,0.008397958620257195,0.08036073318544942
103,0.4712726321066021,0.008422996023798585,0.07989180070161817
104,0.4713265881233649,0.00843173418825793,0.07920610808017796
105,0.47137855818292584,0.008458420801087455,0.07882255880858739
106,0.4714271967220274,0.008480570831527203,0.0783966796437546
107,0.4714747720994086,0.008492967598230759,0.07781747545385793
108,0.47152148726254584,0.008500898444563308,0.07716355078702418
109,0.4715679450975493,0.008517602711703483,0.0766561976991674
110,0.4716029955836667,0.008524025275127611,0.07602759602649221
111,0.4716379726547867,0.00852997827483205,0.07540446430327842
112,0.47167281309481124,0.008539734905779172,0.07485565341871472
113,0.47170752038044633,0.008552472786411911,0.0743834825416415
114,0.4717405927105435,0.008558286243648698,0.07379109680499084
115,0.4717732772288885,0.008567180801235601,0.0732518066757759
116,0.47180585888923887,0.00857655534186757,0.07274575699928292
117,0.4718351834036431,0.008587649279131136,0.07228517115613824
118,0.4718644715711058,0.008593559701438968,0.07173459489662594
