Nodes,Fairness,CostV,CostS
152,0.03016035956637925,2.021862275123211e-05,6.353720813986405e-05
153,0.030161882396267343,2.0248891600639114e-05,6.359779514477295e-05
154,0.030163405105900067,2.0281734061691726e-05,6.375576992591578e-05
155,0.03016490970255196,2.031028610833797e-05,6.370346020467483e-05
156,0.030166413503464704,2.0337596465628962e-05,6.358066546964095e-05
157,0.03016789266439824,2.036801938323485e-05,6.366307930135837e-05
158,0.03016934382741787,2.039701339250579e-05,6.371006453975685e-05
159,0.030170736618516117,2.0426222582985765e-05,6.383703301983363e-05
160,0.03017212345956876,2.0455144832963148e-05,6.386791714167194e-05
161,0.030173485123100988,2.048089568603769e-05,6.381914991134643e-05
162,0.03017484362342561,2.050538002917914e-05,6.375232262118673e-05
163,0.030176185462254937,2.053319119476129e-05,6.389018148818888e-05
164,0.030177527118977233,2.05592605455659e-05,6.383009781220176e-05
165,0.030178865827506507,2.0582588541343594e-05,6.365570326623779e-05
166,0.030180204465432625,2.06066685524141e-05,6.352278405343976e-05
167,0.030181542064580694,2.0631176989915355e-05,6.337890441655547e-05
168,0.0301828410940784,2.0657467583493675e-05,6.337141283701338e-05
169,0.03018413988579443,2.0683912710093852e-05,6.328696891355841e-05
170,0.030185427504525155,2.071032587466195e-05,6.334903103624881e-05
171,0.030186671601997655,2.0729914714472668e-05,6.310854532026986e-05
172,0.030187898700939395,2.075408231839327e-05,6.317200555011191e-05
173,0.030189113109114568,2.0781812913241628e-05,6.330835067997089e-05
174,0.030190301175583537,2.080594061473382e-05,6.330836899351028e-05
175,0.030191472526165695,2.0825779694843623e-05,6.313262331663866e-05
176,0.03019263896637573,2.0848537905803214e-05,6.317726242890673e-05
177,0.030193795365949884,2.0869815064079485e-05,6.307504206698464e-05
178,0.03019496709211122,2.0893676479632468e-05,6.312446458178006e-05
179,0.03019610883049586,2.091862978936764e-05,6.322088956865631e-05
180,0.030197248755164607,2.0942249689543656e-05,6.324848051705235e-05
181,0.030198385076637867,2.0967312285332472e-05,6.334536480670574e-05
182,0.030199517865373823,2.099325679009298e-05,6.350635904286118e-05
183,0.030200630452113998,2.1016192781739763e-05,6.349981360623906e-05
184,0.03020174156935149,2.1038991470323408e-05,6.351799429103989e-05
185,0.030202845332203652,2.1060127120131795e-05,6.34546727852485e-05
186,0.030203913542324302,2.1079876846100366e-05,6.32979120123516e-05
187,0.030204981125162733,2.110160528316949e-05,6.329206905607502e-05
188,0.03020604119898206,2.112398126900811e-05,6.330604620671716e-05
189,0.03020708487593173,2.1143269127971964e-05,6.322538372510814e-05
190,0.03020809152053872,2.1162454362720013e-05,6.315112155564052e-05
191,0.030209071712123926,2.1180203676008385e-05,6.308011444785858e-05
192,0.030210050098383893,2.1199296295969464e-05,6.300630267432956e-05
193,0.030211026956789754,2.122423313722903e-05,6.323263521263361e-05
194,0.030211991723857034,2.1239933400428436e-05,6.30664413247909e-05
195,0.030212944738774915,2.1258563427307108e-05,6.297101776573776e-05
196,0.030213889572777323,2.1278157041340962e-05,6.296792200172942e-05
197,0.03021482861809412,2.1297725629120114e-05,6.297103948201544e-05
198,0.030215764181693527,2.131466499040013e-05,6.290368211567857e-05
199,0.03021669853163536,2.1333415728726554e-05,6.287069547043532e-05
200,0.030217614640623086,2.1352653558998226e-05,6.289062502374545e-05
201,0.030218524992435887,2.137102882812737e-05,6.28319895742215e-05
202,0.03021943110420847,2.138865219349582e-05,6.280262282769727e-05
203,0.030220335071390828,2.141034666894913e-05,6.29775080532349e-05
204,0.030221211958815705,2.143101602681308e-05,6.309579923652637e-05
205,0.030222074753966082,2.1448248907763882e-05,6.305654397024579e-05
206,0.030222936770890732,2.1468985909377692e-05,6.319104096293565e-05
207,0.030223788998105593,2.1486068726411332e-05,6.315718561194273e-05
208,0.030224630466860122,2.1501920013066208e-05,6.307691702408338e-05
209,0.030225466807433807,2.1520976264499452e-05,6.313043853645039e-05
210,0.030226298085833554,2.1538198325717536e-05,6.31050859239987e-05
211,0.03022712636342295,2.1554602243028397e-05,6.307362273034488e-05
212,0.030227954454191755,2.1570916397926542e-05,6.299615745260523e-05
213,0.03022878228518227,2.1587007707513306e-05,6.291167616944912e-05
214,0.0302296088963566,2.1605871338250752e-05,6.298692320829796e-05
215,0.030230421355242235,2.1622249646144744e-05,6.29021749591873e-05
216,0.030231229389856965,2.164082655215059e-05,6.295797989642802e-05
217,0.03023203638171967,2.165795693708776e-05,6.293422335803791e-05
218,0.030232837720916506,2.1675891182519587e-05,6.296963995066359e-05
219,0.03023363654620778,2.168963029620207e-05,6.282126498648818e-05
220,0.03023442912562879,2.170164765418963e-05,6.259836040186315e-05
221,0.030235213743818695,2.17150528208383e-05,6.240878302242805e-05
222,0.030235994922312392,2.17330242270647e-05,6.247635913838337e-05
223,0.030236768800113962,2.174766161675968e-05,6.241792659685497e-05
224,0.030237531016117196,2.1763062976747425e-05,6.236396402324902e-05
225,0.030238287448123027,2.1779572310556333e-05,6.237675582777312e-05
226,0.030239040988460225,2.179681406287423e-05,6.243033261186128e-05
227,0.030239791333611463,2.181084120879276e-05,6.23022229432899e-05
228,0.030240535898913797,2.1828846884303094e-05,6.236976471661788e-05
229,0.030241270746763804,2.183861391450984e-05,6.214960561128075e-05
230,0.030242001777510425,2.1853424368869552e-05,6.211767160512144e-05
231,0.030242720553050613,2.1868033477520026e-05,6.205939132308283e-05
232,0.030243437021873164,2.1884593103268286e-05,6.211726314734268e-05
233,0.03024415070519885,2.189816645407381e-05,6.203502471889438e-05
234,0.030244861140406913,2.1914361064048923e-05,6.207052268168201e-05
235,0.03024556148517625,2.193087779652489e-05,6.212484209212207e-05
236,0.03024625679475682,2.194405092794936e-05,6.205267825438585e-05
237,0.030246950063019626,2.1960499423593413e-05,6.211731731188312e-05
238,0.030247637883830766,2.1974943103028964e-05,6.209204497500687e-05
239,0.030248324780886786,2.1988438819405743e-05,6.203518743221992e-05
240,0.030249007696074942,2.2002737466222092e-05,6.201504186750722e-05
241,0.03024968568060974,2.2018932056092474e-05,6.208561123354232e-05
242,0.030250359012429603,2.2032756662732266e-05,6.207190649273882e-05
243,0.030251025279297662,2.2047256019562796e-05,6.20735152129842e-05
244,0.030251668805848456,2.2061822987499595e-05,6.208871087528002e-05
245,0.030252308521577016,2.207521388204742e-05,6.206485258145038e-05
246,0.03025294489379355,2.2087184658609035e-05,6.197872296432676e-05
247,0.030253579546308574,2.2101780714563545e-05,6.199533908784963e-05
248,0.030254212449988355,2.2115521578588978e-05,6.199618646500997e-05
249,0.0302548372404092,2.212847103886915e-05,6.194667979605676e-05
250,0.03025545490068224,2.2140740027305844e-05,6.187736549637461e-05
251,0.030256071311591175,2.215372115039066e-05,6.180134136717448e-05
252,0.030256686636909797,2.2166188964835523e-05,6.173880907135822e-05
253,0.030257297583158666,2.217835722477548e-05,6.166156722303058e-05
254,0.030257906154683285,2.2190759800157858e-05,6.157394702007202e-05
255,0.03025850772615727,2.220372230866533e-05,6.155920190963627e-05
256,0.03025911073297778,2.2217682350423283e-05,6.159859986249423e-05
257,0.0302597065082428,2.223217245246737e-05,6.164163210929618e-05
258,0.030260295947574685,2.2247090813632505e-05,6.170605030732803e-05
259,0.030260870862827673,2.2258040300598016e-05,6.160325190995686e-05
260,0.030261442189575494,2.2267851730504934e-05,6.150958040485135e-05
261,0.03026201252156637,2.2276888206235617e-05,6.136175043195956e-05
262,0.030262580611945047,2.2289689170894922e-05,6.13510383806468e-05
263,0.03026314862077134,2.2301863564272214e-05,6.13283522641421e-05
264,0.030263708169001535,2.2312861810075783e-05,6.125189269608452e-05
265,0.03026426499891215,2.2324884431666506e-05,6.123424889687845e-05
266,0.030264821095263888,2.2336140497111006e-05,6.118490869747752e-05
267,0.03026537426380119,2.234761411724605e-05,6.11376379857543e-05
268,0.030265924683440512,2.235590782729014e-05,6.098801233604677e-05
269,0.03026647312792479,2.236683950380442e-05,6.091422886797656e-05
270,0.030267020102529102,2.237956462603045e-05,6.0924043244125316e-05
271,0.030267559561316906,2.2391401339428518e-05,6.0899934031281105e-05
272,0.030268092222199453,2.2402382094775392e-05,6.0854407638849525e-05
273,0.030268621919026757,2.2413685908565657e-05,6.083198047387704e-05
274,0.030269144951996167,2.2424810026045446e-05,6.0792045954617244e-05
275,0.03026966256057728,2.2437367321657302e-05,6.082436022281497e-05
276,0.030270172223746228,2.2449056996984736e-05,6.082247820763098e-05
277,0.030270679303803154,2.24579404569157e-05,6.0700854390202466e-05
278,0.030271181660147237,2.2467618687615086e-05,6.063516320762166e-05
279,0.030271681328188697,2.248000798353242e-05,6.06715428553636e-05
280,0.030272174780493294,2.248972025734129e-05,6.060749120365188e-05
281,0.030272665157011703,2.250040577580461e-05,6.058085906517968e-05
282,0.030273153343320078,2.2512333730414015e-05,6.0602068778756e-05
283,0.030273641481597915,2.2523596596056768e-05,6.060630513387315e-05
284,0.0302741142870516,2.2535304992862553e-05,6.0635374948229486e-05
285,0.030274581816636545,2.2545654895685284e-05,6.06186642052098e-05
286,0.03027504918538105,2.255503861274416e-05,6.0532016656474264e-05
287,0.030275516136688933,2.256563470761925e-05,6.051544245010106e-05
288,0.030275981575921044,2.257571682628076e-05,6.047545766707645e-05
289,0.030276441713935266,2.25844673274714e-05,6.0385143577703456e-05
290,0.03027689666870778,2.259207996928669e-05,6.025535796057718e-05
291,0.0302773511220684,2.26002180539202e-05,6.0141168108992044e-05
292,0.03027780510891304,2.26098220249207e-05,6.008565042205121e-05
293,0.03027825705260725,2.261902242144996e-05,6.0035976485453203e-05
294,0.030278706555400624,2.2627024493338678e-05,5.99492209728353e-05
295,0.030279150108389098,2.26371681217101e-05,5.994045916784667e-05
296,0.030279590545928756,2.2646831262556076e-05,5.9915201877472e-05
297,0.030280030123017262,2.2656357220147466e-05,5.988936518859703e-05
298,0.030280466813136,2.2664766138977436e-05,5.982476826201492e-05
299,0.03028089870667721,2.2673436736807317e-05,5.97570393170842e-05
300,0.030281328794261646,2.2682814523783454e-05,5.972351948398717e-05
301,0.030281757662849913,2.2690436257302755e-05,5.960540840083929e-05
302,0.030282177697131,2.2697609139319595e-05,5.947585813469664e-05
303,0.030282597200127652,2.2706454827965163e-05,5.944019125275086e-05
304,0.030283006769563362,2.2714253432156825e-05,5.9359752229860194e-05
305,0.030283411505423845,2.2722579348358174e-05,5.931099158798522e-05
306,0.030283815659869186,2.2732141640626272e-05,5.931430742156823e-05
307,0.03028421747335542,2.2740905827522158e-05,5.928970090048422e-05
308,0.030284619133677734,2.2749338380061864e-05,5.9245298426363834e-05
309,0.030285014056062293,2.275712627458077e-05,5.918111842571633e-05
310,0.03028540551625178,2.2765058393666225e-05,5.91086707325535e-05
311,0.03028578809128618,2.2774024004090988e-05,5.910311898633838e-05
312,0.03028616560031595,2.2781626949930035e-05,5.905035918439195e-05
313,0.03028653502476908,2.278931714978508e-05,5.8988783288276856e-05
314,0.030286893748408764,2.2797704365682817e-05,5.89707443978706e-05
315,0.03028725159914113,2.280251502589146e-05,5.8838588367253885e-05
316,0.03028758109196323,2.2808806041879783e-05,5.8729130195499516e-05
317,0.030287908099736558,2.281494394923321e-05,5.8642121373130485e-05
318,0.030288234447385484,2.2823173170719173e-05,5.8669102737657686e-05
319,0.030288560634596822,2.2829062960691925e-05,5.8573719456558704e-05
320,0.03028888630760186,2.283624618836432e-05,5.8539109457387445e-05
321,0.030289211423373305,2.2841250179985798e-05,5.8398672597059685e-05
322,0.030289531946597795,2.284715991433847e-05,5.830983506899886e-05
323,0.030289850898312425,2.2854265250879192e-05,5.828553978788041e-05
324,0.030290168363821743,2.2861820927738528e-05,5.827753412745254e-05
325,0.03029048579578858,2.2868852844656108e-05,5.824406760932543e-05
326,0.030290801531443354,2.28766378625299e-05,5.824641988670952e-05
327,0.030291114195681246,2.288333059882285e-05,5.8206527369467043e-05
328,0.030291426399869183,2.2889780381004958e-05,5.815873124868137e-05
329,0.030291737448833456,2.289649094532047e-05,5.81191223204314e-05
330,0.03029203770871989,2.2903023500412873e-05,5.8082865155812595e-05
331,0.030292335351124394,2.29097783852487e-05,5.805095124135625e-05
332,0.03029261112737151,2.2916086960528878e-05,5.802438547021759e-05
333,0.030292886621292533,2.292257911178317e-05,5.801046748772033e-05
334,0.03029316107191936,2.2927655151502255e-05,5.7908643951351086e-05
335,0.03029343323894057,2.2933442327842555e-05,5.785932486754616e-05
336,0.03029370387158964,2.2939569925922606e-05,5.782916328983032e-05
337,0.03029397400478585,2.2945397923520992e-05,5.7787744528836085e-05
338,0.030294233617216934,2.2949774874966912e-05,5.768373022082121e-05
339,0.030294489459808303,2.295442981444013e-05,5.759739033440089e-05
340,0.030294743621311935,2.2959578216125196e-05,5.752800448825375e-05
341,0.030294996514489143,2.296492064125386e-05,5.746105748911298e-05
342,0.030295247619882497,2.2969641917876313e-05,5.7368293915991524e-05
343,0.030295492422442,2.2973723453494697e-05,5.725286410692452e-05
344,0.030295736869807202,2.297857291502975e-05,5.717532532794297e-05
345,0.03029597500774322,2.2983486529570656e-05,5.711857447735976e-05
346,0.030296206485323322,2.2987848242053642e-05,5.7025586799661756e-05
347,0.030296435948469216,2.2993025496270143e-05,5.699195881090703e-05
348,0.030296664140303447,2.299730029556517e-05,5.6891249318903353e-05
349,0.030296888957723957,2.3001794694351353e-05,5.6810990040390944e-05
350,0.030297113769907014,2.3006361794510068e-05,5.67457421522164e-05
351,0.03029733257767917,2.3010677664482728e-05,5.667193523210004e-05
352,0.03029755091553292,2.3015048192353542e-05,5.6606353392679554e-05
353,0.030297767455251,2.301842873677453e-05,5.648347697872483e-05
354,0.030297982364531066,2.3021849395417922e-05,5.63537708447592e-05
355,0.030298179034969328,2.302565377563526e-05,5.627407106279662e-05
356,0.03029837356519869,2.3029343825818012e-05,5.6192070715627005e-05
357,0.0302985643127579,2.3033174768380592e-05,5.6121856163490744e-05
358,0.030298755002868143,2.3037272906786674e-05,5.607422885838976e-05
359,0.030298942115898883,2.3041535326052084e-05,5.604333788325262e-05
360,0.03029912604407623,2.3045661239335924e-05,5.60129790473331e-05
361,0.03029930867111605,2.3048886005266184e-05,5.5915207073199587e-05
362,0.030299489653291836,2.3052905750970027e-05,5.587402963406762e-05
363,0.030299668854315266,2.3056094154771918e-05,5.5782340345452724e-05
364,0.030299832839593054,2.3059616120562298e-05,5.5731881230410135e-05
365,0.03029999250893141,2.306202380467591e-05,5.5615551479009975e-05
366,0.03030014338016419,2.306491257968285e-05,5.553352273021995e-05
367,0.030300292657848137,2.306843801114949e-05,5.550402225502923e-05
368,0.030300440581055854,2.3071144172342142e-05,5.5413806385969174e-05
369,0.030300585265863347,2.3073483761613925e-05,5.531201358377163e-05
370,0.03030072358377327,2.307621730849804e-05,5.52413435088916e-05
371,0.030300861519997842,2.30790302222821e-05,5.5180289071272145e-05
372,0.0303009982198948,2.3081963259506198e-05,5.512928812390721e-05
373,0.030301128294742616,2.3084394483894496e-05,5.504628372901026e-05
374,0.030301257959784077,2.3087008438874597e-05,5.497299008701509e-05
375,0.030301382624362,2.308850705066571e-05,5.484315695152125e-05
376,0.030301498606676785,2.3090548313799716e-05,5.475372542199186e-05
377,0.030301613827013733,2.3092819756888034e-05,5.468660647418834e-05
378,0.030301722336696195,2.3094789941671103e-05,5.4590854501356864e-05
379,0.030301830101459322,2.3097052552135047e-05,5.453197397833244e-05
380,0.030301937012460485,2.309902655574609e-05,5.4451564163591465e-05
381,0.030302042919446548,2.310121108486773e-05,5.4391126523157146e-05
382,0.030302144623829658,2.3103188176522757e-05,5.432246153234453e-05
383,0.030302244499589997,2.3105336072633362e-05,5.426709022743085e-05
384,0.030302338212155645,2.3107119828195734e-05,5.4194020102058686e-05
385,0.030302419555776866,2.310874076822419e-05,5.414312574229225e-05
386,0.030302491367606287,2.3109964104199573e-05,5.406074180487957e-05
387,0.030302563054524896,2.311132220360131e-05,5.3963331921976536e-05
388,0.03030263473721838,2.311275494520226e-05,5.391691097591476e-05
389,0.030302703124906297,2.311368959233701e-05,5.3796773549140824e-05
390,0.030302751366601436,2.311469962017916e-05,5.3733876257092834e-05
391,0.030302797524944882,2.3115448918364143e-05,5.3643589076567746e-05
392,0.03030284128292087,2.3116250128610028e-05,5.357052744980303e-05
393,0.030302883178756963,2.3116988554272028e-05,5.348001605463289e-05
394,0.03030292111410756,2.3117485451529516e-05,5.337982508398651e-05
395,0.030302948241708344,2.3118019237201948e-05,5.330801393357647e-05
396,0.030302972711022905,2.3118456922088125e-05,5.322340925532527e-05
397,0.03030299663099019,2.3118957031852338e-05,5.315914847701453e-05
398,0.03030301822341193,2.311935108975723e-05,5.3072618889920096e-05
399,0.030303039160654636,2.311974990517512e-05,5.2995769283994094e-05
400,0.030303059552681394,2.312011277686496e-05,5.290599621262532e-05
401,0.03030307854822991,2.3120459608580556e-05,5.283021185396557e-05
402,0.030303097390752418,2.3120838843914526e-05,5.2761521626297574e-05
403,0.030303115198478947,2.3121200144879546e-05,5.2695444041584314e-05
404,0.030303132680787243,2.312152176790299e-05,5.262207134084962e-05
405,0.03030315016293607,2.31218474570604e-05,5.2548006215803736e-05
406,0.03030316754307126,2.3122244087758174e-05,5.250274824766672e-05
407,0.030303184038918494,2.31225731130247e-05,5.243521779376536e-05
408,0.03030319883581751,2.3122783053617164e-05,5.23306340381351e-05
409,0.03030321307483773,2.3123072364528397e-05,5.226866178844412e-05
