Nodes,Fairness,CostV,CostS
0,0.19861918524968075,0.0,0.0
1,0.20008757065316307,1.2169549780024467e-05,0.0008074155457442152
2,0.2011862074206916,3.3854356970314275e-05,0.0012395602512903186
3,0.20217442321591844,6.403825641046217e-05,0.0014541439214720616
4,0.20280168493173545,8.663571485770421e-05,0.0014912263226135806
5,0.2033393239851422,0.00011243902982082432,0.0017709209630016067
6,0.20377524688651577,0.00013279337545422788,0.0019270641305562386
7,0.20418857699571094,0.00015312901123397304,0.001917083453379378
8,0.2044796734941457,0.0001683756846667959,0.0017841898679920557
9,0.2047692854003555,0.00019023422424946013,0.002091186375393498
10,0.2049993942992121,0.00020371537726110198,0.0021130579793181745
11,0.20521046822128325,0.00021777645402205282,0.002127678170851058
12,0.20540872015776687,0.00023231036581891734,0.0023185400482242154
13,0.20558927106767758,0.0002450090506083262,0.002307681862079025
14,0.20576655648893596,0.0002561697563622456,0.002229909491878394
15,0.2059339189021929,0.00027289877882625093,0.0024092745413812405
16,0.20609793839999122,0.00028597350112173587,0.002527906943724214
17,0.2062408024883341,0.00029816349682347185,0.0025478186945402594
18,0.20637898884129646,0.0003075958036009851,0.002507252168686665
19,0.20651531505485304,0.0003177204825557156,0.0025682817071358975
20,0.20665164574656378,0.00032717847227657995,0.0025916475934094937
21,0.20678191245536828,0.00033674038938199483,0.002547203230521905
22,0.20690778170477275,0.0003465253389936883,0.0026289375910651825
23,0.20703188197400205,0.00035293555385445684,0.0025456527156303022
24,0.2071455911267139,0.0003620319533639593,0.002568913436020632
25,0.20724983206969172,0.0003709064013231996,0.0025884566349185473
26,0.20735144011816953,0.0003786443998219489,0.0025866155101049943
27,0.20745124768128176,0.00038731524591869003,0.002640236054233383
28,0.207546827319752,0.0003953503777718026,0.0027124594894875034
29,0.2076402523919375,0.0004023647442092351,0.002668783240997855
30,0.20772994302346162,0.00040880384964592096,0.002615205365267446
31,0.20781696583124115,0.00041519052955281107,0.002580224113825415
32,0.20789692349746117,0.0004222898294367425,0.0026281752589505172
33,0.20797197145301852,0.0004286935242392088,0.0026137798202003114
34,0.20804602442990727,0.0004348900358442494,0.0026044692479367153
35,0.20811875114134126,0.000441420330969331,0.0026289024398356417
36,0.20819071249742388,0.00044797285999075465,0.0026697017410623053
37,0.20826013509029023,0.0004519258035982829,0.002622460105699545
38,0.20832821292493142,0.0004588331370177588,0.0027208618354956603
39,0.20839472536885684,0.00046469338758192637,0.0027159550188817763
40,0.20846058178657592,0.0004705828646168135,0.002698465678463288
41,0.20852228207895762,0.00047646862843233185,0.002731448134572903
42,0.20857776430012226,0.00048147672279112404,0.002743980590653941
43,0.20862679784632232,0.0004853397413345359,0.0027019275886448315
44,0.20867505864836636,0.0004901902562075983,0.0027258512542672887
45,0.2087225812625646,0.0004942590213977319,0.0027256898241279246
46,0.20877008030898708,0.0004975436162126877,0.002708843210894481
47,0.2088167111722896,0.0005012634588254862,0.002687643342092001
48,0.20885890323526748,0.0005049519230861971,0.0026678713943527207
49,0.20890087759456089,0.0005087014716785664,0.0026570531599657233
50,0.20894125157868582,0.0005117432900710024,0.002623487168919886
51,0.20898120655385868,0.0005161089955401984,0.0026863426504588235
52,0.20901938149134813,0.0005197699478124832,0.0026740419666434704
53,0.2090566887893344,0.0005228289728939331,0.00263795999248888
54,0.20909307282485684,0.0005263807872024011,0.0026516392765064296
55,0.20912906302854778,0.0005299464637456867,0.002672746850255499
56,0.20916445026924063,0.0005336223763859888,0.0027030321560376517
57,0.20919619236750808,0.00053656410155885,0.002706602660026483
58,0.2092275400310566,0.0005394724696014696,0.0027183348746893424
59,0.20925839942922633,0.0005426005163696503,0.0027243849734389525
60,0.2092892473589142,0.000545021998253546,0.0026930006027162294
