Nodes,Fairness,CostV,CostS
0,0.14383095704976245,0.0,0.0
1,0.1449755110825669,7.081210920450487e-06,0.0004181993718057295
2,0.14582083227309567,1.9622997246775856e-05,0.0006377966910949906
3,0.14659491457289253,3.740244164289397e-05,0.0007605085917912617
4,0.14708542586577147,5.078621996907949e-05,0.0007884685724411342
5,0.14750595447541226,6.587020822118608e-05,0.0009402397510077317
6,0.14784108890197944,7.771345062896118e-05,0.0010206453324884464
7,0.14816662069612807,8.987682796810947e-05,0.0010186037777263827
8,0.148392686537525,9.889825660365816e-05,0.000951508166258984
9,0.14860574769092752,0.00011072833863717843,0.0011042404969059387
10,0.1487858049527811,0.0001187044813540335,0.0011182942928974944
11,0.14896306790012276,0.0001268247287049496,0.0010974592584072765
12,0.14913328918245336,0.0001356182592785321,0.0011170163743639196
13,0.14928648907386985,0.000144138064918051,0.0012126004118679324
14,0.14942131338056502,0.00015146195705749763,0.0012108677035954426
15,0.14954688384997186,0.00016084888112326447,0.0013101088308487667
16,0.149670947320746,0.00016823474449397305,0.0013706038460856245
17,0.1497923307477677,0.00017306820311105173,0.001323479771195309
18,0.1499002538468598,0.00017902072976667675,0.0013557130313643058
19,0.1500076116822896,0.00018473476595287064,0.0013408148386785642
20,0.15011472149172417,0.000191847480003597,0.0013539923255496346
21,0.1502196949867185,0.00019759388695645688,0.0013714033781943493
22,0.15032238190655553,0.0002036819851716388,0.0014212972330694988
23,0.15041775662737775,0.0002090442136752016,0.0013983428905382004
24,0.15051038570662065,0.0002146741699377489,0.001412624258662838
25,0.15059371803082502,0.00021952995541289283,0.001412284992638622
26,0.15067384564138064,0.0002247597578882871,0.0014430121842886957
27,0.15075326402966913,0.00022980619462853113,0.0014871472403719652
28,0.15082814363254343,0.00023463375767062702,0.0014917014561102073
29,0.1508973785913225,0.00023862526553270605,0.0014679277205702263
30,0.15096414413988002,0.00024233080955866042,0.0014389720416922874
31,0.15102801122532772,0.0002459381500393329,0.0014200085274672656
32,0.15108983710422294,0.00025009882445788985,0.0014448776729278517
33,0.15114899866052697,0.0002540806333231503,0.00146014033998905
34,0.15120621694698935,0.00025775214951218115,0.0014549468771117644
35,0.15126273920584635,0.00026162636567860517,0.0014778501506056935
36,0.15131918912971473,0.0002653968628440304,0.0014711212754368627
37,0.15137196344720433,0.0002678362698048032,0.0014457032909014446
38,0.15142416927642,0.00027180502408400987,0.001496664261405868
39,0.15147364000995245,0.000275172340710544,0.0014870699535147313
40,0.15152175415150307,0.00027840306197055617,0.0014837522760126685
41,0.15156896471812042,0.0002818110095541248,0.0015010243377778622
42,0.15161501260678337,0.000284832468449932,0.0014847968116332578
43,0.15165872840707484,0.0002878672939318633,0.0014919781698881634
44,0.15169912796582802,0.0002904101386492732,0.0014716810630551406
45,0.15173788635369734,0.00029335689191849337,0.001485077771762506
46,0.15177537914628186,0.0002954546591968138,0.001477897451628549
47,0.15181009611370466,0.00029773705522713364,0.0014782137954911293
48,0.15184458850040025,0.00029986366923626426,0.0014673397467565637
49,0.15187714199519825,0.0003020951967285355,0.0014621472231342852
50,0.15190937390152398,0.00030424693745450485,0.0014522316572534633
51,0.1519407600188424,0.0003068147510721654,0.0014853649935214312
52,0.15197100816336542,0.00030858979568633996,0.0014676027430586423
53,0.152000358801898,0.00031074494755056834,0.001461705762412537
54,0.1520293477052016,0.0003126903689942914,0.0014482134346596011
55,0.15205668661837807,0.00031474268734653615,0.0014588778025707097
56,0.15208380998010224,0.00031676957287968087,0.0014654512164867693
57,0.15211059702338545,0.00031886924178783693,0.0014810472727811266
58,0.1521349825090123,0.00032076902685413945,0.0014854427322389028
59,0.15215872242989587,0.00032246263516901263,0.0014915865900972042
60,0.15218227482280594,0.0003241365578934575,0.0014930490868573362
61,0.15220527400712336,0.00032561374428657165,0.0014852467754036959
62,0.15222768039916215,0.0003272298110028173,0.0014748464994907401
63,0.1522498633754521,0.0003289449506783618,0.0014795013655302285
64,0.1522713422740529,0.00033024762257114626,0.0014645789556873524
65,0.1522920998539521,0.00033153254648715235,0.0014504149469467776
66,0.15231282982007988,0.0003329617831938813,0.0014403616299711807
67,0.15233349735626722,0.0003346610312314428,0.0014416893086410432
68,0.15235346845161163,0.0003360382044024935,0.0014337276024466625
69,0.15237324437137503,0.00033755220697245303,0.001432901994217868
70,0.1523928856904205,0.0003390952252634216,0.0014324543280911746
