Nodes,Fairness,CostV,CostS
0,0.24544084836072266,0.0,0.0
1,0.24713618602794302,1.704207305234798e-05,0.0012480588411253985
2,0.24842119696203235,4.7591295989008516e-05,0.0019308665848230397
3,0.2495568275799604,8.934355400929267e-05,0.0022304730801874367
4,0.25027991458246085,0.0001204683321057154,0.002265724882223366
5,0.25089871562460386,0.00015639824998631488,0.002678927471487811
6,0.25140899601006594,0.00018489673554433119,0.002922899428750965
7,0.25188126522308285,0.0002126160053759983,0.0028992964059336612
8,0.2522347876840027,0.00024404730910867006,0.003394396909989263
9,0.2525709727936294,0.0002661962070818469,0.0031798240292861667
10,0.2528357175834059,0.0002847615030994968,0.0032065290670904864
11,0.2530730471230901,0.0003037118922106459,0.003208912686765698
12,0.25330406049004073,0.00032439343697381116,0.0035051256598226076
13,0.2535209699832206,0.00034267831957065495,0.0034875879912360215
14,0.25372078686571126,0.0003665010187101636,0.0037488744020997013
15,0.25391577893274364,0.00038507621204895406,0.003932448671258273
16,0.2540867599355116,0.0004023802530334334,0.003950623134726627
17,0.2542459828258199,0.0004157507027130698,0.0038586849088949058
18,0.2544050872331672,0.0004287261615607197,0.0037895851489733456
19,0.2545628810765388,0.00044057366300925664,0.0038012157103640954
20,0.2547181144746119,0.00045448138884269894,0.0038849100000513297
21,0.2548679381031549,0.00046720566168151367,0.0037811099090126845
22,0.255007251103032,0.00048009082030163355,0.0038900482698541387
23,0.2551371053661676,0.0004933822551736111,0.003925129601615585
24,0.25526320391397395,0.000505421421985386,0.0039484765532616355
25,0.25537631060126725,0.0005151105811408213,0.003871401703630026
26,0.2554882874418344,0.0005266926337293448,0.003947960188810781
27,0.25559930045958235,0.0005367820688149493,0.003940836222602093
28,0.255707390483095,0.00054574712660948,0.0038533239846651915
29,0.2558136662794935,0.000554792240928866,0.0037960417664337533
30,0.2559191184954556,0.0005610261986343832,0.003691196871327203
31,0.2560231527144949,0.0005716510123105513,0.0037883130158362847
32,0.2561163184913784,0.0005815261860695353,0.0038623181236417435
33,0.2562058378774677,0.0005905732475252648,0.003840431122695036
34,0.25629210411750303,0.0005991134115824304,0.003825678676090043
35,0.256374752026907,0.000607996988818257,0.0038827787122756316
36,0.2564571193865861,0.0006165149726811079,0.0038794491162176207
37,0.2565392850788283,0.0006217083669761716,0.0038097469420777723
38,0.2566198261492507,0.0006304713575415181,0.003841905679666955
39,0.25669979473869,0.000640305711492319,0.003990920931785648
40,0.2567784683963482,0.000648626297879343,0.0039638441898668655
41,0.2568510645063872,0.0006569048414940957,0.004014340736887582
42,0.25691438295707003,0.0006636748579683508,0.004032854448361086
43,0.25697267070305996,0.0006695494613055547,0.004032357238346976
44,0.2570293148470375,0.0006747843912010097,0.003996283342431691
45,0.2570834565851824,0.0006789614551333345,0.00396682946157471
46,0.25713755139656447,0.00068553375768631,0.004000758304784682
47,0.2571872496595194,0.000690721416284843,0.003970013051476382
48,0.2572359313173001,0.0006958401628258157,0.00395060730008216
