Nodes,Fairness,CostV,CostS
0,0.028354388533672385,0.0,0.0
1,0.03025808000106536,4.5162987194288805e-05,0.015646214112569806
2,0.03180529203332841,0.00013107520088211417,0.01630437699681605
3,0.03281666070547101,0.00019599603797952787,0.017528605266061963
4,0.033966607730207626,0.0003164779648094515,0.02989263700204622
5,0.034920895039176086,0.00040437669310062563,0.028232087207020418
6,0.035878247349735014,0.0004769265234399513,0.027009689135671644
7,0.03677045523781336,0.0005713674014392743,0.02997590962817611
8,0.03762847227404167,0.0007015582647147417,0.03445095153900993
9,0.03851672725916011,0.000833146864327854,0.03657139814802974
10,0.03932708503767829,0.0009979620992967139,0.04662581058324502
11,0.040122025117121596,0.0011324497779581296,0.048826648504956945
12,0.04108180031153352,0.001337318591295852,0.05418756181916894
13,0.04181889252449789,0.0014981163380821296,0.05684439919180546
14,0.042520993523861975,0.0015909342017278213,0.05460565482648868
15,0.04324422703338705,0.0017273565751722577,0.05638593360294175
16,0.0442353026442156,0.002105937236905046,0.08417351593529021
17,0.04508683473467694,0.002313629360814891,0.08568380958278517
18,0.045685074504111786,0.0024533382001892985,0.08500073359200154
19,0.0461690532106219,0.0025634234976793396,0.0828973063857776
20,0.04664808417097471,0.0026708552762072153,0.0815260366268947
21,0.04711911313301244,0.0027839204703269827,0.08014133244235372
22,0.04757588175395009,0.0029045916938261096,0.08000566644913273
23,0.04802763631099159,0.0029744253829811474,0.07754077964069307
24,0.04847814191830351,0.003034901249722229,0.07530478271279932
25,0.049008064290148895,0.0031528780556392723,0.07475843963137419
26,0.04944678508064106,0.0032505860226273646,0.07331562351103445
27,0.04985453279336508,0.003334921498401094,0.07179920828403931
28,0.05025744100594439,0.0034222549242750346,0.07099260594948752
29,0.050641175181870855,0.0035245197696320164,0.07385296119964475
30,0.05102374591254979,0.003634766179208684,0.07389051888174898
31,0.05140072619574412,0.003743061438606107,0.07636355679957484
32,0.05176468564398073,0.0038108828733064547,0.07487189369727015
33,0.05212758026033872,0.0038828023874186257,0.07332068020296606
34,0.052483397387347044,0.003967883449547837,0.07293049033035182
35,0.052818630906307354,0.004035503997274866,0.0716323727728793
36,0.053152582796475376,0.004143362216510569,0.07249091565063094
37,0.053487387078401845,0.004227254170692259,0.07156583119792806
38,0.0538218152478714,0.00429202548733667,0.07084312494616159
39,0.0541349905540473,0.004360584502448056,0.06997378545162537
40,0.05444595240295935,0.004463243113729838,0.07050490980735435
41,0.05475019081783278,0.004555507021767656,0.07097670428853158
42,0.05505090854464901,0.004638811288394778,0.07069419218382682
43,0.05533607299048308,0.0047337235494213275,0.07048639190297408
44,0.0556121716390246,0.004791090141949036,0.06964597550384664
45,0.05588324856715743,0.004857901127448859,0.06894012440568506
46,0.05615004783748137,0.004909912858763729,0.06800545429214475
47,0.05641088826694983,0.004994519544614473,0.0680420461490594
48,0.056669866250786724,0.005077886946783009,0.06786796584999435
49,0.056924208639264645,0.005140706406562752,0.06733319572282591
50,0.05717793725974538,0.005230248014416627,0.06767266616935545
51,0.057431646511110115,0.005300074563912684,0.06734600898140942
52,0.0576783654149277,0.00536756569444306,0.06700259700334263
53,0.05792113811073047,0.005437010610505422,0.06646817634377133
54,0.05816249456827743,0.005524279975015107,0.06615959136861946
55,0.05840071898829695,0.005599194384253792,0.06672590658972909
56,0.05863937770886188,0.005678291313346705,0.06692536939850921
57,0.058871715856570236,0.005752283981122339,0.06716931909955698
58,0.05910321129312727,0.005804972566063185,0.06671057538026944
59,0.05933543683993764,0.005878595785378069,0.06683558829793237
60,0.05956678206597824,0.005920022069524557,0.06604329132625937
61,0.059795632398267476,0.005991000627626497,0.06558128396591603
62,0.06002383725388577,0.006090571495538271,0.06588351206128466
63,0.06029428417582258,0.006290602156985927,0.0710572879459852
64,0.06051899146532677,0.006361954652570786,0.07103645158222435
65,0.060734557556166996,0.006421972663435836,0.07060757991154433
66,0.06094732740653916,0.006487405343529914,0.07032861057964501
67,0.06115389426256773,0.006589478272686666,0.07219981182697564
68,0.06135563487781267,0.006655194459969482,0.07188337955800088
69,0.061556414509777474,0.0066929822001496895,0.07122042429343113
70,0.0617554858277132,0.006748979352407564,0.0708699704657384
71,0.06195294528790771,0.006805020243427515,0.07024050237553166
72,0.062146347233958225,0.006853342462160181,0.06970240157984568
73,0.06233949493580181,0.0068939551012816395,0.06922431551676911
74,0.06253018608127518,0.007024869966961154,0.07233394848052908
75,0.06272020140789113,0.0070979147000599764,0.07289375829030612
76,0.06291043826494447,0.007186488077696596,0.07439791177881616
77,0.0630949409216906,0.007256979248398393,0.0745109705080733
78,0.06327993409504035,0.007322950434128214,0.07489941842969683
79,0.0634621763640281,0.007380852446443146,0.07438286606708575
80,0.06364386918229656,0.007466949772992743,0.075361333262899
81,0.06382601434995216,0.007504754167950861,0.07476162765073811
82,0.06400943980070711,0.0076063446825689555,0.07752506918178059
83,0.06419059356750433,0.007659286022269044,0.07711133487199522
