Nodes,Fairness,CostV,CostS
0,0.041622987108430334,0.0,0.0
1,0.04624754140289242,0.0001693789567329527,0.027504183754577576
2,0.04957839642168796,0.000478120287217735,0.029354239348371464
3,0.05203842016346637,0.0007553954938964943,0.03242980121278365
4,0.054456257700945525,0.0011392531766006339,0.04734061551315546
5,0.05678553129748693,0.001485924478568312,0.055206286388538875
6,0.05900437038359653,0.0018456502800255172,0.053611691412634145
7,0.060971914733749646,0.002273996842178083,0.05781769543238762
8,0.06289224189646342,0.00271341021655209,0.06326680647245879
9,0.06483757533482154,0.0032628121259798493,0.073135661616017
10,0.06674479608949505,0.00384661528233626,0.07967185503746595
11,0.06855763112496097,0.004277967323721479,0.07653855865805458
12,0.07029723758181093,0.004890288121815093,0.08948997522185852
13,0.07209846790680335,0.0055711398932798365,0.09694293152209746
14,0.07375160076623527,0.00603008204304072,0.09433914754674509
15,0.07503532345132902,0.006441596540458877,0.095346326790209
16,0.07686618429999756,0.007305508725294495,0.12507507419952468
17,0.07859451393933639,0.007976637179071511,0.1298975740380398
18,0.07982965654995935,0.008467649208101774,0.12892073839828022
19,0.08104953106603442,0.008984659798711948,0.13070960099872034
20,0.08227342702706175,0.00951296024787323,0.13084975580758637
21,0.08342520296777305,0.010044039920065946,0.132922657357399
22,0.08450232519281106,0.010514821896964803,0.13311198534357735
23,0.0855190849165495,0.010793547436123223,0.12976762809188427
24,0.08651275888983934,0.011270060815744085,0.13167749420725836
25,0.08742565007293004,0.011640218997825193,0.13135601550363216
26,0.08832915281544426,0.012103116525895366,0.13507867868687945
27,0.08921695723374576,0.012464034250935395,0.1337043135205025
28,0.09015753908410752,0.012875463176920537,0.13341003750568342
29,0.09101922875924458,0.013233490954911881,0.1310989464311192
30,0.09187550557883516,0.013630824532462848,0.1300222833401768
31,0.09270808551104999,0.014042524247364574,0.13589682783582305
32,0.09350568350797289,0.014454131529487463,0.14091263485519656
33,0.0942913673666792,0.014886212149577199,0.1431574519822695
34,0.09504323778850152,0.015170562793657895,0.14069300422257247
35,0.09579598627869801,0.015522200043857298,0.13906801228158017
36,0.09646282195993033,0.01579342844284736,0.13799849976969666
37,0.097118706338537,0.016155848049598347,0.13848916052169621
38,0.09776361763810883,0.016431269674844505,0.13672091966747563
39,0.09840012423205603,0.0168023910137867,0.1383299090068302
40,0.09902490459495453,0.017149261198563064,0.1397451594126547
41,0.0996450664554499,0.017422236053708465,0.13809201176312275
42,0.10026611389120194,0.017762212692688042,0.1372824889735348
43,0.10087818196327909,0.018028869402338957,0.13605848733371442
44,0.10148226382825987,0.01832253652973088,0.13516223887569911
45,0.1020633912406291,0.01864240872663788,0.136758073696858
46,0.10265835414235489,0.018950602988530928,0.13607466830151171
47,0.10322616848483729,0.019277033687000896,0.1367235252962786
48,0.10378760582102352,0.01959287626283405,0.13723654724313242
49,0.10430764853496549,0.019815420133779602,0.13576189616920226
50,0.10482067970459784,0.020116841146129046,0.13651622627824617
51,0.10531116382682466,0.020395414336935855,0.13741778339674363
52,0.10579724084207656,0.020669030860666054,0.13721449057223284
53,0.10626702409725419,0.02098404423101229,0.13738103079066344
54,0.1067355324726355,0.021220937869966275,0.13684529038073232
55,0.10720276086718127,0.021479400791609995,0.13654708512806407
56,0.10766537932138495,0.021752082476666407,0.13639520507562897
57,0.10811747617802715,0.02200387506802073,0.13592827683911352
58,0.10856643086068131,0.02226254725054564,0.13569232111933696
59,0.10900523031180614,0.022532083770328153,0.135208882508528
60,0.10944098951935512,0.022848094052326986,0.13897814823890525
61,0.1098726688273783,0.023084810647785156,0.13838507901356745
62,0.11028712441716813,0.02331725290847031,0.13794559715253824
63,0.11069703024504887,0.023507404819102507,0.137275065977173
64,0.11109918402445981,0.023671401077056235,0.13591878688255962
65,0.1114993252265854,0.023957965483344223,0.13926946235929324
66,0.1119011792021962,0.024304540144475605,0.1451435708366397
67,0.11229938991412887,0.024618751549460385,0.14605001295068862
68,0.11271267313546998,0.02505993822934463,0.1521965286923578
69,0.11310712753776878,0.02531688262586509,0.15156925795823128
70,0.1134921251241656,0.025483559544415422,0.1503636083242318
71,0.11387422071465554,0.02581428188234758,0.15435875525011347
72,0.11424968318766289,0.026058034795432373,0.15543397770226097
73,0.11462122335101377,0.02628233617435395,0.1547031251897076
74,0.11498607053972294,0.0265282404959762,0.15484690987904967
75,0.11534623751413543,0.02677396762282192,0.15546692745658974
76,0.11570022868235541,0.026997250652040377,0.15493326876005478
77,0.11605221156941949,0.027260097064657856,0.1545510084394878
78,0.1163964764090894,0.027501349032119274,0.15500050342538815
79,0.11673843479734346,0.02769148178475846,0.15407743580049155
80,0.11707740869595507,0.027890038452711527,0.15379494115528403
81,0.1174133868855117,0.028110564181928116,0.1541002908631203
82,0.11774087490798546,0.02829389196299601,0.1531162058963909
83,0.11806808314539499,0.028538717071319615,0.15621156410310816
84,0.11839240971496467,0.028749527594932663,0.15621299262962574
85,0.11871551304781547,0.02896841743324861,0.15589622004287654
86,0.11903683783174208,0.02912263839444854,0.15483152588502855
87,0.1193554656151496,0.029336767687424707,0.15460564186571288
88,0.11967456237277913,0.02955899428075994,0.154493393252465
89,0.11998812307184717,0.02976410882512276,0.15407284973376306
90,0.12030030697683385,0.029950372797709603,0.1537578108546381
