Nodes,Fairness,CostV,CostS
0,0.20057432480599396,0.0,0.0
1,0.23854703733723423,0.006117413446255939,0.07003042179286893
2,0.25863857748914043,0.014076008901234286,0.08854020470237536
3,0.27645042972109274,0.024092696710765426,0.10742459774108208
4,0.2925706497276412,0.0353385823596605,0.1315765963111959
5,0.3062269224549515,0.04658660246028548,0.159157113429964
6,0.3226950295833453,0.061977656181327695,0.20024397346156095
7,0.33814184799384195,0.07855804130493947,0.2409040369485807
8,0.3515623497531234,0.09464559479421769,0.27457506920882335
9,0.36145678106240997,0.10725261364900662,0.2861478554571531
10,0.3708669351104557,0.12019434834659033,0.31024373659045007
11,0.3803153782213584,0.13415721486623008,0.34393923596214954
12,0.3889750576683657,0.14745799740096505,0.3729740024513488
13,0.3961986171142451,0.15897253446152398,0.3966117630630144
14,0.40299656572620085,0.17026707936091848,0.4091311448249734
15,0.4095501178364838,0.1814764399467642,0.4278276536944159
16,0.416082193548892,0.1923576410457869,0.4242726301306398
17,0.42202476177901993,0.203119891137303,0.4436042296368259
18,0.4278332633842994,0.21393052818138475,0.4678068271840253
19,0.43338441608261363,0.22454414736836162,0.4851542224046557
20,0.43873308678194856,0.2337915791439725,0.48369529586630416
21,0.44394735462424073,0.24412931896230705,0.5075713174249447
22,0.44834516832966814,0.25294310127720454,0.5116929258923316
23,0.4525570753777516,0.2614619788622662,0.5206758125206613
24,0.4564620638267457,0.26912554469028105,0.5267000504587807
25,0.4603316337618745,0.27733212643121324,0.5444231285725976
26,0.4641326003821458,0.2854058692133463,0.5525428313539914
27,0.46792036291895756,0.29346560126767285,0.554436321944428
28,0.47420622771683496,0.30727235709925566,0.5798429787919911
29,0.4775280390782045,0.31473057272222255,0.597794434091284
30,0.4807452674050736,0.32202723117915755,0.6100722925113853
31,0.4839184993630205,0.3294010490639533,0.621398253838693
32,0.4869963813851842,0.33615492015218856,0.6196102146072788
33,0.4899735892326488,0.34316859032694286,0.6301451368330016
34,0.4927972976106517,0.3498969528811093,0.6413763090071647
35,0.4954789665077005,0.35632410704011414,0.6546710915369967
36,0.49812470917555296,0.3625438659196197,0.6576206073796745
37,0.500515494357152,0.3683581719946,0.6643370139070944
38,0.5026370200959012,0.3734458011542369,0.6699147738004967
39,0.5046939139886896,0.3784516882313015,0.6762277968006566
40,0.50670558788968,0.3834587105854271,0.6825608420264881
41,0.5086220284318679,0.38822572523156823,0.6846302242026356
42,0.5104274617518509,0.3927366458969571,0.687582412485849
43,0.5121943498630611,0.3971838198483099,0.6900960083904575
44,0.513973326061408,0.4017092372039035,0.6938865144585247
45,0.5157478567670212,0.4062539971047168,0.6988497424937896
46,0.5174788732926345,0.4107305185609337,0.7050235812755608
47,0.5191215834724037,0.4149089737798512,0.707984261336564
48,0.5206816337219631,0.4189796086529383,0.711853695705653
49,0.5222328842403172,0.4228602010989306,0.7112230794278573
50,0.5237485444058061,0.4267722727738415,0.7163339939997428
51,0.5251668618656096,0.4305060425242393,0.7196209008894424
52,0.5265750364715891,0.4342554009175707,0.7291542332417944
53,0.5279211324545909,0.4377844687020788,0.7321160494136698
54,0.5292427457182739,0.4412628901615168,0.7320147653235943
55,0.5305371576261562,0.44468679462406546,0.7335650699505288
56,0.5317909566939996,0.447953620255767,0.7338171371851289
57,0.533032225548002,0.4513343527059626,0.7460156293231879
58,0.5341525061681671,0.4543354047934235,0.7491445997988302
59,0.5352641493234506,0.4573098369947918,0.7506076971814865
60,0.5363669825979197,0.4603501820679837,0.7513894599154398
61,0.5374443584131414,0.4632980400419597,0.7551769999404806
62,0.5384996505442815,0.46611401678335435,0.7541210629638445
63,0.5395434279730628,0.46901486720401697,0.7627704752944277
64,0.5405798080628721,0.4718539331840033,0.7631354642542227
65,0.5415999458509793,0.4745537387283483,0.7614840862685931
66,0.542622662581963,0.47741913591562896,0.7697731316131396
67,0.5436365229145882,0.48023426386509704,0.7708582742328064
68,0.5446455182274907,0.4830651883762218,0.7773437027986042
69,0.5455897604330755,0.48569475555166025,0.7799852824721968
70,0.5465239414432208,0.48830511873634574,0.7826132748763972
71,0.5474422751575748,0.49090073520325445,0.7858225933975531
72,0.5483549706959491,0.4929989974103848,0.7844257175904745
73,0.5492456456287483,0.4955049670649128,0.7839996116419625
74,0.550095209571538,0.4979002451232786,0.7854718065084653
75,0.5509404359181077,0.5001368492856425,0.7839308854445654
76,0.551775426071197,0.502448082691857,0.7829738443294859
77,0.5526021240294158,0.5048138424444233,0.7853149877761351
78,0.5534212618465073,0.5071624765299974,0.78928848939833
79,0.5542275369998104,0.5094652070750245,0.7884005316752953
80,0.5554527906829236,0.5129235223676027,0.7937069180017202
81,0.5563633590088822,0.515345170692467,0.7927844705989001
82,0.5571426459679343,0.5176174263966894,0.794006915161467
83,0.5579188040884097,0.5198515828445581,0.795293470363967
84,0.5586738773804086,0.5220210028844435,0.7971003326207495
85,0.5594188376072818,0.5241975265223469,0.8000224785026345
86,0.5601562072093336,0.5263544130222898,0.8023199281446852
87,0.5608867567516446,0.5284916109839343,0.8032799427762725
88,0.5615954341123566,0.5306386775596235,0.8037582187734383
89,0.5622961984052285,0.5327307925252399,0.8103131169570135
90,0.5630222917554626,0.5349029768799395,0.8162025534167812
91,0.5637032356078426,0.5369150403397258,0.8184273905031876
92,0.5643739476329996,0.5389073807232015,0.821097261680336
93,0.5650217507003702,0.540798612197472,0.8219418063220535
94,0.5656674607174758,0.5426434178538535,0.8229183488511261
95,0.5663049300752607,0.5445599031210497,0.8234681721813897
96,0.566929929458513,0.5464253293897886,0.8257716346533855
97,0.5675536427452768,0.5483446362992959,0.8293393314302175
98,0.568170631215455,0.550225425954819,0.830385321523552
