Nodes,Fairness,CostV,CostS
0,0.028354388533672385,0.0,0.0
1,0.028503274537806888,2.7624681623485857e-07,9.570263402048703e-05
2,0.0285951262313369,5.683960503788865e-07,0.00012059920251387001
3,0.02868508213336008,9.987931046487743e-07,0.0001291452789196917
4,0.028752964370512443,1.3368604473592507e-06,0.00010837206387490246
5,0.028812782516039095,1.6549482664901902e-06,0.00011228691482563575
6,0.028858674667554596,2.0710830508900793e-06,0.0001371588352061752
7,0.02890218248361371,2.362831186930489e-06,0.00013586175120019944
8,0.028945517804373044,2.8068395166352236e-06,0.00014789431729081122
9,0.028983808978663143,3.2497263046586915e-06,0.00016339769123291072
10,0.02901966510386167,3.5382972272447344e-06,0.00016579225109473545
11,0.02905202592636579,3.903012470309101e-06,0.00016476006744864968
12,0.02908160984241959,4.2828353472781465e-06,0.00017040968289304677
13,0.029109356934762097,4.601370928643329e-06,0.0001700465096768984
14,0.029135100882286068,4.798961238699385e-06,0.00016281069659390926
15,0.029160156098830572,5.177246063999379e-06,0.0001726540577334548
16,0.029183554797920286,5.42253030844439e-06,0.0001677910552732085
17,0.029206497295283945,5.656294699445343e-06,0.00016647922726880792
18,0.0292287689507227,5.870474707757405e-06,0.00016253254784538446
19,0.0292503579678516,6.181309483345479e-06,0.0001680906118091383
20,0.02927074054040244,6.470467669198134e-06,0.00016791547079682119
21,0.029288930029686217,6.711540127025447e-06,0.00017225336353521068
22,0.0293066833004007,6.911351834078e-06,0.0001725135040941202
23,0.029324205308273614,7.21980628399524e-06,0.00017654563459122485
24,0.029341183869949026,7.431393020666876e-06,0.0001788789499542995
25,0.02935763951878386,7.605795037266064e-06,0.0001766190277229209
26,0.029374038651944226,7.776338615294919e-06,0.0001732307648605469
27,0.029390237227115444,7.976836188599167e-06,0.00017221551489951802
28,0.02940549527070731,8.117517851712833e-06,0.00016961728569317536
29,0.029418805818257003,8.261486592236537e-06,0.000168858810387409
30,0.029431925398261557,8.41972856179825e-06,0.00016733361828103022
31,0.029444458523745637,8.568473342111053e-06,0.00016671239881201202
32,0.029456524800510135,8.733682406775741e-06,0.000168168401890356
33,0.029466675123485525,8.838461442268936e-06,0.0001667739525553181
34,0.029476799731063017,8.934823894500991e-06,0.0001636668127782712
35,0.029486549630208716,9.051365330146724e-06,0.0001644467802936692
36,0.029496212758199566,9.191583764131514e-06,0.00016609624553725472
37,0.02950582829255554,9.343903279471725e-06,0.00016946111479914185
38,0.02951543579240164,9.451538826014046e-06,0.00016861341805432978
39,0.029524953469599033,9.585232234619932e-06,0.00016903963464097978
40,0.02953438264263043,9.704100775704998e-06,0.00016719117728209126
41,0.029543767076049873,9.779513222916182e-06,0.00016443470783414991
42,0.029552812885520915,9.88669841768864e-06,0.00016214524981510162
43,0.029561822700908694,1.0035194480487683e-05,0.00016378249034819443
44,0.02956959877643668,1.0131285801959424e-05,0.00016217702554966403
