Nodes,Fairness,CostV,CostS
0,0.20057432480599396,0.0,0.0
1,0.20355255562157182,3.7630613276731885e-05,0.0004307846352459134
2,0.20567863338338452,0.00010875293564643413,0.0007108467602783677
3,0.2076932839608798,0.00021130642281484512,0.0010150439664222092
4,0.20903695313741072,0.00029759030658147383,0.001193224242377837
5,0.21016779266838287,0.0003836903468373601,0.001473545091710561
6,0.2111260250775382,0.0004629124166475536,0.0015933896749233886
7,0.21201516332910217,0.0005437806229440503,0.0016525178361003906
8,0.21284952910945748,0.0006254558525700477,0.0018380604482102164
9,0.21342245605185337,0.0006850009539170052,0.0019070498931772553
10,0.21397963477685694,0.0007468123159482658,0.0020675458714965638
11,0.21452358244380693,0.0008084031394011908,0.002200205269392204
12,0.2149420049122529,0.0008595993259644718,0.0023621871810293963
13,0.2153175604732348,0.000904446708486933,0.0024173585794094103
14,0.21567192699174476,0.0009488454500529159,0.002547506849194319
15,0.21600151812916374,0.0009905497474471038,0.0026412077766914854
16,0.21633032976799332,0.0010343589107687377,0.002783935509228451
17,0.21663084897539278,0.0010739436755759324,0.002870312974176106
18,0.21692826375959823,0.0011100201001261508,0.002823047193001374
19,0.2172246495661519,0.0011505030504818383,0.002949920444153196
20,0.2175109056446192,0.0011900918202901872,0.0030038974557792934
21,0.2177543592448933,0.0012243254527063135,0.0030458614923063276
22,0.2179944402533263,0.001258612527214314,0.0031514578785114054
23,0.2182213576333342,0.001291837704376378,0.003238711661128744
24,0.21843909143903129,0.0013245811586364096,0.003274289361904158
25,0.2186531457116663,0.0013558342607643754,0.003268238308726071
26,0.21886454772963124,0.0013871057958566963,0.0033033424436211692
27,0.2190555875476483,0.0014162660025211593,0.003378183580751651
28,0.21924493107008403,0.0014489344029314016,0.0034743958201572398
29,0.21943376998604536,0.0014755954096836528,0.0034443981235539704
30,0.21961948064193915,0.0015044187523996157,0.003452913286015331
31,0.21980128807507032,0.0015331245186573335,0.0034859224594214907
32,0.21997350144382347,0.0015603875212699592,0.0035160209798747967
33,0.220144430877463,0.0015879751460629022,0.003583386712766861
34,0.22030891750194703,0.00161439319032293,0.003566116161004418
35,0.22046994817074728,0.0016403495739912382,0.003567340933900536
36,0.22062213312633341,0.0016655238706600854,0.0036279936582166985
37,0.22076330709614173,0.0016889576882897417,0.003656641363168129
38,0.22090306906336546,0.0017125265722575946,0.0037171600064600093
39,0.22103667111695297,0.001735332941394193,0.0038035410461731978
40,0.22116089952054346,0.0017564226233002678,0.0038565571369625017
41,0.22127664254057042,0.0017765014232334789,0.003877231735317001
42,0.22138932301096673,0.001795727020457577,0.003909713490638017
43,0.22150169578985135,0.0018148956989269402,0.003933233558808206
44,0.2216118194506373,0.0018333587859189517,0.003924862843215054
45,0.22171981367485247,0.001851183026989794,0.0039056398583256274
46,0.22182438243904956,0.0018682026812910121,0.003904156462431506
47,0.2219263152003845,0.001886028307310119,0.003922531831548315
48,0.22202363290358418,0.0019024577515537693,0.0039044529511162857
49,0.2221189226540946,0.0019186187484410123,0.00389478532447393
50,0.22221382223071534,0.0019352882099088447,0.0038875246032626237
51,0.22230260149013414,0.0019510035285716784,0.003880857345837707
52,0.22239026000884635,0.0019660669111165614,0.003872461587317677
53,0.2224774611676991,0.0019815958690973688,0.0038866929860204803
54,0.22256312902472977,0.0019971269622451955,0.0038932849937511563
55,0.2226418847775322,0.002011597693401581,0.003948218559784724
56,0.22271929668424204,0.0020255696558708455,0.0039503498868851085
57,0.22279636019366433,0.002039174045811892,0.003942963339122866
58,0.22286756718048314,0.0020522750085798557,0.00396690502561208
59,0.22293748954493217,0.002065202804835308,0.003990181611554395
60,0.22300671904311548,0.002077288172607265,0.003988070238281207
61,0.22307049825562209,0.0020890173599032676,0.0039907723729817
62,0.22313330402200765,0.0021006868080700866,0.004019741330660716
63,0.22319474943928408,0.0021120999107845256,0.00403542320505479
64,0.22325580243840998,0.002123382297083089,0.004031456508223917
65,0.22331580827243966,0.0021346666234734377,0.004053852138544697
66,0.2233758101013777,0.0021456335930585537,0.004041453413791842
67,0.22343522802965401,0.0021565464703097604,0.004039746769934376
68,0.22349311521321213,0.002167294495686078,0.004041093892865557
69,0.2235502480615445,0.0021779189995163348,0.004032767438076582
70,0.2236061075538478,0.002188156626973418,0.004030123315736693
71,0.2236618157480364,0.002198500598092275,0.00405076148161252
72,0.22371654724831921,0.002208941652638808,0.004060197411278253
73,0.22377109058062583,0.002219207109739448,0.004050354039674149
74,0.2238252134626689,0.0022293718840990214,0.004056208523211049
75,0.2238792397234824,0.0022393445510926137,0.0040589962396991065
76,0.22393306654777295,0.0022496556518880736,0.004072674487650286
77,0.22398677170499184,0.0022598439115011984,0.004070646168468064
