Nodes,Fairness,CostV,CostS
0,0.35820406080113065,0.0,0.0
1,0.36093981863806013,0.001190277851033587,0.12306290513253489
2,0.36331660439986135,0.0018936058900248718,0.09658356605255089
3,0.36524629003956527,0.0023656986252307646,0.07966478791745503
4,0.36669968281052434,0.0025469603977794565,0.06363963255369387
5,0.3680127006420893,0.0029787670830386595,0.05956389586715237
6,0.3692058790443993,0.003206668040003784,0.05318652922162046
7,0.37038794008590314,0.0036789654609160087,0.05244273843867205
8,0.37152281144861327,0.003923212289113089,0.04843434198398883
9,0.3726483050507017,0.004140842789824763,0.04530917187678529
10,0.3737173037374868,0.004677788391950194,0.04650513575337391
11,0.3746319336003548,0.004999548747796803,0.04525476335763056
12,0.3754969358559348,0.005156392225623969,0.04257637529118909
13,0.37628771426825147,0.005279510460674281,0.04011277715885328
14,0.37704284588306214,0.0053852868281337035,0.037826922091268665
15,0.3777252851061056,0.005517661241596157,0.03597543003922736
16,0.3783835570958038,0.00564881440346692,0.03443246224671323
17,0.3788771842075959,0.005731584384471586,0.032778152122814784
18,0.37935198811478643,0.00580655218918177,0.03128929105009746
19,0.3798073074603278,0.005894937191384995,0.030030063466922607
20,0.3802542894644675,0.005965345080691869,0.028791011176374302
21,0.3806021354154242,0.006018513592733112,0.027637359559011285
22,0.38093187782612314,0.006062109216599541,0.02651008902353412
23,0.3811526408741044,0.006101249268354676,0.025532581162472257
24,0.3813201453168524,0.006130973762949254,0.024606244218215594
