Nodes,Fairness,CostV,CostS
0,0.38171401646618397,0.0,0.0
1,0.38500584438046065,0.0013038435905803254,0.13340622708544878
2,0.3889677562217503,0.002288358359498462,0.11086907501808668
3,0.3917587651904283,0.0030743904852051245,0.09850492720031678
4,0.3941918198937455,0.004004912174915653,0.0957567316766998
5,0.3965957300455554,0.004399878015908821,0.08279538427964485
6,0.39884418604108424,0.005018868552108328,0.07652729565812467
7,0.4010052656817419,0.006141263088552035,0.08080860286348825
8,0.4029796968860235,0.006692223081147389,0.07668351487599587
9,0.4048949834821967,0.007958319059930732,0.0829177448844992
10,0.40672226086483365,0.00852046439202712,0.07963436798846095
11,0.40838744887868644,0.008944329998463998,0.07511534018289535
12,0.4099479471235156,0.009752485195503969,0.0754314013079158
13,0.41134887103809015,0.010121078274461289,0.07145290159098246
14,0.4127040605863988,0.01052884521572055,0.06871949521493179
15,0.4140212368651027,0.01100104860188891,0.06639330516436552
16,0.41517600885394557,0.011416941130301114,0.06429440557292643
17,0.4160738007984389,0.011714036873488664,0.06178043174399456
18,0.41697561551651274,0.011989080359560735,0.059457231289295906
19,0.417805261383967,0.012297631855587642,0.05763795446100207
20,0.4186041030492096,0.012542325855278369,0.05562868404401365
21,0.4191766102153616,0.01270837521457214,0.053637916852915205
22,0.41968731548586063,0.012836979822586447,0.051597157157855025
23,0.4200534995195228,0.01296429500147733,0.04996980591120325
24,0.42027475032462913,0.013037136317252571,0.04828716851113723
