Nodes,Fairness,CostV,CostS
0,0.38011008591496465,0.0,0.0
1,0.3844433209008742,0.0004161380088799441,0.07978559728868702
2,0.3879962426893512,0.0012233606486294517,0.14129471857603682
3,0.39119749890586053,0.0016703598914597103,0.12755313919188466
4,0.3941965976272787,0.002348907661452129,0.12178285148030031
5,0.39683765811025357,0.0028329742598503637,0.12318628467387197
6,0.39918785344164837,0.00351426073846283,0.12775246239387628
7,0.4013938545373117,0.004175972165654788,0.13312232029711477
8,0.40346432184019165,0.00473907418192832,0.13067515408465183
9,0.40551371371347883,0.00527489729461836,0.12297231299062622
10,0.40750936125801224,0.005701812888502206,0.11918527446931146
11,0.4094107756246228,0.006193732412163784,0.11789154273365288
12,0.41117606493086467,0.007108893715804309,0.1285574682834126
13,0.4129346679520433,0.007744436942769405,0.13303342533345322
14,0.41465896032294786,0.008360632203498334,0.13190782398857775
15,0.41632672133852644,0.008901350572375125,0.13156635773288572
16,0.4178611233047558,0.009717437339726782,0.13729034631321715
17,0.4191431248676773,0.010163826975429018,0.13735140261883377
18,0.42035816196262255,0.010655413222660809,0.1388753019674278
19,0.4215443191677455,0.011236703148190226,0.14410178937399176
20,0.4226720206637897,0.01173943843748726,0.1446607041913965
21,0.4237178266992401,0.012146560305698334,0.143584522919884
22,0.4246173321381012,0.012661909983454449,0.14847538274953279
23,0.42547572417892565,0.013022435717611927,0.14673750140253486
24,0.4263270305472312,0.013428591572585922,0.1453709036742402
25,0.4271771314771664,0.013773637222605689,0.14367482355630262
26,0.4280088811913364,0.014184075012733798,0.14374455007293063
27,0.4287943598217703,0.014587554912858059,0.1476269684377963
28,0.429556482055293,0.014940974324869566,0.14746222516499147
29,0.43030616303019603,0.015216172914893593,0.14508147684434022
30,0.43102958758176857,0.015501208462894671,0.14228368855580242
31,0.4317362338202163,0.01584025920442032,0.14172463795143736
32,0.4323953638541165,0.016241583650871583,0.14492107535006438
33,0.4330463656583403,0.016571738302280748,0.14569072638514183
34,0.4336885364388955,0.016894269675221705,0.14528484543430825
35,0.43432174281349734,0.017179693079123832,0.14357147066159923
36,0.43494389349190027,0.0174936863853743,0.14353507423357798
37,0.43552411625561815,0.017827733815937007,0.14436397159885048
38,0.43604612465095915,0.018213182709406996,0.14839891130664598
39,0.4365669368785339,0.018444369549459817,0.1461639138451372
40,0.4370857534520321,0.018764660247380112,0.14663982440655168
41,0.43756466017218254,0.019000055108712634,0.14545822119070256
42,0.4380455819006178,0.019347200038577622,0.14845757409471794
43,0.43849146490650237,0.019613649359931807,0.14863578897182406
44,0.43893294158590274,0.019929507613099307,0.15144891026210602
45,0.43937376712960774,0.020230847190830206,0.1521277292236504
46,0.4397884789266493,0.020490133210359217,0.1521824414709083
47,0.4401679061152713,0.02080721554997196,0.15511158978030182
48,0.44053493364396146,0.02101002903473952,0.15448003752625486
49,0.44088855568378715,0.021319356410718346,0.1574504683512407
50,0.44121423553783246,0.021528084015481713,0.1571528157313165
51,0.441533670756457,0.02173443678681355,0.15684582572205427
52,0.4418440245695166,0.02198536434597976,0.15792265335207356
53,0.44215133474555723,0.022233121539933415,0.159033551332056
54,0.44245560848168763,0.02258414688732918,0.16341737471732193
55,0.4427594404106575,0.022881752423654016,0.16611947112891065
56,0.44304921906702244,0.023185408677074734,0.1689562138274077
57,0.4433384457294252,0.023394053305039093,0.16921247050159094
58,0.4436232262340477,0.02354613913078351,0.16794344215106105
59,0.44390711000780997,0.023756583100758,0.16815959111459483
60,0.4441888578027161,0.024055794750444087,0.1709051226546709
61,0.4444693187375173,0.024316869850471094,0.17247134414308318
62,0.4447380455040421,0.024536645801636718,0.17311031580794484
63,0.445006450928347,0.02471891801125711,0.17236055721618776
64,0.4452731879792401,0.024876349247760218,0.17136949505387378
65,0.44553650228706837,0.025149472506308224,0.17338376137987865
66,0.4457846723395932,0.025305564424557673,0.17266536551477005
67,0.44603161631214366,0.02551809255105643,0.17324327768827158
68,0.4462763845314548,0.02568951791408634,0.17275568882263442
69,0.4465142405271916,0.02582184767753365,0.17136276939705827
70,0.44675206512274007,0.026073009687511285,0.17300222943127777
71,0.4469885401199758,0.02632320601163762,0.17459089489289684
72,0.44721591328261073,0.026490602299035503,0.17427204617821956
73,0.4474409348573277,0.02665655461334732,0.1738877146576011
74,0.4476656626909129,0.026853726973738945,0.17434884412453439
75,0.44788925140594255,0.027036283962866774,0.17452784059188764
76,0.44810718118145954,0.027217078663334678,0.17430252183683395
77,0.4483249541074573,0.027442423723096437,0.17540289847430895
78,0.44854245588176944,0.027658774930362638,0.17624582696028362
79,0.4487989502407923,0.027900401117735334,0.17717801581409662
80,0.44901527415306164,0.028067961350305457,0.17693061544547273
81,0.4492263804475384,0.028225460411504526,0.17643729521405682
82,0.4494295529391206,0.028392575289365247,0.17629785579118248
83,0.4496307331788596,0.028529748444476772,0.17563144564824656
84,0.4498286794659907,0.02874904880703144,0.1766979014019816
85,0.4500216000235504,0.028862159683831958,0.17543051395766732
86,0.4502135780501996,0.028969786479476428,0.17422899870916764
87,0.4504045376683658,0.029164143107209366,0.17486560920507185
88,0.4505919829605127,0.029351621186451352,0.17540427932142008
89,0.4507770477096781,0.029514603892207485,0.1754744267351839
90,0.4509599038540304,0.02962389204720684,0.17427566422873603
91,0.4511424518941415,0.029793412091330518,0.17448315009108636
92,0.4513243693929395,0.029998894668608278,0.17538670164426368
93,0.45150560995691424,0.030143440202363935,0.17507250589103623
94,0.4516851944709641,0.0302900082706468,0.1749048079819961
95,0.4518571458228774,0.030436630848126128,0.174780361770435
