Nodes,Fairness,CostV,CostS
0,0.44503911775337396,0.0,0.0
1,0.4466316635889653,0.0001897316074130355,0.09608945779169793
2,0.44804010830827556,0.0004978827886093013,0.13685427333815842
3,0.44934379348679354,0.0006888526702626577,0.13041607152154056
4,0.45050363148352013,0.0009082873538437434,0.12200092905453713
5,0.4515104148072084,0.0010872107666410414,0.1246401933901681
6,0.45242394866238717,0.0013251869880128414,0.1291378779836411
7,0.45328346387389806,0.0015513212372159722,0.13034537684594247
8,0.454133446621121,0.0017011705327896979,0.12692489188291686
9,0.4549669954435035,0.0019002921866821474,0.1272378920816571
10,0.45579459959125335,0.0022187542698966787,0.13378224798262064
11,0.45659515254005134,0.002419633833837819,0.13204930174862028
12,0.457378871745983,0.0025234570828312464,0.1240212958898496
13,0.4581429954907479,0.002698391080831486,0.12310562252522327
14,0.45888131346482963,0.0029743505146814335,0.12687934302541354
15,0.4595949328842801,0.0031654183123888385,0.12661968849218208
16,0.46016433581554017,0.0033401752251675425,0.1273680402591616
17,0.46070382756947414,0.0035248362458761354,0.12822848549926036
18,0.46120102542735664,0.0037363807999286993,0.13135867269726176
19,0.4616979865815508,0.0038846156707726194,0.1306892230646747
20,0.46218378507683266,0.004031929693648874,0.130310577178593
21,0.46265735710291833,0.004207736900201931,0.13127412515091055
22,0.4630984861630345,0.004340846737005956,0.13017447553527192
23,0.4635203986477171,0.004548793720228258,0.13258793823171428
24,0.46394069253987935,0.00471294141041201,0.13247769568885814
25,0.46435922110146965,0.00485982432165144,0.13173378857313853
26,0.4647209297138757,0.005035234217693677,0.1338103911528289
27,0.4650630219168581,0.0051264510700997894,0.13116075275726613
28,0.4654006846375413,0.005260206022051115,0.13098830698319577
29,0.46573793878548153,0.005398758768804151,0.13108159709729464
30,0.46607199675833544,0.005582065674706936,0.13285486445379233
31,0.4663913427806344,0.005712110347280562,0.13233156415001238
32,0.46668655299210327,0.005855040501795921,0.1324658302763525
33,0.4669753440163908,0.005931273864147865,0.13043506320298895
34,0.4672628994841374,0.006066701610605545,0.13059949115041136
35,0.4675362049552919,0.006149759059248432,0.12884933744451335
36,0.46779900020769805,0.006194162070195432,0.1259724859880111
37,0.46805178376842127,0.006389518696148141,0.12870766589395413
38,0.4683042627137336,0.006492271797787034,0.12818206379341215
39,0.46855330837891096,0.0066094071942269066,0.12801694649958875
40,0.46879771059381814,0.006656885927701127,0.125498717573271
41,0.4690401503761267,0.006787642255460131,0.12554959481448066
42,0.46928138181130175,0.0069114752817335786,0.1255748925508223
43,0.46951929920772745,0.00704870036721101,0.12623912086701966
44,0.46975565844259703,0.007209454655052336,0.12763553219645155
45,0.4699824244735003,0.007334542292817551,0.12774330511107657
46,0.47020777475894815,0.007459512186422588,0.12793818746617863
47,0.4704322167298255,0.007633762776300974,0.12952090050159396
48,0.47065373123464127,0.007759049030122413,0.1295249885213783
49,0.4708670629415358,0.007922689182648953,0.13083107116830417
50,0.47107969113845716,0.007985344835049998,0.12934553675303254
51,0.47129114846103903,0.008134466441877174,0.13008296748581616
52,0.4714948894870503,0.008325427793224625,0.13203928303952572
53,0.47169750850415415,0.008502838470298901,0.13356921255124582
54,0.471896530528872,0.008688621096096345,0.13527843587244687
55,0.4720951831404009,0.00886904748721322,0.1367712957549309
