Nodes,Fairness,CostV,CostS
0,0.29843019504623547,0.0,0.0
1,0.3046622377981672,0.000185886918126828,0.0050325376335741525
2,0.3099369449043631,0.0006346747908517015,0.012611430640628083
3,0.31485038546919913,0.0011997391824869468,0.012884248563637285
4,0.3193318143779007,0.0019097041039381547,0.01405255465338889
5,0.32352260635279884,0.0026942778524655583,0.015647923366759443
6,0.32752321111537874,0.0036039048000137894,0.017964895486761945
7,0.3314282578845912,0.004604544328753484,0.020579193113609895
8,0.33472734129384296,0.00554676487944632,0.022574691412112297
9,0.3377731275791176,0.006470246500057759,0.023455477080538748
10,0.3406855300840679,0.007413227680874517,0.024015479122980223
11,0.3435716951729237,0.008440891113950272,0.02489325294657877
12,0.3461887921301462,0.00941486365140865,0.026372042512882027
13,0.3486831888963615,0.01039127244381527,0.02757849027432441
14,0.3511518915410601,0.011418156628405125,0.028770901896686445
15,0.35337216449202835,0.012425889031466427,0.03124733452418933
16,0.35539962448299767,0.013344626741263127,0.0318127502940962
17,0.3572995137512547,0.014260671388121997,0.03371605386228935
18,0.35908860650906627,0.015135014562584334,0.03558996801717803
19,0.36075059213974703,0.015956491732488327,0.03674254993090589
20,0.3622792912044621,0.01673626173974478,0.03765513861165712
21,0.363758019575906,0.017501693861486117,0.03827518430687427
22,0.36510785611098884,0.018207609325153116,0.03860191010769901
23,0.36639934956173026,0.018907628692729887,0.03937924430538515
24,0.3676336982977877,0.019600525214261796,0.04094553394939868
25,0.3688409086646869,0.02028955977020567,0.041716501359504686
26,0.37000436051952634,0.02095490124111762,0.0424643915520776
27,0.371144377100481,0.021619115914146073,0.04332882877923529
28,0.37226064893879873,0.0222759888607964,0.043713928585853615
29,0.373371776260699,0.022940123856324685,0.04508638127330034
30,0.3744607651891834,0.023597545569305527,0.04550932311462311
31,0.37545688596132415,0.024213570138642882,0.046223767812378524
32,0.3764173281200271,0.024814872276870025,0.04710439078839007
33,0.37733942567740064,0.02539484730406703,0.047656280121178805
34,0.3782368664424256,0.025967327986094656,0.047993316842600366
35,0.3791135609225893,0.026536728811963513,0.049100769742558954
36,0.37994285780889037,0.02707421260251735,0.0496338246170326
37,0.3807494337388796,0.027600578958922446,0.04984652581634769
38,0.3815306928721165,0.02812806425009836,0.050957615673703646
39,0.3822697711630676,0.028623704691322634,0.05136722490468119
40,0.3829336798365729,0.029071067111759823,0.05156212537788658
41,0.3835972404998845,0.029525668676050863,0.05204891464441711
42,0.3842473175859278,0.029976236467531777,0.052582501689678186
43,0.3848817717556968,0.030425829494088164,0.053724248230157576
44,0.38548059420774594,0.03084731631366532,0.05470390209793983
45,0.3860567168522476,0.031254028074380075,0.055150610818907285
46,0.38660949088334207,0.03164935381610168,0.055721314521511627
47,0.38707711225733843,0.03198869021834959,0.05660759501427026
48,0.3875324584435539,0.03231480079336143,0.05691350455866045
49,0.38797536218823603,0.03263405591461182,0.05714080620877003
50,0.38841249928606275,0.032952063661336,0.05752137350418059
51,0.3888338031222161,0.03325726601313879,0.057774514038977105
52,0.38922809216930043,0.033552473538371624,0.05859405911112921
53,0.3896082664748024,0.03382794576446406,0.05869907663346382
54,0.38996828928328875,0.034092163956477725,0.05877811768993561
55,0.39030934567037934,0.03435236058808929,0.05957154017610726
56,0.39064644237184865,0.03460741698345023,0.06005365469304168
57,0.39097630331942107,0.03486266064894003,0.06085672898461774
58,0.39129123234858326,0.03509802043814847,0.06099684137121287
59,0.3916024210430763,0.03533037224392454,0.06100588359564954
60,0.39191320852756245,0.035568267940186575,0.061397473065383325
61,0.3922202796789368,0.03580780672227718,0.06203141409516719
62,0.39252497806187225,0.03605299118664899,0.0630378615252752
63,0.3928272091409265,0.03628430611373855,0.06331721920769404
64,0.39312274368792743,0.03652018038345933,0.0641069820788776
65,0.3933830187861672,0.03671857255083093,0.06402150997939425
66,0.393642086265754,0.03691820074631278,0.06417961557411976
67,0.393900866200682,0.03712258161195131,0.06447458270674752
68,0.3941520746001518,0.03731785749916979,0.06472852663135018
69,0.39439926192525576,0.03751117642755586,0.06491013749035272
70,0.3946460784401643,0.03770292764327852,0.06505487402942685
71,0.39489223631827947,0.03789360970011412,0.06501390166728299
72,0.39513708929158775,0.03809292605645378,0.06561135316391854
73,0.39538221995950856,0.0382858653164597,0.06579442238442502
74,0.3956422169454581,0.03849814730797827,0.0663843450585691
75,0.39587176672132274,0.038678059760257066,0.06645167578875989
76,0.3960996281059318,0.03886094793772255,0.0667584924660229
77,0.39632621279003205,0.039038023055916124,0.06677375102283781
78,0.3965524334945206,0.03922224058840784,0.0671866438372658
79,0.39677287049930626,0.03939721998955951,0.06718074011991314
80,0.39699231033187,0.039573745900171944,0.06738568688053494
81,0.3972101843012539,0.03974931767825053,0.0676174451071609
82,0.39741869872359586,0.0399156109641853,0.0677018003716299
83,0.39762687614255454,0.04008216974359645,0.06778583240766352
84,0.3978321022502658,0.04025241966965121,0.0681827824216709
85,0.39803372410641114,0.04041388643961919,0.0681741692305462
86,0.39823012241276495,0.040577567138688944,0.06854830810978721
87,0.39842617642486117,0.04073943920766748,0.0688450768655501
88,0.39862097562903165,0.040901203207261226,0.06916151474878053
89,0.39881002306277724,0.04105911695859014,0.06948384498026387
90,0.39899653687172787,0.04120973253673402,0.06944191839661248
91,0.39917979683751337,0.04136151704146245,0.06966700948245787
92,0.39935914837268927,0.04150987445296081,0.06987354974398909
93,0.3995307699668058,0.0416504408445948,0.06995003947954385
94,0.3997009767969284,0.041793426637715785,0.07020893360786919
95,0.3998678777585878,0.04193424565251461,0.07048606055436193
96,0.4000329836684843,0.04207585945150645,0.07083695769056673
97,0.40019518025449646,0.04221185142815759,0.0710305446861832
98,0.4003530803765215,0.04234427410810559,0.07120648525909128
99,0.40051093007724764,0.04247617864380206,0.07134454610970385
100,0.40066795457063875,0.04260774917776591,0.07148630646990788
101,0.4008240246545459,0.042740441339904664,0.07170619859691633
102,0.40097683870604095,0.04286833594575326,0.07182284844644575
103,0.4011282898429971,0.04299591853397427,0.07200795555643102
104,0.4012763194101384,0.04311886117463846,0.07205464802185439
105,0.40141988778201265,0.043237560656793114,0.07205749714285378
106,0.40155704136705794,0.04335271157542164,0.07211590008653626
107,0.4016939811720248,0.043469103800529346,0.07225040266376646
108,0.4018308623203313,0.04358317613015955,0.0722523607223855
109,0.40196587654178073,0.043703102817828327,0.07262282061472887
110,0.40209487155419127,0.04381147304093141,0.07257605380899422
111,0.4022235767930441,0.043922150336250874,0.07272809259638685
112,0.40235053647789326,0.04402876770711036,0.07271263508947932
113,0.4024763971925328,0.044136213690022026,0.07281146072203144
114,0.40260183541914873,0.04424192171847878,0.07283143436184447
115,0.4027265892729146,0.044348606990462607,0.0729260441040956
116,0.4028469566440025,0.04444897168756815,0.07279344661870538
117,0.40296520701326116,0.04454813328559124,0.07276406304630074
118,0.40308341632061323,0.04464758176910732,0.07276291401934429
