Nodes,Fairness,CostV,CostS
0,0.41713626406877724,0.0,0.0
1,0.4200082113864586,0.00034150498983385395,0.10745923446499193
2,0.4224250726360564,0.0009368324366803041,0.16754336423780886
3,0.42461761546526866,0.0012643907052228213,0.15454729384584445
4,0.4266355671045775,0.0017175768762348676,0.14577015560529263
5,0.4283856587941466,0.002034838647129471,0.14784679251619406
6,0.4299112845885985,0.0024740979373349538,0.15410868929138766
7,0.4314227613139516,0.0029238734497403942,0.1562981929408155
8,0.432859835452983,0.003292153291200215,0.15480904701211295
9,0.43426559325674763,0.003555828755470979,0.14969470368251228
10,0.4356525318056267,0.0038336732290602605,0.1401809598056228
11,0.43696229711645507,0.004459423671835921,0.15064166273395405
12,0.4382478440648544,0.00475915074592024,0.14855413561275485
13,0.43951156307002803,0.00516042849057364,0.14721737234329174
14,0.44068981638330623,0.005493065163593578,0.1467819473090484
15,0.441838844838845,0.0060448936418545565,0.1523841429189753
16,0.4427814520111498,0.0063906603724811365,0.15510826783010942
17,0.4436704458268831,0.006704708224552091,0.15629772231564737
18,0.4445102108289971,0.007033299159371673,0.15705803275715224
19,0.44532216792884827,0.007414497692336725,0.16170978377885595
20,0.4461176266472364,0.007678058732611813,0.16072722138107945
21,0.446870159002286,0.007933255421380247,0.1598101044886493
22,0.4475737015012343,0.008175702006234175,0.15834989135654587
23,0.4482281509254038,0.008540962979666358,0.16246462404240014
24,0.44886789137925326,0.008786294762036444,0.161014128650961
25,0.4494919092769748,0.009067220326797078,0.160840490436715
26,0.4500750743846463,0.009285279471022093,0.15842357241458166
27,0.45063568937145176,0.009570507139187822,0.16185233270268237
28,0.45116290103378975,0.009794662482189484,0.16167650076439824
29,0.4516609691042115,0.01008780735227579,0.16455616042178442
30,0.45215171197488746,0.010231800035100371,0.16170073045479363
31,0.4526334780805762,0.01044697840508199,0.16137675422862932
32,0.4531072522865575,0.010660713390717292,0.16068917847000877
33,0.4535797841082437,0.010785049328263177,0.1571324073270493
34,0.45405621339501034,0.010969804043294574,0.15569214684530722
35,0.45449344998960417,0.011191492960101164,0.15612269198344433
36,0.4549218477391887,0.011386592253015937,0.1562245513317386
37,0.45532818002990666,0.011616816862515868,0.15666794370937548
38,0.45571355660778956,0.011754770563261406,0.1546280318171668
39,0.4560984667567568,0.011871794380497727,0.15181737666282707
40,0.45647412883148974,0.012171370490231306,0.1557290863067769
41,0.45682977470795105,0.012409766981466681,0.15770503130225907
42,0.45717569328085517,0.012627436415099712,0.15810384583265505
43,0.4575129772205508,0.01287252992329658,0.16052069593705792
44,0.45783938525033563,0.013059882739844566,0.16065537830469417
45,0.45816237383254055,0.01322359678703949,0.1601778992048436
46,0.4584831167751378,0.013411613132543965,0.16016375875601563
47,0.45879737276134475,0.01353392023652314,0.15849058488061435
48,0.4591003140712474,0.013796260207092653,0.16110063701725863
49,0.4593916330486689,0.014050687443869189,0.16359704434462674
50,0.4596747652450264,0.014224580758245753,0.16345609508408185
51,0.45994471919912,0.014439206395266387,0.1645196296812631
52,0.4602087290426625,0.014606197503747972,0.1641814426390759
53,0.4604720143762354,0.01490529074616753,0.16781551263285527
54,0.4607321498762878,0.015069890506497869,0.16761505447135255
55,0.46099052650755284,0.015329268863688017,0.17003989236321335
56,0.46124567454029514,0.015524670560076365,0.1706194581055065
57,0.4614951290486258,0.015789892663435875,0.17306971947125038
58,0.46174381582706675,0.01595983376770224,0.1731947019928085
59,0.4619880044204877,0.016214178140748367,0.17538445952960988
60,0.4622314780321187,0.01647316210308108,0.1775940726180276
61,0.4624712238659535,0.016674973017704788,0.17839491133914845
62,0.46270969049011434,0.01688835003237234,0.179446327872156
63,0.46293884655963036,0.01713369279883693,0.18126954564805284
64,0.46316554803915,0.017286544266548378,0.1808326557583984
65,0.463391780792755,0.01748493855375421,0.18150800484563223
66,0.4636174894387463,0.017624086337080742,0.18092201870361088
67,0.46383690731880534,0.01778975081807061,0.1809201292713051
68,0.4640542229021921,0.017945328582258682,0.1806817062282067
69,0.46426546398572965,0.01809652115107689,0.1803424414448257
