Nodes,Fairness,CostV,CostS
0,0.24544084836072266,0.0,0.0
1,0.27611873889146965,0.005580344191836554,0.4086708162646037
2,0.2943738939926179,0.014067745719365851,0.422255132533349
3,0.3101188624867114,0.02236983381172934,0.45564117380661134
4,0.32341073122421576,0.03193102104574779,0.49463965330485693
5,0.33410269804730275,0.04023203098184795,0.5163437560557387
6,0.3417588875699768,0.04671300067708929,0.5382222983056563
7,0.3482206315020903,0.05315430926286164,0.5490838879983844
8,0.3548166838264306,0.05999403625051063,0.5559107293030316
9,0.36088102377413134,0.06643799505751381,0.5799503837082128
10,0.36646237089641653,0.07373025341297791,0.6253769552953841
11,0.371326471631851,0.07864756236807333,0.6224742566862186
12,0.3758978204346019,0.08415713867625975,0.6151277854529618
13,0.38015370918201064,0.088276920174876,0.6207557793286119
14,0.3840826418023412,0.09300488803412087,0.6340556814758037
15,0.38783478488981604,0.09798892855090409,0.6381694654801786
16,0.39142808454825007,0.10257341739753169,0.6449112703236304
17,0.39493612273995216,0.10794562994696194,0.6669337812534504
18,0.3982853984402876,0.11265849360230822,0.6711452371153555
19,0.4013143562361991,0.11681914266368688,0.6733549262415948
20,0.40436264783692927,0.12028479674415522,0.6516477046485999
21,0.40731375443859663,0.12523679724348813,0.6647349426682432
22,0.410056209404045,0.12953138651768772,0.6751400552462749
23,0.4126844428811405,0.1332039654737732,0.6714649519419893
24,0.41529912397814306,0.13729966616905206,0.6734266018227498
25,0.4178318502596103,0.14119842003205427,0.6658592092017761
26,0.4203629569378683,0.14521478814180608,0.6769810116524835
27,0.42273614950289423,0.14865608600461053,0.6804140761245777
28,0.42498624905440147,0.15225278038342877,0.6676400672068967
29,0.4274910419882055,0.15640488484603768,0.6785299309226127
30,0.4296820307393214,0.15975071204982272,0.6808780934115924
31,0.4318666426773137,0.1630819846728556,0.6795447313305122
32,0.4338960942658859,0.1663359448474756,0.6831906893649093
33,0.4359047717158688,0.16970116242141206,0.6831585472484957
34,0.4378590321674444,0.17315649284151705,0.6861699992775661
