Nodes,Fairness,CostV,CostS
0,0.02803154518898995,0.0,0.0
1,0.03312274318682629,0.00013237082421830616,0.006146535090031637
2,0.03621248830507895,0.0003412721950993028,0.007097703209451155
3,0.038918889779636215,0.0005653645005284975,0.007739872931266955
4,0.04155909792327635,0.0008619743234280527,0.009083794419295549
5,0.04421103488421707,0.0012350376661026108,0.012553654285057125
6,0.04707347872618399,0.0016823531815044108,0.015851655067758322
7,0.04991316683898512,0.002209176740589347,0.019137125504523178
8,0.05261860098193839,0.002790092134439531,0.021997498644274215
9,0.05502748375293819,0.0033738717656471903,0.025959798035435327
10,0.05727184675445082,0.003974083463475231,0.031248329345417658
11,0.05963864624017458,0.004677431301824978,0.03538791349582151
12,0.06183357294525611,0.005357778925160658,0.03810732962110624
13,0.06358233888409635,0.005866598657143365,0.03758779586330352
14,0.0652976902674148,0.006376582621738633,0.03693946126493134
15,0.06715115385428312,0.007023942966729042,0.03952496295515829
16,0.06895144471115495,0.007682109980376233,0.04146838530800351
17,0.07057085725637532,0.008301135380973766,0.04341958008905961
18,0.07221516415990958,0.008959320834448123,0.046306521034326954
19,0.0737720223626667,0.00960469343197591,0.04984237559723379
20,0.07514381090404013,0.010193766109764427,0.05284460469159609
21,0.07650167391832652,0.010771152172125487,0.053962571237614124
22,0.07775516469188272,0.011285136121226119,0.05408968723011919
23,0.08039066060216873,0.0125228395943689,0.06337345294290465
24,0.08225710452544954,0.013391636490281349,0.06586606698615889
25,0.08360700518762978,0.0140298641055125,0.06968552692284678
26,0.08478478206819506,0.014629622914376396,0.07107944972306604
27,0.08589643353567285,0.01503315669619263,0.06975818007225097
28,0.08700071704755682,0.015576974091509238,0.07013292906927719
29,0.08806758097412747,0.016128218284738528,0.0730806811521368
30,0.08911947365259668,0.016692066568700935,0.07428487551648696
31,0.09021526596344365,0.017295787381092317,0.07610123041477286
32,0.09122804879112754,0.017824328372353728,0.07647595198609802
33,0.09222913233202841,0.01836848635093788,0.07805262581200983
34,0.09319057549936609,0.01888687305378838,0.07763542857614507
35,0.09413367085691593,0.019350532764341264,0.0772388596966253
36,0.09496902549207215,0.019874406521914436,0.08253758498552925
37,0.09573683946323466,0.020318310169151598,0.08333555687042861
38,0.09648476242607928,0.020783910243058097,0.08699499919579304
39,0.09721237923264173,0.021254529308473463,0.09067899585265393
40,0.09792611059327463,0.021639713347945146,0.09006872864757004
41,0.09862883562674904,0.02204876375566982,0.09049222121814975
