Nodes,Fairness,CostV,CostS
0,0.34475493387435985,0.0,0.0
1,0.35357607000073676,0.0006764965652048011,0.02548899433852506
2,0.36785955037882107,0.004744579768229665,0.12901747190403756
3,0.37584994344928446,0.0077778779578207636,0.13900967102031944
4,0.3833733227795462,0.011685305584771793,0.1610231391905313
5,0.3905865749201188,0.013893934463565079,0.1432888848793355
6,0.39734255854180556,0.01853973541649357,0.17180908663227526
7,0.40323704531891036,0.021717972379983227,0.1684913476306996
8,0.408190390667173,0.02424510857727039,0.1619606899274374
9,0.4144960751739463,0.028453164953861167,0.16432797126083531
10,0.4190623528298793,0.03206189898480923,0.17030073219541692
11,0.42349310710587346,0.03508404125957475,0.17041704187704673
12,0.4275570805246556,0.03783361458587545,0.1684951691387825
13,0.4310863163484101,0.04079970039669195,0.1673357446751574
14,0.43412927084906794,0.04333376641783042,0.16517492874475354
15,0.43521598311180737,0.04418818777537068,0.15840364373932886
16,0.43632805863814295,0.04516824919661203,0.15358336233459124
17,0.43745590707590326,0.04611478824470646,0.14829394155954012
18,0.43832174541326907,0.04689265312710932,0.14431785341974454
19,0.4392013553752391,0.04769934379908538,0.14081227419598336
20,0.4399348421124451,0.04823750647138576,0.13572519585380122
21,0.44058950716460094,0.048787596551524974,0.13228921834113272
22,0.44086718265907904,0.049014947952849414,0.1283873150024559
