Nodes,Fairness,CostV,CostS
0,0.631231560204496,0.0,0.0
1,0.6596331062353716,0.009414261043733116,0.3030858081816273
2,0.6834665888758646,0.027697336623779694,0.37876288025184335
3,0.7020038137724955,0.04768895034291229,0.42570893043379304
4,0.7151691150567141,0.06634436823173827,0.4737961106684818
5,0.7244116663860316,0.08047721773511055,0.48719587773781736
6,0.731091784057482,0.09084325717148237,0.4899672629387135
7,0.7370478464719392,0.10191529745079185,0.5079503144003901
8,0.7425429541500022,0.11249360413604524,0.5226221313031334
9,0.7470228088143714,0.11918722854229111,0.5008654556706745
10,0.7512298226325063,0.12861070366436958,0.526311405438723
11,0.7550535730708225,0.13607776481461753,0.5333538532969736
12,0.7584756883796899,0.14385223057103663,0.5485594359641559
13,0.7615132064037925,0.14994279191505752,0.5425624665232779
14,0.764172460057103,0.15648329033202427,0.5609759635721832
15,0.766791148425974,0.16013385761116297,0.5423897299213511
16,0.7689151912486368,0.1650726061577297,0.5484950557476707
17,0.7706088121555671,0.16897321381967123,0.5325183597742482
18,0.7722262497972108,0.17097917143754854,0.5123186046020017
19,0.7735796800933001,0.1740048298030964,0.510475718935362
20,0.7745558161860262,0.17588599646685926,0.5016000811466943
21,0.7754915879893715,0.17735923767506961,0.48520154845944674
22,0.7764241353320919,0.1786383402002951,0.4706871375614352
23,0.7771002634727165,0.17973589118447553,0.4538312263088166
24,0.7777279279285961,0.18050359980450695,0.43893074138589605
