Nodes,Fairness,CostV,CostS
0,0.46509944217182625,0.0,0.0
1,0.4654968735489792,4.279778769477486e-05,0.036921806366739134
2,0.4658744788427248,7.425810745224179e-05,0.032683083396098225
3,0.4662402427583495,9.575564986923343e-05,0.027387709785826348
4,0.46653029811296703,0.00012642292984743164,0.028344129692900625
5,0.4668037619949309,0.00016364611911445128,0.029461854140619102
6,0.4670715608313842,0.00018401859813279507,0.027026642043188626
7,0.46733313364474216,0.00023030599205440974,0.029010065621404787
8,0.4675841473276061,0.0002612159351967487,0.028822538796454886
9,0.4678263159999261,0.0002870615210348414,0.028355849226563003
10,0.4680675900163922,0.0003194111738461033,0.02854350356403491
11,0.46830921194649555,0.0003523403944451251,0.028672068400945938
12,0.46854361320238347,0.0003930339191209882,0.02938254536127922
13,0.46877128012949276,0.00042170733938412964,0.029183324980416793
14,0.46898962063670424,0.00045295981087780307,0.02917934145570843
15,0.4691676513399479,0.0004848155885201659,0.029398629865269272
16,0.46934399323115905,0.0005125190543730309,0.029330496773211517
17,0.46951953893861675,0.000541582891075782,0.029384468520225575
18,0.469681002532071,0.0005696370040389504,0.02942782174554158
19,0.46984096256099045,0.0006056208753443751,0.029900748430902558
20,0.46998969255953293,0.0006352385844852053,0.029924836034778562
21,0.4701344234301757,0.0006608194125384682,0.029743141394692113
22,0.47027640229025436,0.0006953630650509239,0.030074558788971358
23,0.4704089329599145,0.0007231751541027645,0.030084350988337283
24,0.4705340426547385,0.0007554589160885052,0.030396124963957525
25,0.4706585484403977,0.000782599471362136,0.03039496841117825
26,0.4707803328653943,0.0008161518531806965,0.030690932801090205
27,0.4709020585154347,0.00084501250259924,0.030768160197647557
28,0.4710162620356665,0.000869406027584572,0.030618271890887692
29,0.4711296721914949,0.0008978558935366258,0.030659050097959096
30,0.47123839117881694,0.0009255779311009608,0.03070269292490679
31,0.47134590802790916,0.0009419364707913872,0.03025414190629364
32,0.4714475921842679,0.000967795744421168,0.03024327117786262
33,0.4715444388688095,0.000995591931123452,0.030309959477529562
34,0.47164058217980687,0.0010204858567135092,0.030259829005444862
35,0.4717367002641844,0.00104797687605259,0.03029861686692967
36,0.47183195879732653,0.001082809425212003,0.030627029355208637
37,0.47192550440839165,0.001109688351330068,0.03065971465504803
38,0.4720178415513333,0.0011430051696894434,0.030904601569396124
39,0.4721091708665612,0.001173824441771722,0.03106822207987134
40,0.47219979918361576,0.0012044623508834413,0.03119820911476338
41,0.4722889053008733,0.0012405114488849168,0.03150606931257876
42,0.47237758417265274,0.0012763961432900898,0.031795655767052504
43,0.4724649937673875,0.0013045839158073594,0.031838865482764066
44,0.4725504457433045,0.0013312082566268638,0.03183681674131047
45,0.4726357205901315,0.0013579655043865243,0.03183536874942602
46,0.4727184432750283,0.0013913387533690512,0.03203026619204356
47,0.47280099892771144,0.001416111697261079,0.03198022140924545
48,0.47288329532789397,0.0014458429712793223,0.03206651105798008
49,0.47296545498131115,0.0014725050381260531,0.032060723475673875
50,0.47304674840312166,0.0015049869178939104,0.032213633776566254
51,0.4731278883352189,0.0015340211033160716,0.0322725646389498
52,0.47320844508089943,0.0015604227685433903,0.032255110075633656
53,0.4732886976317777,0.0015917763600111563,0.03236925741305665
54,0.4733688138271245,0.0016103085706084778,0.03214799495518412
55,0.47344809851452746,0.0016368950307665024,0.03214177889302426
56,0.47352731271827875,0.001665640174503284,0.0321940689881812
57,0.47360618555062484,0.0016921371239182169,0.03218786334251419
58,0.4736844609653201,0.0017224336927860364,0.03227373054929548
59,0.4737616038390633,0.0017473950176590807,0.03223933555907841
60,0.4738366970520988,0.0017711380163386655,0.032178842463475445
61,0.4739111106770877,0.001795082007938116,0.032122296115829244
62,0.47398528656839645,0.0018151542085951132,0.03199478729209062
63,0.4740574611038486,0.0018382192240722645,0.03193322032894608
64,0.47412959560659873,0.0018646236137383502,0.03193945894995371
65,0.47420152287330525,0.001891249855420846,0.03194960415228271
66,0.4742720738843395,0.0019074251703666088,0.0317578403221733
67,0.47434148594654113,0.001932649917997187,0.031747661403717355
68,0.47441061348444474,0.0019419261639026738,0.031428735977903806
69,0.47447963404777926,0.0019661504699471774,0.0314029291606385
70,0.4745484586081872,0.00199061484430703,0.031382444327990845
71,0.47461517406209375,0.002016209040050769,0.03138691872468721
72,0.47467957569291974,0.0020363185812249203,0.03128990626141859
73,0.47474287035905205,0.002055427797488242,0.031181420422685704
74,0.4748035645411738,0.0020708951991791845,0.031010754131123967
75,0.4748625778493776,0.002089004674104037,0.03089335002493641
76,0.4749171572072156,0.0020982870095397252,0.030635248161736173
77,0.47496462873246503,0.002110544448112639,0.030433309338011538
78,0.47501118339007486,0.0021231419131888135,0.03024457431064745
79,0.4750542704130255,0.002134592209408962,0.03004424407077973
80,0.4750961495616429,0.0021444073635356158,0.029821622331223076
81,0.4751374288838053,0.0021543007441083414,0.02960462991909887
82,0.4751761529801905,0.002164627360699319,0.029404662983911648
