Nodes,Fairness,CostV,CostS
0,0.6206684739078911,0.0,0.0
1,0.6242960304256471,0.0004060865976631692,0.09730677370228152
2,0.6273271195842685,0.000754178178444619,0.0865536324262395
3,0.6300159542457915,0.0014555113767973182,0.11058897203421696
4,0.6322854183513752,0.0018801456017645708,0.10633394629934223
5,0.6345345204982837,0.002392153150298957,0.1074999698103902
6,0.6367730546981768,0.003054612291493195,0.10757136506077782
7,0.6387739612313705,0.003558302197374234,0.11204501872617789
8,0.6407567049798639,0.004314532114251767,0.1176414836500357
9,0.6424786784618448,0.0052330625782547185,0.12659791442263688
10,0.6439489297717391,0.005712359048948352,0.12531086972795644
11,0.6452383264038837,0.006340932795299495,0.12918393103733627
12,0.6464630084421259,0.00678827611963245,0.12760958897893762
13,0.6476575220948317,0.007264714115799375,0.12875924063876057
14,0.6487850160247248,0.007727901771222635,0.1289106385946531
15,0.6498958289927592,0.008149619731017778,0.12626330904401467
16,0.650983778075809,0.008581231926195967,0.12727555323574816
17,0.6520337655589362,0.009095554569417437,0.1292120232367502
18,0.6530554017193639,0.00963069966359765,0.13110918457225568
19,0.6539148912556378,0.009955940949792236,0.1273098660909509
20,0.6547208338360252,0.010352986750419946,0.12862842583520354
21,0.6555173622685115,0.010850242894800832,0.13205682169657976
22,0.6563045042932962,0.011244070633311131,0.1322778628048441
23,0.6570882710350339,0.011692766454857227,0.13485398182280167
24,0.6578402843025559,0.012101574095296556,0.13753498006516388
25,0.6585753735607794,0.012260460562824508,0.13346779173868956
26,0.6592190015133179,0.012666276636257016,0.13582969515934867
27,0.6598372541010062,0.012971331935317389,0.13749088599738168
28,0.660376731349211,0.013098781026238897,0.13370692397398948
29,0.6608941555703696,0.013394216412536743,0.1355764242024151
30,0.6613999987954295,0.01369765275764814,0.13635600546394808
31,0.6618707496473466,0.013839305045094029,0.13353840689309604
32,0.6622727230070129,0.014065432573719183,0.13523432906616367
33,0.6626506914328327,0.014292177359092644,0.1359280838034636
34,0.663023203907056,0.014526607107068875,0.138025100318988
35,0.663382228293629,0.014779676166965227,0.1405770314778689
36,0.6637336497646847,0.015020792660592393,0.14181481210379382
37,0.6640793324730758,0.015275596716780212,0.14267006970179374
38,0.6644243375973624,0.015502686250406555,0.1419231895673216
39,0.6647632426601605,0.015781870275037708,0.14449394000951254
40,0.6650954228318814,0.016002366471141626,0.1449704941502604
41,0.665402301720401,0.016205621631353806,0.14608363245172312
42,0.6656951110561438,0.016434932897185228,0.14735020696595968
43,0.6659774351095877,0.016651468455577103,0.1482530538727145
44,0.6662577458119854,0.01688544085333663,0.14996112576051876
45,0.6665363788536386,0.017113736541505057,0.15235009806346733
46,0.6667964690769301,0.01732432848114955,0.1532398955538571
47,0.6670479323203511,0.01750743437001294,0.15389218006172453
48,0.6672960705013513,0.01775331009105893,0.15638985819382276
49,0.6675394214708108,0.01799451837069865,0.1588045765472209
50,0.6677804520968318,0.018187962204837222,0.15918426846584852
51,0.6680110619778572,0.01839137093697597,0.16011191503227318
52,0.6682361803069733,0.018592259176285143,0.1613394839351012
53,0.6684611178557079,0.018777526109181764,0.16139380386027358
54,0.6686819400701508,0.018967958092273043,0.16193898844522786
55,0.6689026556475338,0.01915956752728737,0.16289614221352955
56,0.6691184530770079,0.019357414593767427,0.1640424721204316
57,0.6693300234657182,0.019546564868612937,0.16495332357716913
58,0.6695372498505918,0.019766101334738308,0.1667144206923666
59,0.6697407230118795,0.01999061950379247,0.16874687306113828
60,0.6699409664936378,0.02019670660610862,0.17001647470036027
61,0.6701345903715084,0.02034832786121698,0.16968368579512244
62,0.6703213489742166,0.02053567113967214,0.1705645891180667
63,0.6704952793762964,0.020701197739777674,0.1709865216567086
64,0.6706645736190852,0.02087051339658721,0.1717545383657109
65,0.6708318270204228,0.02100813159914009,0.17183559656545258
66,0.6709981980692394,0.021167980222594116,0.1721912824983392
67,0.6711609146512703,0.021293298898830245,0.17195269735957866
68,0.6713193015342678,0.021451362859745023,0.17240058818896184
69,0.6714743374264833,0.021581928249688454,0.17216677853544254
70,0.6716133528657371,0.02171348498232846,0.17215270920438927
71,0.6717199814631942,0.021795900693460928,0.17132878836967755
72,0.6718242722630448,0.021888466680992796,0.17084624967141065
73,0.6719282922052924,0.021929414365018718,0.16894924424657723
74,0.6720310372392222,0.022017923400753724,0.16831202870609985
75,0.6721310321881304,0.02206526133574699,0.16668622390210389
76,0.6722307346117364,0.022125266700803267,0.16534338145888966
77,0.672319652495525,0.02217173129987416,0.1638635402823098
78,0.6724017563164953,0.02221991052069637,0.16247074743151266
79,0.6724827359998811,0.022250545744554186,0.1608029735919861
80,0.6725577186813874,0.022288883083673373,0.15929186992147687
81,0.6726291617687488,0.022329337593948378,0.1579004310234052
82,0.6726960697025584,0.022384954639241485,0.15717949888358784
83,0.6727559572189193,0.02241320096050789,0.1556463855513965
84,0.6728117629753883,0.022431601260933094,0.1539875687714641
85,0.6728628663291087,0.02245737414543954,0.15255352125894875
86,0.6729076442746817,0.022470238067408412,0.15094231733060967
87,0.6729478800268421,0.022491254460989995,0.14954986462939784
88,0.6729854787555384,0.022508180105677813,0.14809194446270027
89,0.6730229309665183,0.022525067402010508,0.1466647876959121
90,0.6730600175079708,0.02253662622564902,0.14519126793898082
