Nodes,Fairness,CostV,CostS
0,0.6527887894662805,0.0,0.0
1,0.6566107373793036,0.0005430660852571887,0.13345119929267393
2,0.6599621440722602,0.0010162583364783278,0.12009591600466898
3,0.6624476591731664,0.0017906730942761325,0.1424798199528108
4,0.6648661720151403,0.0023612284935666827,0.14293425588328232
5,0.6672529199850676,0.0031011080432996833,0.14210641738151675
6,0.6696087749289026,0.0038276629997347684,0.14058351322757603
7,0.6715800460388109,0.00467187286298907,0.14766172583968779
8,0.6734464693847528,0.0053022928173528305,0.15228137155108157
9,0.6751748776259998,0.00635172408367272,0.1612391923865526
10,0.6766411459234618,0.006956363981249134,0.16158620620239056
11,0.6779352781142579,0.007512889052964087,0.16022795168772344
12,0.6791913789280907,0.008091230220762167,0.1614994403172884
13,0.6804111012076761,0.00881149407099502,0.1646915422666899
14,0.6816050613254964,0.009388172978064178,0.1656943341210497
15,0.6827180863688176,0.009904340506387435,0.1669398291270855
16,0.6838100486362113,0.010545180429562477,0.1691076013589375
17,0.6848753342740377,0.011045475505348836,0.16584213498362152
18,0.6859212421423571,0.011676908120696564,0.1681883119974429
19,0.6868384156359091,0.01207211387822203,0.1632296829157371
20,0.6876927844655263,0.012562484166628342,0.16497360118513418
21,0.6885083156120142,0.013037303562939107,0.1653588903605538
22,0.6892847215386463,0.013608193587145509,0.16857478306355156
23,0.6900349408502662,0.014067047234460665,0.17122926050775608
24,0.6907534718098772,0.014563860505909708,0.1734084723527288
25,0.6913997356001542,0.015025991366468507,0.17553466334948634
26,0.6919633755724703,0.015405630392278677,0.1767121985686266
27,0.6924437176413327,0.015712728831118128,0.17816738373597008
28,0.6929190073027959,0.016060146566167527,0.1806114585023391
29,0.6933103931633066,0.016387156049106746,0.1823688422157802
30,0.6936797992920287,0.016679587939094475,0.1842185545098724
31,0.6940455867866533,0.016951592231207808,0.18507956768840905
32,0.6944096764993767,0.017212020143513845,0.18539238872585007
33,0.6947547026488679,0.01752154766283419,0.1879411635539784
34,0.6950960920755995,0.017773692298396884,0.18621280334591062
35,0.6954344963158048,0.01802675783100241,0.18782524768483055
36,0.6957717913966199,0.018309620498716112,0.19020165448503354
37,0.6960942849272133,0.01859773863055117,0.19201021236260418
38,0.6964118949891988,0.018855485894316376,0.19410748189303426
39,0.6967166220388974,0.019126777094429517,0.19531371821966165
40,0.6970033870102078,0.019398965342282647,0.19723645215410807
41,0.6972837630728029,0.019662967879383528,0.1985478173595486
42,0.6975618319763495,0.019724258243538836,0.1943135060832291
43,0.697835390126464,0.01996312122185304,0.19561059484700793
44,0.6980989024154264,0.020212663768066696,0.19627064114022252
45,0.6983558420317288,0.020448503418376444,0.19687658047815992
46,0.6986105331623047,0.02070219020743183,0.19820962587183003
47,0.6988585665811902,0.020946798502216216,0.19930916797801793
48,0.6991046532743035,0.02122387398034633,0.2017856605937323
49,0.699345243336791,0.021493324718798005,0.2041406637597976
50,0.6995852149694867,0.02171511686392274,0.20493285456135396
51,0.6998190570054132,0.021960033328385618,0.20643854506203532
52,0.7000477007378203,0.022163182929734238,0.20633122108269517
53,0.7002621352228362,0.02238304725593537,0.20765868823170366
54,0.7004838635710774,0.022483903038331705,0.2051222279519589
55,0.7007045631666422,0.022724293736214665,0.20661105297790544
56,0.700920806786738,0.022952342484899167,0.20778800090531258
57,0.7011348684313381,0.0232112911164097,0.2097981182982041
58,0.701346549924371,0.02345577327418188,0.2112739629175735
59,0.7015561330487016,0.023665234520804625,0.21185050629279348
60,0.7017624679025493,0.023715878549331475,0.20866311193442105
61,0.7019628571280956,0.023946527546310162,0.2098613147857827
62,0.7021614389886305,0.024195274256995292,0.21177329808639886
63,0.7023412582031194,0.024409325079672518,0.21293915919526094
64,0.702519262984494,0.02460415136647155,0.21340698359273078
65,0.7026969565009932,0.024790204658093024,0.2135984214780662
66,0.7028617857902066,0.024954106358233565,0.21343879102002483
67,0.7030265562028741,0.02513781344916968,0.21382668893757123
68,0.7031819382261509,0.02529698192591391,0.21388614114488644
69,0.7033349845317769,0.025461277323536112,0.21390187627965868
70,0.7034837491136416,0.025595158245087426,0.21340983768992394
71,0.7035900006216139,0.02569433640636875,0.2123444209388077
72,0.7036933046845729,0.025784117101176018,0.21116928553152592
73,0.7037943502956989,0.025883688485870956,0.2103682656148644
74,0.703868353020204,0.025927496337130998,0.20820994437708515
75,0.7039404111309684,0.02596482042238342,0.20595821776201695
76,0.7040038555874308,0.026022287474432575,0.2046545554947063
77,0.7040648151030231,0.026047580537112723,0.2023197459766692
78,0.7041245337198884,0.026074950472084694,0.20008251705756105
79,0.7041798718773866,0.026093095552651088,0.19772211834397369
80,0.704231758327454,0.026117143576287655,0.1955779368207095
81,0.7042833103172988,0.02613891286744915,0.19345229229200084
82,0.7043209620529252,0.026152050511661633,0.19126613285185165
83,0.7043562222826184,0.02616489367009236,0.18911272736190388
84,0.7043885653772651,0.026178006169542894,0.18704393879123365
85,0.7044149921348293,0.026188753347119512,0.18500520307802337
86,0.7044393789260934,0.026196055171122216,0.1829378767050001
87,0.7044622835264258,0.026204170775696905,0.18094264708627342
88,0.7044841183341792,0.02621193644722582,0.17899070884788434
89,0.7045050404973605,0.026218860492192776,0.17706338116907464
90,0.7045252590195665,0.02622999866466205,0.17537803481189745
91,0.7045446523665753,0.026235511837740328,0.1735034915961884
92,0.7045625045863704,0.026239837553218147,0.17167951476470084
93,0.7045797671887835,0.026247388112741698,0.1699829281292948
94,0.7045961214845036,0.026251867440232883,0.16823863457849023
95,0.7046102695167373,0.026255917614936123,0.16651202888776628
96,0.7046235726429944,0.02625999327667245,0.16482862447195487
97,0.7046362849846135,0.02626474427814353,0.1632029548324853
98,0.7046468715979096,0.026267877029331848,0.16158889853723518
99,0.7046572085434915,0.026270876358490756,0.16000379440349308
100,0.7046667814261436,0.026274577001384726,0.15849076580188798
101,0.704675959419857,0.026277450849055164,0.15696873562478195
102,0.7046838989096464,0.026280236467437393,0.15549643633890153
103,0.7046899619719691,0.026282119040538385,0.1540137539507752
