Nodes,Fairness,CostV,CostS
0,0.1461546694720943,0.0,0.0
1,0.14820441386476502,3.168122766281034e-05,0.00186327098827114
2,0.14991965312691566,0.00010506457440298595,0.004738835782487741
3,0.1513678168204731,0.00016431717213966052,0.004307851794091293
4,0.15274695614195405,0.00024920453764029377,0.004205529710921391
5,0.1541154635654784,0.000338113916386528,0.004407774028506786
6,0.15533716039042547,0.0004427787065181887,0.004745593325577798
7,0.15649749844574712,0.0005496977245284066,0.005144974944810436
8,0.15756608008480016,0.0006569115502175443,0.005516913414716904
9,0.15848669073117616,0.000747063559188654,0.005495750869280345
10,0.1593183925643854,0.0008293861772521949,0.0053749047577560174
11,0.16013001784486616,0.0009226060125107977,0.0054437816768821016
12,0.16092120498314239,0.0010143159331156635,0.005539824305962897
13,0.16168692517754332,0.0011153617159468136,0.005508227938683641
14,0.1624169478397326,0.0012296694429786911,0.006088713345000439
15,0.16305707509282036,0.0013311971518742802,0.006485920164853684
16,0.16369151869251378,0.0014193469673040445,0.006551227957415776
17,0.16431111425136372,0.0015188664454542772,0.0069349542180457135
18,0.16486650786159524,0.0016032826232563093,0.006938858926346976
19,0.16541417927661456,0.0016885345422228163,0.007077403006405966
20,0.16595219723257548,0.001777404592595215,0.007175665871369238
21,0.16641312955503867,0.0018556538802599282,0.007225643208810442
22,0.16686070441429418,0.0019352089833487324,0.007340298955776711
23,0.16729222996389195,0.002008846712165809,0.007326704545449531
24,0.16771316512690077,0.0020876818844442393,0.007643722723688329
25,0.16812569419005413,0.0021621082247559368,0.007718595923708593
26,0.16850442152497655,0.002231048213325413,0.007991642854661168
27,0.16885102621089892,0.002295193470544031,0.008018118634392644
28,0.16918106402184938,0.002355026090959328,0.007960736486459391
29,0.1694889224532667,0.0024155947941007414,0.008192922065423505
30,0.16979341653942462,0.0024705246380405917,0.008109873747859223
31,0.1700864935523145,0.002530080185354417,0.008151400054651448
32,0.1703732285387824,0.002585378909267377,0.008193668415873354
33,0.17065724753436945,0.002645313563887218,0.008254833201133759
34,0.17093556565708934,0.0027039076103287977,0.008289535852416862
35,0.1711948388067766,0.002760906937423305,0.008418398854482213
36,0.1714216563902931,0.002809955906737517,0.008478165222983189
37,0.17163282370974423,0.002856334616742799,0.008704956398368543
38,0.1718323286634772,0.0029038076008992557,0.00893423135198104
39,0.17201356792917272,0.0029438087676881756,0.008938920985015614
40,0.17219082433537133,0.002982862669024669,0.008979404532922224
41,0.17236020167590288,0.0030228564048092707,0.00919631187097598
42,0.17251742286880256,0.0030592459206293682,0.009177494554608225
43,0.17266948356174677,0.0030937569720978805,0.009148147064773975
44,0.17282083012205207,0.0031280140262146283,0.009136928806968661
45,0.1729669889628493,0.0031657814263055667,0.009371297280970877
46,0.17310864365541284,0.0031958210287845942,0.009349295666311918
47,0.17323703525885514,0.003228813416011441,0.009558147051971453
48,0.1733638823957004,0.003257559091475969,0.00955333402674553
49,0.17348938764268956,0.003292072321962233,0.00978359661390836
50,0.17361326890434936,0.0033225244319922942,0.009852890179231952
51,0.17372981434369222,0.0033495543880406047,0.009792216728227329
52,0.17384437976049683,0.0033781320452073277,0.009889209418253267
53,0.17395888841756263,0.003413273831961684,0.01024081304744931
54,0.17406010517838075,0.0034359797474237054,0.01020740782310732
55,0.1741609166641955,0.0034607571960530914,0.010234552769600343
56,0.17426032873145222,0.003483979936736189,0.010216758641190968
57,0.17435499179127495,0.0035100723553645333,0.010366090628338579
58,0.17444890376132252,0.00353329816522638,0.010403730823066375
59,0.17454005970054298,0.0035563129127573275,0.010416130075175013
60,0.17462887415339168,0.0035776865793236373,0.010415798767989452
61,0.1747145777377535,0.003599078912937568,0.010415835606888274
62,0.1747999089714526,0.0036195425448650245,0.010412185381982384
63,0.17488510975025795,0.003640136191096016,0.010403270144750816
64,0.17496677235855718,0.003660318815053026,0.010404699358980118
65,0.17504537981693663,0.003678910901879201,0.010359172577234524
66,0.17511826415845366,0.003698055089530426,0.010402023992215707
67,0.17519106603734744,0.0037183414212462415,0.010479644910555756
68,0.17526378442319845,0.003739330497186432,0.010585153800628277
69,0.1753351801567782,0.0037591286393707036,0.010661391533308744
70,0.17540074586485832,0.003776336488187139,0.010683460211838497
71,0.17546589001754886,0.0037926570603664085,0.010650641649219778
72,0.1755309440309673,0.0038088802642091074,0.010637874769968778
73,0.1755954970474891,0.003825383817388023,0.0106352683793171
74,0.17565369628491684,0.0038407697873998298,0.010656686251515186
75,0.17570880203155442,0.0038543093063684204,0.010625820982135884
76,0.17575973009781787,0.0038673348222721796,0.010605541096718168
77,0.17581064695007376,0.0038802821763725247,0.010594146238275664
78,0.17586003844772946,0.003893526554351598,0.010601955809469259
79,0.17590744508891776,0.003906316579453435,0.010608636115691282
80,0.17595454294136076,0.003919132083579263,0.010620113684518314
81,0.17599919875035258,0.003931605279940021,0.010640542622827964
82,0.17604236775630278,0.003941858623484043,0.0105816864332864
83,0.17608448301319474,0.003953541504732698,0.010595274455743557
84,0.17612283555296115,0.003963946046829097,0.010579436303094202
85,0.17616066872763853,0.003973761235949046,0.010560501989652714
86,0.17619834389170735,0.00398344176146581,0.01053955342745284
87,0.17623548767869085,0.003993437880208039,0.010533797574395988
88,0.17627239598693112,0.004002646674676554,0.010471489913005387
89,0.17630874589152695,0.0040145370544839715,0.01055657838366927
90,0.17634473084115454,0.0040231037170902345,0.010500788159242883
91,0.17638056527434165,0.004031917827965016,0.010466460853397086
92,0.17641601323084036,0.004041474704892587,0.010459759062393697
93,0.17644906711851271,0.00405038059113098,0.010449492323859853
94,0.1764804953760839,0.00405877297219162,0.010424148589552474
95,0.17651025990403224,0.004066428446954161,0.010390878098062451
96,0.17653907307193512,0.0040746348325877155,0.010395649773544171
97,0.1765673778907364,0.004081911012719714,0.010360276972179358
98,0.17659556032974955,0.0040892486255349565,0.010333935276749773
99,0.17662042538698497,0.0040950804712636575,0.010282330733316872
100,0.17664280045971753,0.004101005244510474,0.01025695423216703
101,0.17666083274134234,0.004106306792135271,0.010261245837306652
102,0.1766752478516942,0.004110265063898772,0.0102458195301381
103,0.17668380768687164,0.004112343423827281,0.010189267981407558
