Nodes,Fairness,CostV,CostS
0,0.5705114820080744,0.0,0.0
1,0.5739623536717966,0.00028588639771607113,0.06562156260816789
2,0.5769028815617403,0.0008264155739345405,0.0940361700683641
3,0.5795838575116643,0.0011480516287973083,0.08055784614847018
4,0.5818266074273735,0.0014665004453614018,0.08288495212961944
5,0.5839644745064998,0.0018319638299252453,0.08000214828112004
6,0.586065556173495,0.0023214685027373896,0.07965894264828204
7,0.588142246629787,0.002801121272038078,0.08044393056443855
8,0.5901688514416614,0.0034311194014854636,0.08542769627637237
9,0.5918690775044321,0.004207295360829291,0.09370774654853761
10,0.5934002576128102,0.004439502565435457,0.08763186286186406
11,0.5948979343337417,0.004837658730164279,0.08651371713326333
12,0.5962258953164676,0.005402071696158092,0.09075614134011621
13,0.5974222194842076,0.005799259847336648,0.09200281521951521
14,0.5985974282568096,0.006158460096831832,0.09030971256701294
15,0.5997003637110707,0.006534018110378313,0.09005395822685873
16,0.6007918608129478,0.006889210912216301,0.09074695300371784
17,0.6018520347963361,0.007311410093911842,0.09235632731662413
18,0.602880451804374,0.007550793615421487,0.08946780241495764
19,0.6038659159528048,0.007931073893635725,0.08976404574599248
20,0.6048255684667669,0.00836406159804384,0.09142248937836031
21,0.6057160317298746,0.008618056714395894,0.09006601413781254
22,0.6065904246976196,0.009025994109292054,0.09306118010399816
23,0.6074526836336449,0.009347317841155854,0.09509889748899314
24,0.6082634893930234,0.009784791271804018,0.09811294469326765
25,0.6090514283910632,0.01007422998425515,0.09621249598464036
26,0.6098131793798494,0.010433508202982583,0.0987825711261881
27,0.6105520179434292,0.010772055035082535,0.0992174488774235
28,0.6112881457795809,0.011120977569474716,0.10007569813801413
29,0.611925783060004,0.011478226041428554,0.10225012307317177
30,0.6125075024896568,0.011744816593724694,0.10345653054919948
31,0.6130020842175431,0.011967612346032708,0.10472648431234813
32,0.6134502166496321,0.012202721589384048,0.1050484801468912
33,0.6138860038925644,0.012426138841129728,0.10645027746055478
34,0.6142987997665521,0.012632777802070025,0.10691894186116896
35,0.6146741437753971,0.01286053490233491,0.10922802060506195
36,0.6150366968266938,0.013041975340245364,0.10995579070071217
37,0.6153856584216478,0.013243904910907562,0.10961690576764897
38,0.6157255875337706,0.013486490196913573,0.11200551429417817
39,0.6160604783397035,0.013692501731528724,0.11410673758651459
