Nodes,Fairness,CostV,CostS
0,0.47949270110900544,0.0,0.0
1,0.4973424296860058,0.002858427967151207,0.08349414401562076
2,0.5123005438588001,0.00864251661729709,0.12135674459117038
3,0.5305967646399868,0.022873598208125862,0.32311743251467556
4,0.5414733079506999,0.03305355346746737,0.38423393695093044
5,0.5513389873965517,0.04494343497808431,0.4569197036017439
6,0.5603372843265111,0.05091671019596539,0.41867936762744357
7,0.5683351246823721,0.06281874297680437,0.4909175618852606
8,0.5752325827845236,0.0705855109801386,0.485393298485606
9,0.5816236380911267,0.07788756476787267,0.4699482963162954
10,0.5885684843913778,0.0856065478439308,0.4648185317001559
11,0.5947411616454483,0.09414796876948614,0.4597977292459984
12,0.600040333767972,0.1028953036251632,0.4795864278021353
13,0.6051477289753706,0.10962738161600383,0.4795049724487246
14,0.6097366810013618,0.11541723878234274,0.47369926778792276
15,0.6130929861424605,0.12044187495499749,0.461002446205487
16,0.6164337895707539,0.12550820639155272,0.4498039167844963
17,0.6195568171813894,0.13069070301656446,0.4443422203827888
18,0.6223824991111049,0.13489368374408583,0.4353022660481654
19,0.6250248779181156,0.13954419353758907,0.43184397768817595
20,0.6280098276658461,0.14507853308435698,0.434036755394306
21,0.6300023153968326,0.1477181473867008,0.42111841423108903
22,0.631339073105398,0.14974550184481492,0.4116088123487053
23,0.6326089789519974,0.15184376993479481,0.4056012762424265
24,0.6335478751869933,0.15299670504041657,0.39300488505405146
25,0.6339078603428978,0.1533602051850444,0.37933858493729117
26,0.6342186523119967,0.15365912991443564,0.36636293940219705
27,0.6344541197648148,0.15395255239645497,0.35576792239804855
28,0.6345389250867829,0.1540834229041115,0.34706029421995804
