Nodes,Fairness,CostV,CostS
0,0.38171401646618397,0.0,0.0
1,0.38637649849606875,0.0026156858983057835,0.2676308642037918
2,0.39213655725657703,0.004604491092971863,0.2222535781113615
3,0.3960967157238774,0.006191270089093218,0.1977821641450185
4,0.39971579949964164,0.0070429707919020335,0.1654580389193735
5,0.4032870637549191,0.009000369334821052,0.16865243371190547
6,0.40645038583822124,0.011200309110256938,0.1756105755480013
7,0.40951952338381836,0.012466278168697111,0.16327558648855048
8,0.41233089298171965,0.01359055571686639,0.1550443687846521
9,0.41509648886031697,0.014817224912320242,0.14997646714749754
10,0.4177064651250629,0.015943815558498987,0.1440340874462676
11,0.4202920061644526,0.018450845662096222,0.1549730868214481
12,0.42257880560352773,0.02003616563101848,0.1547759968381839
13,0.42431191765866616,0.02066590488142207,0.146394977105823
14,0.42595164156059273,0.02141705428149289,0.13968305317821017
15,0.42747211368318366,0.0219653118188871,0.13270640396473868
16,0.42865672431748125,0.02250912182227573,0.12716755211368022
17,0.4298124972147496,0.022941522163808202,0.12149820152747086
18,0.43104976270281203,0.023505559609469217,0.11699163942178147
19,0.4321780064740664,0.024055911362410164,0.11312847990804553
20,0.4332591778577723,0.024390270683653594,0.10843637061919079
21,0.4343132632783572,0.0248553027245731,0.10489060358605215
22,0.4353119615659615,0.02531493944689658,0.10206459631364774
23,0.43600281378498,0.02561136240893822,0.09877631023753203
24,0.43653951326724155,0.025865881484025355,0.09580273311503273
25,0.43693351171719613,0.026013732778915877,0.09266647952600568
26,0.43731408489742574,0.026149925090357084,0.08958719642393473
27,0.4375933143094996,0.026281381249746643,0.08695968115600963
28,0.43775020646431584,0.026354931151560852,0.08427199460452979
