Nodes,Fairness,CostV,CostS
0,0.41566624414184605,0.0,0.0
1,0.4225271234054554,0.0009667829955573255,0.06714670739969943
2,0.4336023970202308,0.007176218029949848,0.29994879098797167
3,0.4401727203869115,0.011099102655860268,0.3063831803586783
4,0.4460572324196418,0.015772449213418433,0.3293343620488609
5,0.45166313088765303,0.017493170259327045,0.28644426471016593
6,0.45669034535169734,0.022623078398045775,0.3207821653822216
7,0.46144776957583605,0.0253561721158742,0.30404167033403734
8,0.4660334992554434,0.02791444521962583,0.28986637923527003
9,0.47123299064815544,0.03151645808674197,0.2821957124747828
10,0.4752334115034284,0.03427653825671577,0.27650308890377645
11,0.47910120600421724,0.03798264716558305,0.2803290267552832
12,0.4828306347957092,0.04065267078270134,0.2739156908210451
13,0.4860724528621532,0.043169080173264374,0.26467866505288884
14,0.48903351369176845,0.045288364100113304,0.2553406254955534
15,0.49144120306732675,0.04699761802724657,0.24470070339835273
16,0.49332174831912057,0.048276494258513374,0.23416428341878182
17,0.49529732311393704,0.04990119943986581,0.22679245644963816
18,0.4973305571713987,0.05178347199007848,0.22248816273940056
19,0.4993025469835099,0.05359034910994103,0.21797310178961476
20,0.5010378281889504,0.054938880645354606,0.21174075425696373
21,0.5026155032521867,0.0559616858769321,0.20457985407559226
22,0.5036466940025126,0.056698322105124085,0.1983524909278355
23,0.5046631248417462,0.05749991724476103,0.19294367639513146
24,0.5055125317471958,0.058244409775952445,0.18850099630177844
25,0.5059129522006542,0.058478989694518244,0.18215838527726524
26,0.5062826784208947,0.05868499192167243,0.17600439142910868
27,0.5065485311768404,0.05890609580036384,0.171174322662651
28,0.5067557993786976,0.059057855203157164,0.16615972843779872
