Nodes,Fairness,CostV,CostS
0,0.48779832915806975,0.0,0.0
1,0.494481049798664,0.0013310034345602626,0.10335613091160122
2,0.5006262085952956,0.0029783558374503584,0.10324443106839482
3,0.5066505755608381,0.0051138413137315165,0.11194030081672884
4,0.5117064882558339,0.007642565015522486,0.12554488151343657
5,0.5160686956146258,0.011416559410814178,0.16702617181015736
6,0.5199580528629931,0.01346010440992479,0.16038459859987284
7,0.5236494393623048,0.01561237330535059,0.15895907041290297
8,0.5269544965966323,0.018936732315131984,0.17876889850032496
9,0.5299464815760164,0.022523207575432722,0.19776475521256406
10,0.5328658695193786,0.02381376093492045,0.18834914547170606
11,0.5356544870462172,0.02587882222080698,0.1877906121363463
12,0.5384042089254244,0.02794669565193746,0.1850009008260137
13,0.5412392160138139,0.030087479775304814,0.1834828513120888
14,0.5439490633643004,0.032225279250529176,0.18374551294608515
15,0.5466169031399432,0.03399281091739325,0.17929408038339004
16,0.5490774268722445,0.03636909842775018,0.1807756229883848
17,0.5514393521917422,0.03998626768645016,0.19446762444404692
18,0.5535988855860083,0.04283851356616797,0.20109753603287958
19,0.5555280656924002,0.044719486836276946,0.20121995045495977
20,0.5573239196177796,0.04603087119702071,0.19692936543256262
21,0.5590759986295026,0.04725643256349629,0.19276449530291653
22,0.560368178797276,0.048026041999657446,0.18679144480542273
23,0.5614032720693782,0.049009227413246745,0.18379891088926276
24,0.562337639384626,0.04981405958189509,0.18005443462241064
25,0.5627349324489517,0.05004027822694987,0.17376132975961617
26,0.5629047714829724,0.050077443735650616,0.16720660924102437
27,0.5630679951147349,0.050139374818267295,0.16131787550938284
28,0.5631840829894672,0.05019662165808608,0.15591802384593004
