Nodes,Fairness,CostV,CostS
0,0.49661877869857796,0.0,0.0
1,0.4987859610668078,0.00048720035776139985,0.048927068181406096
2,0.5008872679314451,0.0010037544421670475,0.049368489867626666
3,0.5029202297774545,0.0015531787672941127,0.05045874287593096
4,0.5047006709519892,0.0021334366875083214,0.051820517762604074
5,0.5062300592472071,0.002585357982494289,0.050024577167592864
6,0.5076425016823756,0.003038736442353251,0.049003942822765954
7,0.5089107184026507,0.0036275190831989053,0.050559675563340074
8,0.5102308962304978,0.004293929952059922,0.052892265134144495
9,0.5114665367116772,0.004962225399096805,0.05469667930544182
10,0.5126650195363746,0.005394075429963289,0.053413869111528164
11,0.5138702640613262,0.005733539371112708,0.05141349256477414
12,0.5150620238593058,0.006196479351148431,0.05098218670163502
13,0.5161910289872064,0.006702536433591528,0.05096983407156121
14,0.5172937272561029,0.007401164532629486,0.052737192403913294
15,0.5183709343915797,0.00780500780397098,0.05195662937858336
16,0.5194447482828991,0.008221392680481748,0.05137050142720548
17,0.5204912897810745,0.008816807984591203,0.05209960576596381
18,0.5215346651845868,0.009173774426543185,0.05120375160112912
19,0.522488035917201,0.009478200181627192,0.05014072991225626
20,0.5233443217756621,0.009839921491025812,0.04956305043742594
21,0.5240226631852911,0.010074380788521471,0.0483758763370073
22,0.5246840946371973,0.010250264627351338,0.046981542643503
23,0.5253427979828538,0.010522786151703425,0.04623026871834218
24,0.5259121996481372,0.010669897809058481,0.04492174366324934
25,0.5260631225120193,0.010695226735630678,0.04323095090365209
26,0.5261357729734609,0.01069790000550521,0.04157763616466563
27,0.526205921815732,0.010705199790132609,0.04006878156027508
28,0.5262485535824523,0.01070987556707355,0.038658831654490404
