Nodes,Fairness,CostV,CostS
0,0.4836357567173082,0.0,0.0
1,0.4940216574222759,0.0017768546453703193,0.10125913734754113
2,0.5029512744198975,0.004724007981546453,0.13060397027868528
3,0.5115361479597538,0.011335618588491294,0.26111638065472337
4,0.5188878448949695,0.014874670000908682,0.22809869034551514
5,0.5261769179148457,0.01943040519985762,0.2183403425211071
6,0.5318932802075691,0.025060646871690025,0.2571563501678638
7,0.5368416324537176,0.03138629652344785,0.2984992853232315
8,0.5415314268351199,0.03375755175619531,0.2798805174177586
9,0.5460597188697985,0.03751209412619812,0.2733158652495838
10,0.5506256579834492,0.04180412865676678,0.2713279076114712
11,0.554776416115652,0.045595779692803304,0.2725445218999916
12,0.5587687468297788,0.04957097961871232,0.2752683885242988
13,0.5623642245145378,0.05307972318573819,0.2705468203821864
14,0.5660156745958315,0.0571231334084863,0.2697777038945607
15,0.5693443638997999,0.06025342183956407,0.26360563524894925
16,0.5726124444563018,0.06647135541310803,0.2909772332717776
17,0.5757486919804985,0.0705213513770685,0.29217440717453935
18,0.5785441899998215,0.07517706338711372,0.30412645860005444
19,0.5811863437620834,0.07847357831709607,0.3064686463039439
20,0.5838150008849713,0.08107395228341925,0.30194373699898724
21,0.585738183967426,0.08299184623459574,0.295032634513294
22,0.5873836577694149,0.0844568717793708,0.28642789518564027
23,0.5885379515408576,0.08589527901302728,0.2818075816393583
24,0.5893447496106496,0.08681088420706977,0.27512918193905467
25,0.5899343177570577,0.08731111545051448,0.26605421784356365
26,0.5901636326003146,0.08741678948614118,0.25624113944854554
27,0.5903927327196683,0.08755434466892408,0.24747411673950967
28,0.5905584267121702,0.08768666152516448,0.23965561156048937
