Nodes,Fairness,CostV,CostS
0,0.48779832915806975,0.0,0.0
1,0.4958597977919633,0.001936871906993524,0.15040350849610187
2,0.5031906234524097,0.004287973526164213,0.14864113364725468
3,0.5104302456419837,0.0073698418215901625,0.1613284399425842
4,0.5163814535719213,0.010927003194189582,0.17952271320793342
5,0.5221671265703888,0.01711573101993587,0.25223344280509413
6,0.5267858945748577,0.021939867213732953,0.28508794187743064
7,0.5310729822302833,0.024850501504249226,0.2713936580088182
8,0.5350892707117955,0.027981975426216915,0.2658910131270571
9,0.5389368123985436,0.03009747222877568,0.25545447418633205
10,0.5425445786057971,0.033375279537103765,0.25871491577127065
11,0.5460446810259393,0.038678899449991394,0.2824192135065227
12,0.5494498905458018,0.04186577835436609,0.282433707430155
13,0.5527760203736946,0.04475570556225508,0.27776208879211006
14,0.5562134234815058,0.04808307822547413,0.2755426157850583
15,0.5595096682273684,0.05073414398833611,0.2688438458509533
16,0.5624956477804895,0.05420061972596256,0.27046494262599735
17,0.5651224914174443,0.059149862929517204,0.2885610127602109
18,0.5676214320448033,0.06323950484008241,0.2978239223009252
19,0.5700534511100147,0.06539089510002541,0.2922325117587521
20,0.5724501259707729,0.06825527205713391,0.29310323800809435
21,0.57456681489965,0.07011343974405496,0.28693277056842476
22,0.5764594866393542,0.07153384425146195,0.2789680190301254
23,0.5777304759101024,0.07299382572860234,0.27440506921903596
24,0.5789585536737794,0.07400052873721334,0.2669467439995232
25,0.5800806696517784,0.07520248491447047,0.26194913616038634
26,0.5811025385443752,0.07585761386588083,0.2540775420984038
27,0.5819296653593969,0.07619104342016018,0.24574040870022187
28,0.5827047124599511,0.07667317369116622,0.23880341004251093
29,0.5830873531367482,0.0769372653077505,0.23205405721208028
30,0.5834316983630559,0.07705957834170829,0.22481978646727907
31,0.5836631111556023,0.07716938837197827,0.21802210239437467
32,0.5838505171980591,0.07726772735577228,0.21156267331389755
