Nodes,Fairness,CostV,CostS
0,0.49661877869857796,0.0,0.0
1,0.49922816195459196,0.0007063052325245521,0.07093066275114832
2,0.5017507526549461,0.0014509377691622203,0.07136264034332922
3,0.5041893405821959,0.002241827287625245,0.07283142195859522
4,0.5063237602043714,0.0030770733657588417,0.07474378804244353
5,0.508183783762738,0.0037438141450694662,0.07244766059452497
6,0.5099064108779762,0.004416783198152843,0.07124126989070433
7,0.5115648724302703,0.005389992229715864,0.07519679938663328
8,0.5131751908497603,0.006390184028214249,0.07879255218993111
9,0.5146882901768557,0.007398655919793675,0.08163502390702855
10,0.5162000193103067,0.00792004294710133,0.07833791067440041
11,0.5176844902499764,0.008581946812437076,0.07702394997940015
12,0.5191463157255132,0.009274780408312807,0.0763733476089734
13,0.520531488931291,0.009952767891376182,0.07582535603678565
14,0.5218999486438287,0.010695789408405472,0.0757375022220683
15,0.5232629348311675,0.011336602595119868,0.07503157309289474
16,0.5245808373488406,0.012358804279407082,0.077282673293949
17,0.5258737971252703,0.012843371660277958,0.07562547615032664
18,0.5271532035443045,0.013744471555523611,0.07678779701155891
19,0.5283747477079082,0.014300684068559819,0.07571481758220074
20,0.5294761742916448,0.014886992431664053,0.07504865462433731
21,0.5304286021173599,0.015232100526229222,0.07313074305915124
22,0.531297075371495,0.015612645831031398,0.07162366581111455
23,0.5321337897016899,0.016044360256320604,0.07054962476564249
24,0.5329518363737268,0.01632584748692783,0.06879023316867165
25,0.5334187905338234,0.01646237924505234,0.06660336084679101
26,0.5338027489751264,0.016534137798413867,0.06430643613804898
27,0.5341614695710495,0.016581385912386126,0.06209921523793806
28,0.5345064321361621,0.01666031808168444,0.06018183975846763
29,0.5346861404227312,0.01669562328835105,0.05825971270136238
30,0.5348566271305426,0.01671658341894513,0.05639623873696875
31,0.5349490215863043,0.016726520955400233,0.05461302890814789
32,0.5350123831672824,0.016734858864083126,0.052935988398156386
