Nodes,Fairness,CostV,CostS
0,0.6206684739078911,0.0,0.0
1,0.6252569666207249,0.000649726191205556,0.15568787499981687
2,0.6291357886896887,0.001216560903183361,0.13980580623934957
3,0.6325121997463646,0.0023280611260656,0.17682922367581475
4,0.6353696758700607,0.003001450818588344,0.16976538516760536
5,0.6381868390283221,0.003809267425625971,0.1711435063577115
6,0.640988884817371,0.004852652177793109,0.1708632090603385
7,0.64347077382902,0.00563486484621919,0.17718938697545325
8,0.6459211136190852,0.00680399746684878,0.18523769990772546
9,0.6480384556478216,0.008210743332604017,0.19829938560434657
10,0.6498375562587166,0.008939703599612325,0.19568113800159476
11,0.6514320059359537,0.009910125022116857,0.2014502929105424
12,0.6530101700087965,0.010563853270447324,0.1963875874736781
13,0.654526499248091,0.011326929514172633,0.19843832313919194
14,0.6559496652510306,0.012042208782393751,0.19746612650805556
15,0.6573084181518827,0.012758439824393158,0.19769136413133662
16,0.6586282086681752,0.013409122321886409,0.19878202236923292
17,0.6599120406745593,0.014191147375895974,0.2014172100059776
18,0.6611480290428162,0.014760071973075006,0.19623538481610378
19,0.6623740330716696,0.015573094611395173,0.19890133027514048
20,0.6633669368944579,0.015819486973097964,0.19166227382272039
21,0.6643423104275994,0.016574386927380325,0.1971553951521312
22,0.6653089630193771,0.017253602083714938,0.20139701344113706
23,0.6662700523181933,0.017864636699445314,0.20285905701565782
24,0.6672082385532628,0.018467213614335638,0.20329887755753143
25,0.6681170505978055,0.01908570969627135,0.20733357689644297
26,0.6688911427144115,0.01969258409350533,0.21066237882979444
27,0.6696506313809085,0.020158027203362235,0.2131083541774293
28,0.6703896552972842,0.02037793003416522,0.20745455297847584
29,0.6710087680676029,0.020814149639467972,0.20988342752086664
30,0.6716110022976448,0.021260686410236304,0.2107465852548281
31,0.6722053402880834,0.021483035405825544,0.2064263956269544
32,0.6726789270385779,0.021814547031327115,0.20866844724665928
33,0.6731316067940706,0.022183716071181556,0.20812357995442338
34,0.6735832152036884,0.02252493365471076,0.20909199367412187
35,0.6740233558676031,0.022868751102844406,0.2118874838257618
36,0.6744536959728352,0.02324586250167597,0.2154797685008228
37,0.6748712570892823,0.023601405727758863,0.2170477040508069
38,0.6752857026498731,0.02398028058457686,0.21815398748807455
39,0.6756880711166237,0.02439033817466366,0.22179231494115006
40,0.6760750667770599,0.02470685972995751,0.22220464032074494
41,0.6764366758667242,0.02500436930191772,0.2236763795070219
42,0.6767807893406724,0.0253564845724626,0.22781124695139918
43,0.6771242615517816,0.025687776679576967,0.22926203244502863
44,0.677458745155324,0.026032597713165923,0.23160134570300753
45,0.677787820101931,0.02634663112227833,0.23255868106371483
46,0.6780948658522763,0.02665242994732371,0.23364679014864778
47,0.678391295615613,0.027011045482502553,0.23718349633302419
48,0.6786842281782381,0.027276121845782163,0.23788499527995322
49,0.6789726403045768,0.027560460582308145,0.23838877599904046
50,0.67926036530856,0.027914838287053014,0.24175898143295577
51,0.6795444316579466,0.02800125195947806,0.23746360304611555
52,0.6798241780209149,0.028304473467745596,0.2394235441710014
53,0.6801015499196592,0.028607294938949528,0.24073785880877974
54,0.6803689135698543,0.02890908508088219,0.24267610925100336
55,0.680633980185918,0.029190850073679466,0.24341499594788546
56,0.6808988731431388,0.029483171913272363,0.2449556117970455
57,0.6811613680350983,0.02975048715889871,0.24485734918878882
58,0.6814205407605513,0.030094048808679892,0.24784834263905817
59,0.6816788806788527,0.030384408773880132,0.24930459522301185
60,0.6819314655159538,0.03071111499099289,0.25162551738003014
61,0.6821799034102014,0.031050672671243968,0.2546259737992588
62,0.6824100613978803,0.03127207983759793,0.25406145538794506
63,0.6826299014899353,0.03148520216609982,0.25413928864202445
64,0.6828474146661612,0.031744444459555134,0.255002654705903
65,0.6830639331632623,0.03201202043332536,0.25609370309570395
66,0.6832736980068541,0.03223056638580559,0.25648112545449436
67,0.6834810359493773,0.03247929145277259,0.2571932085294119
68,0.683686157562452,0.03273842520524139,0.2582613594900481
69,0.6838794985405818,0.03297775179275734,0.2591215319903731
70,0.6840648877159059,0.03317225874024646,0.2587781254670687
71,0.6842411650107411,0.033381627536708196,0.2589591161904893
72,0.6844004181826071,0.033542990057905675,0.25831573773183825
73,0.6845549074903878,0.0337220087318966,0.2580487175553069
74,0.6847038183101228,0.03389203094249516,0.25779998420481176
75,0.684845328745796,0.033962588012274,0.25510907005675615
76,0.6849765142485488,0.03407230642351054,0.2533990699831841
77,0.6851074782412787,0.03416688474675974,0.2513841594132898
78,0.6852359513944605,0.03422152871295291,0.24867762142255964
79,0.6853643437203454,0.034268248843945796,0.24593799615760417
80,0.6854919209382502,0.03434391920272048,0.24379128290466628
81,0.6856149121630154,0.034435680686375855,0.2420049119607324
82,0.6857379002663087,0.034495550786242696,0.2397530964910241
83,0.6858497379950743,0.034618810484338285,0.23920121799835198
84,0.68595860527889,0.03468972470849059,0.2372971853613842
85,0.686058874344475,0.03476269347008995,0.23549525410310665
86,0.6861450020607143,0.034815358829540205,0.23339966809078866
87,0.686230235724458,0.034841588509834605,0.23085872782196973
88,0.6863145365591858,0.03487530350818584,0.2285860483324823
89,0.6863940318478428,0.03493954242477357,0.22700661342790093
90,0.6864631580435043,0.03498366619160564,0.22508345865974735
91,0.6865262746107959,0.03502129618843883,0.223090212392853
92,0.6865882298720165,0.03505181353155315,0.2209811735756609
93,0.6866487125683742,0.03507241551017546,0.21874010095247615
94,0.6867088056697379,0.03510775723831479,0.21685668405210992
95,0.6867673083597297,0.03514695703454306,0.2151311162976571
96,0.6868254937540592,0.0351790719070974,0.21325912633920488
97,0.6868815239672863,0.035213456982170356,0.21149805935504834
98,0.686937516641963,0.03524748087842883,0.20976658296744655
99,0.6869905714160052,0.035266323305956394,0.20777655156890937
100,0.6870436150258725,0.03529234644501817,0.205996316646714
101,0.6870963891984191,0.035318378148962014,0.20422298468767458
102,0.6871467362202348,0.035342118658727106,0.20248652034587578
103,0.687196055912142,0.03536643128824185,0.20079615030927198
104,0.687242470514607,0.035400325353207356,0.19941441121725495
105,0.6872882723749434,0.03542447598725513,0.19778331174939812
106,0.687332329212041,0.03544020783676158,0.19603170655405452
107,0.687370147291371,0.0354537160454245,0.1942844177110241
108,0.6874051150382041,0.03547623661758855,0.19285310119179136
109,0.6874387782540053,0.0354958473996812,0.1914006259898786
110,0.6874718052085875,0.03551088179730796,0.1898730102080172
111,0.6875020426393373,0.03552143901514851,0.18823738317712946
112,0.6875315208512253,0.03553186424666361,0.18663285442321603
113,0.687559392906626,0.0355418851545504,0.18505606516412623
114,0.6875856832793534,0.03555213840015028,0.18353159691357895
115,0.6876105886646056,0.035561201034291647,0.18200669078868392
116,0.6876354456320958,0.035570802201297304,0.1805199781685569
117,0.6876591906217637,0.03558316043363949,0.17918824253124582
118,0.6876817344032724,0.03559349697394386,0.1778197180344987
119,0.6877005480873186,0.03560367374318866,0.17651646004705066
120,0.6877075485785036,0.035606614161511965,0.17512468221262548
121,0.6877135431507021,0.03561010319599829,0.17384524243952154
122,0.6877158001232392,0.035610865208184406,0.1724548138047474
123,0.6877180386434374,0.035611746177094616,0.171142035649222
124,0.687718903250289,0.035612143847466096,0.16984650841983687
