Nodes,Fairness,CostV,CostS
0,0.1461546694720943,0.0,0.0
1,0.1489688777570214,5.971934872343308e-05,0.0035122796092097353
2,0.15114703232191729,0.0001814847470507377,0.007921373730677644
3,0.15308558559404634,0.00031333352436415036,0.0074688462972674246
4,0.1549686596114548,0.00044418758800680353,0.007272358613646102
5,0.15670188029096074,0.0005935968587288495,0.0075276181286961005
6,0.15840570251456781,0.0007894464000947472,0.008255114948081723
7,0.1599836797869943,0.0009847654574567267,0.00897680873235779
8,0.16133729033046942,0.0011641906767212863,0.009519381978604954
9,0.16250736942277327,0.0013160739247918593,0.009439806197467026
10,0.16356845226961864,0.0014545853520171834,0.00920887134388498
11,0.16459756673073295,0.0016189464519661089,0.009111580867031833
12,0.1655805662332868,0.001774694629670963,0.009205175470184214
13,0.1665595813696674,0.001930508931586359,0.009345661241288208
14,0.16748646269139014,0.0021185082927482786,0.01025775960014959
15,0.1683579603319072,0.0022722237599217105,0.010466540357994412
16,0.1691799990889667,0.002447114913718604,0.01108971417349099
17,0.1699932092074743,0.0026122894164901113,0.010962884385868194
18,0.1707900803000371,0.0027847050690579748,0.011583133975905302
19,0.17149455503247113,0.0029281428560577463,0.011812825084967208
20,0.17217052158743829,0.00307488250130521,0.011963439596928402
21,0.1728335411082309,0.0032188691343575052,0.011985007020542343
22,0.1734118294798465,0.0033515280626015284,0.01206246133513181
23,0.17395371251952488,0.0034815663649082097,0.01223494947890452
24,0.17449071364107238,0.003612985145911315,0.012753229353768998
25,0.17499561783191273,0.003730083823986548,0.012715103251734696
26,0.17549228079306342,0.0038489421077740594,0.012821631955193468
27,0.17597025400679256,0.003964218720088752,0.013265312622571355
28,0.17644664230287366,0.004094905626716169,0.013385267131647892
29,0.17689530152988958,0.004199440709826511,0.013284618650577791
30,0.17730639695534725,0.004303254129063296,0.01333420655775332
31,0.1776980748856492,0.004409570245599001,0.013508198299292633
32,0.1780878440671892,0.004507089478971293,0.013430923978488074
33,0.17847252294530225,0.004610635368174589,0.013794380752439163
34,0.17885429210441356,0.004718849067195078,0.013902001759995971
35,0.17920361924962025,0.004809952498741147,0.013960526507874235
36,0.17954996566815742,0.004912330277879253,0.014231156818865894
37,0.17989212470527116,0.005010524355723111,0.014307064275239806
38,0.1802273470538456,0.0051089111896483715,0.014396432739951615
39,0.18056003235088186,0.005206782588942148,0.014458150100517288
40,0.18086956107762173,0.005298282370260407,0.014436496740099428
41,0.18116687823914987,0.005395289674434359,0.014932516481585391
42,0.18143811278570143,0.005476926384863052,0.015271058214035172
43,0.18168057449814742,0.005549520377449283,0.015381614070737825
44,0.1818999809448758,0.005616388457097961,0.015382097082922173
45,0.18211445620342342,0.00568470728558164,0.015712340023930273
46,0.18231048230900124,0.005745624666250274,0.01573637462056637
47,0.18250182480930494,0.005804549504219183,0.015679824608771417
48,0.18268335355966495,0.0058581804375701,0.015565719969652546
49,0.18285851553705262,0.005919271761105555,0.01591618123527746
50,0.1830298177254403,0.005968250073274721,0.015872564852181165
51,0.18319944043463565,0.006021447819424185,0.0157780641757355
52,0.18336456032696702,0.006082375435183847,0.016166700608772393
53,0.1835285328011413,0.006137443207128311,0.016378441686630506
54,0.18369071000796827,0.006194087850178137,0.01667854547072384
