Nodes,Fairness,CostV,CostS
0,0.486970914056749,0.0,0.0
1,0.49105547092961366,0.00028592004179089903,0.060699748202254794
2,0.49500188879779833,0.0009881136096631243,0.09817667410214555
3,0.49848865861963443,0.0013391194581365874,0.07876073589699258
4,0.5015373449157287,0.0017749849613385785,0.08126646182475127
5,0.5044300123914582,0.0022417652187182893,0.07624741153100946
6,0.5070264691553208,0.002919126310386287,0.0833637607282789
7,0.5095364651144673,0.003452551826497293,0.08206561184883453
8,0.5118965937833271,0.004106455976168223,0.08234481999480439
9,0.5142471164031763,0.004741649252713359,0.08333524451520125
10,0.5165193413838376,0.0053156889562723745,0.08139007574531625
11,0.5185305473808256,0.006299400657877349,0.09060386856316707
12,0.5204080859642642,0.006860606502621455,0.08911849118336819
13,0.5223628946168914,0.0074795494898085004,0.09002521752110709
14,0.5240211104895078,0.008033894884632384,0.09365061908303805
15,0.5256724726009797,0.008838070701866733,0.09836317238729055
16,0.5272796068947048,0.009414340116813243,0.09838716717855239
17,0.5287062567936596,0.010000504127500226,0.10026093043792583
18,0.5300031607649669,0.010559848006398536,0.10160045615204306
19,0.5312780618196269,0.011059892917885571,0.10188637944009091
20,0.532498795302703,0.011649825023307315,0.10582811965148795
21,0.5336598235264278,0.01215068810044489,0.10547573740559184
22,0.5347364859637495,0.01267884733201262,0.10653176374736778
23,0.535775350378334,0.013098806878424907,0.10470711757052756
24,0.5367817817552314,0.01367711909804201,0.10855020743486542
25,0.5377817149913581,0.014141761414039467,0.1080637054120033
26,0.5387054027120886,0.014620556503118673,0.11128326281235383
27,0.539624892164257,0.014960329201898586,0.10866753161817676
28,0.540469846693572,0.01538834051460591,0.10899418327923237
29,0.5412790503513489,0.015778980322730295,0.1099659793414116
30,0.5420789503486163,0.016198640101039913,0.11058220759157142
31,0.5428317094025401,0.016660188202548085,0.11319369967397282
32,0.5435428751067228,0.017021320374848128,0.11437559425830356
33,0.5441171589949354,0.01734449934027115,0.11550683831734737
34,0.544652104704678,0.017638990350503474,0.11596206787509963
35,0.5451475210471587,0.017905507700085477,0.11655693480782635
36,0.5456418999819146,0.018220547994226254,0.11940002116798548
37,0.546116921839183,0.018529911780537228,0.12203262591436585
38,0.5465764565742248,0.01882544779432365,0.12228698985871471
39,0.5470288361646718,0.019089901810516063,0.12213361504325342
40,0.5474803343917019,0.01930213026486327,0.12071573472700899
41,0.5478843885678681,0.01960942304164478,0.12340356254574725
42,0.5482751142032533,0.01979335198962427,0.12205958022758358
43,0.5486630959601819,0.019983901531023605,0.12145198211086963
44,0.5490225783117074,0.020213997194778746,0.12174138851675882
45,0.5493664400957031,0.020415200593511904,0.12187184754733674
46,0.5497094233363151,0.020624650978270927,0.12210921220081358
47,0.5500325796342669,0.02086750671416366,0.12338963586629102
48,0.5503474777662973,0.02111150882419437,0.1253129785033173
49,0.5506531240648189,0.021381563609721505,0.12802279185644633
50,0.5509557343482856,0.02164616972496261,0.13052306604928487
51,0.5512572598000016,0.02178802484788278,0.12904266507789536
52,0.5515566134092753,0.021977279296009337,0.12884571730082545
53,0.5518425313700301,0.02217657885163887,0.12869678691956793
54,0.5521166021818676,0.02236604678409346,0.1288054817048513
55,0.552390452172653,0.022548921881261577,0.1292042891405372
56,0.5526540242618659,0.02280006878965162,0.13169248401397357
57,0.5529137963764099,0.022991277119554454,0.1323084710183792
58,0.5531703436200813,0.023181038580034834,0.13260887001444238
59,0.553418549584233,0.023372696248612185,0.13335657458706374
60,0.5536652056081698,0.023552989262823922,0.13349960801597124
