Nodes,Fairness,CostV,CostS
0,0.34006588932335163,0.0,0.0
1,0.3444114261278075,0.0036511548420947557,0.37956835040224474
2,0.3481904351252165,0.00594921620644502,0.30658280619888045
3,0.3507200954880555,0.006603507758090203,0.22414714734425378
4,0.35257798938126234,0.00718084601144569,0.17933904297941095
5,0.35439278007369235,0.007695701250365059,0.15194583727321648
6,0.35607266800612464,0.008300324961066483,0.13681967003511483
7,0.3576194444309998,0.008736286585484084,0.12285358656318472
8,0.3591196275911201,0.009143633630715927,0.11164359070180736
9,0.3604804806762855,0.009482379004676682,0.1026222746510078
10,0.36170595339936173,0.01007192824069574,0.09842409122378969
11,0.3628811638317637,0.010670865253601816,0.09512422785598894
12,0.36401355536890084,0.011071219728962535,0.09055229830207935
13,0.3650910871419253,0.011693040885449217,0.08865543565010593
14,0.3660085307618178,0.011960189675625883,0.0840316315962539
15,0.3669348522458227,0.012372441638489672,0.08128512590932177
16,0.3675443968380373,0.012545609111226362,0.07715646983065706
17,0.3681475941035124,0.012818642889121178,0.07426921176324547
18,0.36872183192258906,0.013066013016076019,0.07129223937186477
19,0.3692535029679265,0.013140613633378921,0.06783792526749202
20,0.36977986245194494,0.013228618561381552,0.06475257178644933
21,0.37026536955322203,0.013279476084017023,0.06187844266546563
22,0.3707297126825248,0.01334141076203023,0.05932067280298012
23,0.37114483248046326,0.013401479669649899,0.056980393899991516
24,0.37155729811142785,0.013457118860973801,0.05478133394243473
25,0.37194659094453514,0.013506708136246439,0.052757054913438226
26,0.3723266242815792,0.013564033969933048,0.05091301997356657
27,0.37269786308084824,0.013618148442946256,0.04917901724289306
28,0.37298178739485294,0.013658914398600428,0.047554109322323436
29,0.3732409618344158,0.013704010482554494,0.046025892873755574
30,0.3734778561496094,0.013817198093332768,0.044893178548526036
31,0.3737129106690107,0.01385093830523682,0.04354644801923427
32,0.37389340129345894,0.013880003887191177,0.042278486071113536
