Nodes,Fairness,CostV,CostS
0,0.6112950323707864,0.0,0.0
1,0.6611250229530062,0.017273930877099077,0.1971568090163422
2,0.692316017914629,0.04492787217541452,0.2790901237842415
3,0.7244614920117121,0.08893305876941529,0.5264292111541619
4,0.7402386488335245,0.11451553087678783,0.6138294279592924
5,0.7536673438452657,0.1406242136985132,0.7125652076577633
6,0.7658507788311578,0.15788523190006065,0.6587041090578271
7,0.7748538615461218,0.17830758734584154,0.7407076074394034
8,0.7831310239140112,0.19515458303632882,0.7436339270447707
9,0.7900290384358175,0.20915651353043785,0.7308785293757878
10,0.7970339448176481,0.225202053014507,0.7312554480757876
11,0.8038156293693566,0.2385280393696964,0.7152333917807566
12,0.8091292331291337,0.2520129026499731,0.7413858251344768
13,0.8141780735398803,0.26333095452906014,0.7453378299153726
14,0.8184518833459395,0.27187471575865674,0.7314806788831076
15,0.8216340348330128,0.2804604922388082,0.7245432185427607
16,0.8244627158109114,0.28818376832560516,0.7219475910504335
17,0.8272913026824359,0.2960874366771674,0.7235350834370732
18,0.8300564551343905,0.30299377021149504,0.7149295826499965
19,0.8326379532683092,0.3106103243941874,0.7203790496473965
20,0.8349126102159294,0.31576614256463026,0.7007448223439807
21,0.8365164414195799,0.3189432875509917,0.6772489655582735
22,0.8379123139305014,0.32255594709903695,0.6708751037721682
23,0.8392703350194525,0.32521856519734194,0.6523374787935988
24,0.8405640073754681,0.32916501351955096,0.6582675827239083
25,0.8414962611323407,0.330741902421064,0.6372753600258914
26,0.8422959034710158,0.3327889908282842,0.6294637917054484
27,0.8430630317308506,0.33400575365975116,0.6105178693138342
28,0.843526003428334,0.3346623735932786,0.5915959112002295
29,0.8439620973885608,0.33547147027367924,0.5787566556924691
30,0.8442763664796017,0.3360302625091642,0.5614420835685417
31,0.8445194726758524,0.33643211977128606,0.5459343847614258
