Nodes,Fairness,CostV,CostS
0,0.4082616313030937,0.0,0.0
1,0.4666903857538516,0.020672698347742956,0.19522206392245597
2,0.4923766525454731,0.040232849899974256,0.22376266066685668
3,0.5074099909130343,0.050951275556842084,0.1940186487620358
4,0.5183993568248982,0.06234364154052077,0.21594089963268748
5,0.5239116970173002,0.06839737545033168,0.2155758509599374
6,0.5261719159841162,0.07030365948076525,0.19105412468256258
7,0.5279125462771449,0.07204892860880945,0.1757664022550927
