Nodes,Fairness,CostV,CostS
0,0.028354388533672385,0.0,0.0
1,0.028453571366893762,1.2259211929669812e-07,4.2470674908601646e-05
2,0.028519915000686832,2.702375287932672e-07,5.899247433839416e-05
3,0.028580810183721404,4.6862406433868294e-07,6.171200128653476e-05
4,0.028619797720319702,5.935792545862415e-07,5.986225059968646e-05
5,0.028649137513647865,7.595468875738181e-07,6.624208738351752e-05
6,0.0286781315951286,9.360545496518752e-07,7.439569627275989e-05
7,0.028705006574287224,1.0518157465051734e-06,7.098377951938145e-05
8,0.028731193922228147,1.2531977652397797e-06,7.869191956465124e-05
9,0.028756893447553198,1.385611090184334e-06,8.023972059803197e-05
10,0.028782228040257183,1.497544214998689e-06,7.373326252878482e-05
11,0.02880491368979098,1.672030165073686e-06,7.383595802498695e-05
12,0.028826908642188034,1.8718565398023096e-06,7.813271773712148e-05
13,0.028844044185486473,2.0432653258055227e-06,8.312950731884841e-05
14,0.028860188919543606,2.158093299202159e-06,8.13536395889228e-05
15,0.028875894704283412,2.316436159576093e-06,8.518383144591671e-05
16,0.028889797128068648,2.44519728125293e-06,8.90195888434463e-05
17,0.028903693636451684,2.5097749842091095e-06,8.50518602410875e-05
18,0.02891753882038769,2.597320557950759e-06,8.21889623430759e-05
19,0.028930958558565263,2.677250858208917e-06,7.972504065225981e-05
20,0.028944373113262825,2.8012467938932142e-06,7.930911519933188e-05
21,0.028956646229104564,2.9017423649336595e-06,8.115554911092174e-05
22,0.02896802965005569,2.984824878942364e-06,8.082651465163124e-05
23,0.028979295589011637,3.113127333208907e-06,8.211422672037256e-05
24,0.0289901776859834,3.2016000067964704e-06,8.139776162789304e-05
25,0.028999248232153347,3.2663433597106787e-06,8.085136320963819e-05
26,0.029008235570852345,3.3376085544066384e-06,8.057248630960354e-05
27,0.029017110623740752,3.3873992441860505e-06,7.888137228575575e-05
28,0.02902567897697645,3.46551982723177e-06,7.980871401073382e-05
29,0.02903414353306228,3.5170894917185163e-06,7.801879445469948e-05
30,0.029042362178970035,3.5736169601044384e-06,7.667850970822383e-05
31,0.029050452891484186,3.6349050648420425e-06,7.573612549107182e-05
32,0.02905765796215349,3.6949867897662353e-06,7.654327634245214e-05
33,0.029064573549246922,3.7614490567876824e-06,7.760087029627326e-05
34,0.029071390653107085,3.832915623683031e-06,7.946687195383764e-05
35,0.029078095583905582,3.877332574656886e-06,7.871547133584879e-05
36,0.029084307408214643,3.9219128942511496e-06,7.811066801475419e-05
37,0.029090516783858402,3.988058439163836e-06,7.89376810158125e-05
38,0.02909621248366263,4.0400026439628815e-06,7.873816738501408e-05
39,0.029101372949884966,4.100341924498401e-06,8.051913661305033e-05
40,0.029106226419925697,4.135696194955504e-06,7.921091074178497e-05
41,0.029110784655284674,4.158768220502864e-06,7.763150515653581e-05
