Nodes,Fairness,CostV,CostS
280,0.022039083978054014,3.2770953671398195e-06,3.337516238512507e-05
281,0.022039474341676194,3.2803019385939355e-06,3.3307694501750656e-05
282,0.022039864306852595,3.283196769515837e-06,3.323219305057673e-05
283,0.02204023876806166,3.2888406241393654e-06,3.322243445531555e-05
284,0.022040611220829225,3.291330094575699e-06,3.31330298707062e-05
285,0.022040981130351696,3.2940964236363803e-06,3.305889129950734e-05
286,0.022041348792080202,3.296868213082994e-06,3.2967743618414286e-05
287,0.022041716253525502,3.3004520156593754e-06,3.291109033404013e-05
288,0.022042081853786463,3.302655748260603e-06,3.2816722357667645e-05
289,0.022042444352630353,3.3047713008226365e-06,3.2733518348747896e-05
290,0.02204280627469866,3.306141356824032e-06,3.263451264759432e-05
291,0.022043163554993576,3.3098734899803108e-06,3.258368363113787e-05
292,0.022043507610489666,3.311782337164253e-06,3.249485936573718e-05
293,0.022043850835639194,3.314536620818556e-06,3.2422874908535914e-05
294,0.022044187134750762,3.3169028491200284e-06,3.2343545705528676e-05
295,0.02204452197148579,3.318987400421451e-06,3.2265728443566884e-05
296,0.022044854870457542,3.321336491422033e-06,3.2186625675724765e-05
297,0.02204518644372195,3.3220795160995807e-06,3.2085179444853937e-05
298,0.02204551680952692,3.3247129864469327e-06,3.2017107314676245e-05
299,0.02204584050628358,3.327274497291429e-06,3.194820702681599e-05
300,0.02204616370336802,3.331041350318655e-06,3.1908188443162415e-05
301,0.022046486096241484,3.3332940713128e-06,3.183274442060684e-05
302,0.02204680587174915,3.3360102957746782e-06,3.176344088628237e-05
303,0.022047124009073257,3.3385762990986427e-06,3.169555726826745e-05
304,0.02204743779004913,3.3407010258597747e-06,3.161229764189786e-05
305,0.022047749000617317,3.3434319543444003e-06,3.1550372846704365e-05
306,0.022048060160834,3.3463370273453216e-06,3.1490665943905026e-05
307,0.02204837024888459,3.347674163570679e-06,3.1400612981279983e-05
308,0.022048671317343147,3.349784886685199e-06,3.132749109402674e-05
309,0.022048971588109853,3.3518526291348837e-06,3.125311358761985e-05
310,0.022049269956901686,3.3546198560112495e-06,3.119543385421913e-05
311,0.022049557648119528,3.35656043892765e-06,3.1123572855536384e-05
312,0.022049844220065458,3.3591634428840154e-06,3.1062415985475214e-05
313,0.0220501225009688,3.3613640615975683e-06,3.099149046522836e-05
314,0.022050394228425987,3.363924469489374e-06,3.093331824143693e-05
315,0.022050665144980247,3.3649308703037237e-06,3.084703931570241e-05
316,0.022050935941692332,3.3670712553426425e-06,3.078081213248979e-05
317,0.02205120646641205,3.3698758711218194e-06,3.072693716066241e-05
318,0.022051475253518076,3.3719086129291907e-06,3.0659581587550206e-05
319,0.022051742197695887,3.373289110725439e-06,3.058054755579342e-05
320,0.022052005366430597,3.3757324243454777e-06,3.052350209096971e-05
321,0.022052264312601988,3.3776062763166793e-06,3.045585433923119e-05
322,0.02205251471322369,3.3787281284699135e-06,3.037145042551791e-05
323,0.02205276056167644,3.3815333866422385e-06,3.0328306832073897e-05
324,0.02205300610733723,3.382036280693669e-06,3.023901862283094e-05
325,0.022053243279682302,3.384168705327179e-06,3.017828308535756e-05
326,0.022053480022455038,3.385562176443455e-06,3.0101642653655645e-05
327,0.022053709036895942,3.3865560837679776e-06,3.0021078944531616e-05
328,0.02205393604410316,3.388372339234273e-06,2.9957405812235654e-05
329,0.02205416021237852,3.389716821698202e-06,2.988202870891688e-05
330,0.02205438346671619,3.3911529774023875e-06,2.9811758571414037e-05
331,0.02205460251826715,3.3922346612814557e-06,2.9735659218486672e-05
332,0.022054821361645154,3.3933443944271677e-06,2.9657000875693243e-05
333,0.02205503572522033,3.394671892541122e-06,2.9586532932263598e-05
334,0.022055245656143096,3.3955689316241216e-06,2.9505943154296032e-05
335,0.022055454898307594,3.396976208301645e-06,2.9434912263406374e-05
336,0.02205566227755234,3.398612435151852e-06,2.9371699534144095e-05
337,0.022055868021851166,3.39956509125642e-06,2.9296623690208747e-05
338,0.022056066236047812,3.4011944256998908e-06,2.9234886298438346e-05
339,0.022056260026548334,3.4023613969891244e-06,2.916307091360378e-05
340,0.0220564516495545,3.403632343448412e-06,2.9095519450502586e-05
341,0.022056643042542068,3.404975810156094e-06,2.9027612424842435e-05
342,0.02205683284691551,3.405649271223737e-06,2.894880864054789e-05
343,0.022057019164755644,3.4063355500520852e-06,2.887105408302479e-05
344,0.022057205108201146,3.4074985774609246e-06,2.8802619123301844e-05
345,0.02205738376396541,3.4084338247812944e-06,2.8731177006136263e-05
346,0.02205756059807914,3.40944291520219e-06,2.866129012116163e-05
347,0.022057734679012723,3.4107807270065362e-06,2.8599827653853508e-05
348,0.022057906079310144,3.41222718627078e-06,2.85414296136179e-05
349,0.02205807540283845,3.4133601106115745e-06,2.847665618674563e-05
350,0.022058237801614627,3.414358250208698e-06,2.8409886980862363e-05
351,0.02205839885768466,3.4146802630511055e-06,2.8330626334130436e-05
352,0.02205855904232203,3.4156399945177243e-06,2.8262542477411283e-05
353,0.02205871904116212,3.416244143447722e-06,2.8188739209426525e-05
354,0.022058877100543422,3.4169634053849784e-06,2.811712338979568e-05
355,0.022059034720001747,3.417674085506372e-06,2.804664200561256e-05
356,0.02205918251670977,3.4186120935332465e-06,2.7979917472257015e-05
357,0.022059330276602195,3.4197319850951586e-06,2.7918243996410695e-05
358,0.02205946832134232,3.4204109187963705e-06,2.784703282882382e-05
359,0.022059604428129383,3.421152733331828e-06,2.7779707376975435e-05
360,0.022059739053110983,3.421542098557365e-06,2.7706466404505527e-05
361,0.022059867452521968,3.4221366550439503e-06,2.7636832273752216e-05
362,0.022059994297150498,3.4227654868993267e-06,2.756946807322265e-05
363,0.022060117716382617,3.4233210461706867e-06,2.750045909516767e-05
364,0.022060240516100983,3.4236551853977356e-06,2.7427528659936052e-05
365,0.02206036156970946,3.424100711868615e-06,2.7357606188271314e-05
366,0.02206047993152447,3.4245719803840585e-06,2.7288353861657133e-05
367,0.022060597674292155,3.4252359878309504e-06,2.722277878564531e-05
368,0.02206071530215499,3.4258206730222823e-06,2.7156545244502172e-05
369,0.022060830824934274,3.426454202542891e-06,2.7092446466291835e-05
370,0.022060945172811687,3.427097302706854e-06,2.7027949116561915e-05
371,0.02206105842106547,3.427498747760785e-06,2.6959245224793966e-05
372,0.022061167927298137,3.427925137353152e-06,2.68920491941889e-05
373,0.022061275132693223,3.428385370864304e-06,2.68256167873996e-05
374,0.022061382305706742,3.4291342470541578e-06,2.676643302357198e-05
375,0.022061486504859132,3.4298065856163853e-06,2.670618879262266e-05
376,0.02206158471457845,3.4306419157431494e-06,2.6647686639211466e-05
377,0.022061664319483754,3.4312077386702984e-06,2.65870192883061e-05
378,0.02206173783521797,3.431508355390088e-06,2.652110006311143e-05
379,0.022061802799982336,3.431667788243496e-06,2.6452218882195663e-05
380,0.02206186335466079,3.4319166763947373e-06,2.6384728101227727e-05
381,0.02206191937358072,3.4321621806411395e-06,2.631841261325185e-05
382,0.022061970479364434,3.432493079911502e-06,2.625970894159363e-05
383,0.02206201566517645,3.4325894451408807e-06,2.6191877563237865e-05
384,0.02206206024603633,3.4328283526484185e-06,2.6127129996588112e-05
385,0.022062103231204624,3.4329160879721005e-06,2.6060205615150284e-05
386,0.022062144987421962,3.433036936551525e-06,2.5995040489212312e-05
387,0.022062173883324876,3.4330923708262568e-06,2.592832057203645e-05
388,0.022062200905244803,3.433248030565518e-06,2.5866802175781823e-05
389,0.02206222735362561,3.4333662281464972e-06,2.580383090377876e-05
390,0.022062253329448937,3.433471918938812e-06,2.5740628843418013e-05
391,0.022062278581717255,3.43355390531756e-06,2.5676301160199483e-05
392,0.022062302691728194,3.433703218017873e-06,2.5618323558611928e-05
393,0.022062324153967812,3.4338365765540025e-06,2.5558255412705005e-05
394,0.022062345582247213,3.433899633619341e-06,2.5495083204366356e-05
395,0.022062366935867144,3.433981024850645e-06,2.543194397893947e-05
396,0.022062387139158264,3.4340428637576547e-06,2.536928629300373e-05
397,0.02206240695589583,3.4341557373292675e-06,2.5309484971984356e-05
398,0.022062426491128648,3.4342334231611547e-06,2.524836921186336e-05
399,0.022062446005486402,3.434303102527219e-06,2.5186856655527252e-05
400,0.02206246536341641,3.4343796756037026e-06,2.5126933653971304e-05
401,0.022062483508669642,3.4344543590018915e-06,2.5067467847288253e-05
402,0.02206250138211368,3.4345484220314122e-06,2.5009212056333468e-05
403,0.02206251855108611,3.4346267643199936e-06,2.4950642583555864e-05
404,0.02206253557492116,3.434713100671945e-06,2.489276197117463e-05
405,0.02206255245494382,3.4347726470634704e-06,2.483300281589171e-05
406,0.02206256927549185,3.434846539628106e-06,2.4774703596404782e-05
407,0.022062586050735498,3.4349338019578228e-06,2.471819846194445e-05
408,0.022062602589094094,3.435045515039309e-06,2.466408392913549e-05
409,0.022062617988160005,3.435088221145009e-06,2.460493306096415e-05
