Nodes,Fairness,CostV,CostS
0,0.07874391198252317,0.0,0.0
1,0.07942293085442922,2.402901016968319e-06,0.00012379099644876072
2,0.07991808256910272,6.6342648322834e-06,0.0001878329855162954
3,0.08037973993515157,1.2743008869646442e-05,0.00022788501153241743
4,0.0806723307719309,1.737378630599406e-05,0.00023928005205694044
5,0.08092280265172415,2.251302015669785e-05,0.0002864339002747638
6,0.08111896004767555,2.6532414984423235e-05,0.0003102623054020966
7,0.08131409704484893,3.0777427882751956e-05,0.00031073311861646175
8,0.08144766881321397,3.3887533619047254e-05,0.0002914733432860109
9,0.08157637737027458,3.717679079562943e-05,0.0002985045287255499
10,0.0816949857787135,4.096070319768828e-05,0.0003374696635274162
11,0.08180223692303093,4.383904298844215e-05,0.0003441866938985298
12,0.0819079016491478,4.7021436223784867e-05,0.00035278912474799714
13,0.0819981569249999,4.98850419490803e-05,0.00038076031312198576
14,0.08208412866151885,5.196730684325811e-05,0.0003719553574594611
15,0.08216043646046894,5.441257584371527e-05,0.0003720446651690627
16,0.08223181408105401,5.747059733277548e-05,0.000402084411266115
17,0.08230316133483681,5.992390662730322e-05,0.0004193226344975174
18,0.08236818762684692,6.201636163560694e-05,0.00042906393745020875
19,0.0824322418884395,6.413976422735981e-05,0.00044720122728216297
20,0.08249575473669984,6.616721098293053e-05,0.00044314469329982865
21,0.08255723920988756,6.818398416665275e-05,0.0004488568189743976
22,0.08261819669586787,7.057077666884267e-05,0.00045181860048703286
23,0.08267590141692055,7.259748994498947e-05,0.00045659745210688876
24,0.08272867021614908,7.432727975885533e-05,0.0004490428493445408
25,0.08278050462088929,7.610951287253613e-05,0.0004490744860116726
26,0.08283105402777866,7.796173077347387e-05,0.00046439229325031134
27,0.08288004261068946,7.983752319625166e-05,0.0004737966173079021
28,0.08292072587948732,8.132552866577549e-05,0.000474068313182669
29,0.08295962003830959,8.264259580228938e-05,0.00046658607594999245
30,0.08299731067794432,8.388175911676044e-05,0.00045756077266682004
31,0.08303402191983349,8.530059458709393e-05,0.0004631101570370807
32,0.08307045854746652,8.673002286434596e-05,0.00047038593569785164
33,0.0831059584659114,8.792329930512076e-05,0.00046456995427577013
34,0.08313979462638477,8.926205361990875e-05,0.0004719096289117297
35,0.08317345585733114,9.053938662089271e-05,0.0004703830481898673
36,0.08320571378840255,9.180309773705989e-05,0.00046831397028538414
37,0.08323773160564377,9.297519006819882e-05,0.0004627824279026776
38,0.08326899998906653,9.424231695378102e-05,0.00046036474337022323
39,0.08329952728683476,9.512453972917178e-05,0.0004531703137152873
40,0.08333004117711809,9.647158775680243e-05,0.0004679650322040982
41,0.08335822141014278,9.761445786196247e-05,0.0004655439285391912
42,0.08338573153521978,9.877416311299986e-05,0.0004708861445726768
43,0.0834120750169936,9.981880682377683e-05,0.000469813877978257
44,0.0834382792795002,0.00010089475367834978,0.00047218274269476645
