Nodes,Fairness,CostV,CostS
0,0.07895332168489352,0.0,0.0
1,0.07938640723870526,1.5407754641188818e-06,0.0002720263693410131
2,0.07968863960243684,3.7197022212648084e-06,0.00038907949904361147
3,0.07996848321668365,6.8001337994465725e-06,0.0004246811054244089
4,0.08014627321232731,8.898398645461177e-06,0.0004192863330065489
5,0.0802876358709798,1.1498126678657294e-05,0.00047742844384311803
6,0.08040636080222509,1.3343097070953991e-05,0.0005088101648545035
7,0.08052340219948324,1.5188382894457366e-05,0.0004911526935913932
8,0.08062295149534385,1.6808657136829678e-05,0.0004468026521212628
9,0.08071229190297641,1.9420258190947487e-05,0.0005098032091088329
10,0.08079471778491382,2.1103079095630142e-05,0.0005048511134277371
11,0.08087180231799576,2.303151434878022e-05,0.0005073998118913003
12,0.08093712521888424,2.4193232696397186e-05,0.0004965417276622904
13,0.0810013373167656,2.572518227515062e-05,0.0004934233238029175
14,0.08106193712844531,2.7896067625037364e-05,0.0005387360426513442
15,0.08112076126076664,2.959645007782098e-05,0.00057511058717448
16,0.0811781741513247,3.093856391078382e-05,0.0005771107348441025
17,0.08122838211928228,3.2514655750518624e-05,0.0005787685945660092
18,0.08127822254525122,3.3654746131646444e-05,0.0005631017553524415
19,0.08132542666714473,3.480705804894625e-05,0.0005750963781799796
20,0.08136875718476297,3.5721753783330464e-05,0.0005600173755732371
21,0.08141206473081758,3.658999093568059e-05,0.0005420632895700692
22,0.08145338067050789,3.781282668488675e-05,0.0005583794235455223
23,0.08149166421329432,3.87180032974071e-05,0.0005488676259128485
24,0.08152739324410163,3.9662900670416924e-05,0.0005501382649513116
25,0.08156299383548696,4.0679904299369336e-05,0.0005462210652383518
26,0.08159760465679233,4.165187270562815e-05,0.0005428827483987384
27,0.08163174801261378,4.2628669604932895e-05,0.0005546642541356535
28,0.08166497968685278,4.3351728979132794e-05,0.0005453221452571141
29,0.08169718134968396,4.431267089442632e-05,0.0005627477178134624
30,0.08172668565941965,4.514825588065028e-05,0.000562153823555721
31,0.08175496186113038,4.5976798980216747e-05,0.00056390849472334
32,0.08178265604285039,4.689849586310049e-05,0.0005740776862447562
33,0.08181010904325581,4.767514884995386e-05,0.0005683906410650343
34,0.08183697010682911,4.836017900483293e-05,0.0005663685160276519
35,0.08186159291214874,4.917442450728389e-05,0.0005826262672299237
36,0.08188444914222189,4.9889998576676944e-05,0.0005769792174001881
37,0.0819072099572432,5.053265979990111e-05,0.0005801749687526677
38,0.08192877464239995,5.1050261695108686e-05,0.0005749159819792493
39,0.08194938264866145,5.1545474179784856e-05,0.000565130157978497
40,0.0819698142869148,5.224841660675558e-05,0.0005724743768229781
41,0.08198980044247145,5.282651058944272e-05,0.0005693252061996925
42,0.08200926516058078,5.347706493746008e-05,0.0005730042554576059
43,0.08202871550593759,5.414366041026676e-05,0.0005810213592931268
44,0.08204684766336012,5.444420106702518e-05,0.0005719351889144033
45,0.08206421208084022,5.519751512486851e-05,0.0005908176449751964
46,0.0820807841553455,5.573180624843687e-05,0.0005922167716604871
47,0.08209715358990793,5.631545080208031e-05,0.0005969045226142019
48,0.0821118525306678,5.672366673999358e-05,0.000589702921900919
49,0.08212649350627817,5.702518887964407e-05,0.0005804971272403494
50,0.08214087821016153,5.73337765338203e-05,0.0005716737730696585
51,0.08215522393925209,5.770457665366162e-05,0.000570329860567325
52,0.08216909972501132,5.8079663709854055e-05,0.0005646623141602711
53,0.08218277914965247,5.8626102126214214e-05,0.0005738792183691677
54,0.0821958394790446,5.897934175678671e-05,0.0005688603310914821
55,0.08220876027254281,5.938719563796959e-05,0.0005703378448149822
56,0.08222167993293925,5.97543001651658e-05,0.0005645341970455815
57,0.08223457148428057,6.021347205842329e-05,0.0005669598107122019
58,0.08224742426819892,6.059279831814579e-05,0.0005634635841136323
59,0.08225988928087347,6.108992912866068e-05,0.0005657102104900919
60,0.08227204283316164,6.153988529108963e-05,0.0005691443363154188
61,0.08228403319433561,6.198356894863542e-05,0.0005689515500952363
62,0.08229572743478682,6.253752837599269e-05,0.0005806682240090811
63,0.08230741348277942,6.29708800337967e-05,0.00058371888471577
64,0.08231896066994358,6.348312016906806e-05,0.0005921756321254495
65,0.08232965291545574,6.390227071108832e-05,0.0005929716610857599
66,0.08234031072511032,6.418304992275624e-05,0.0005861639286923423
67,0.08235095694233965,6.472460577090939e-05,0.0005995762916619417
68,0.08236131490142887,6.505001170920801e-05,0.0005975655234929999
69,0.08237162849083428,6.543611211930981e-05,0.0006019028098459021
70,0.08238183264141874,6.578840570842035e-05,0.0005982019967930786
71,0.08239182398133638,6.619602118446397e-05,0.0006016964987794129
72,0.08240147492343071,6.650806073236172e-05,0.000598945653426571
73,0.08241105162221336,6.68617548065487e-05,0.0006009691559807355
74,0.08242061397603576,6.72607849180336e-05,0.0006044623139323293
75,0.08243001142724188,6.755823629998084e-05,0.0006017581463007397
76,0.08243911756910278,6.776256734656549e-05,0.0005955564580486418
77,0.08244818698335474,6.805144499391504e-05,0.0005921027575489671
78,0.08245679346306001,6.842293280263726e-05,0.0005932333609927212
79,0.0824653688906788,6.870972061898805e-05,0.0005938590630201576
80,0.08247372765148617,6.90142662503211e-05,0.0005943253707643012
81,0.08248196468070008,6.925503246271893e-05,0.0005917442394435651
82,0.08249014666102483,6.960498315423654e-05,0.0005938876537182666
83,0.08249812992557604,6.985712153506355e-05,0.0005907823839175689
84,0.08250607716885892,7.024199296441842e-05,0.0005970319296600109
85,0.08251387662195438,7.060717915507169e-05,0.0006021186221772305
86,0.08252145695351405,7.077359756207e-05,0.0005984070804202615
87,0.08252868217629403,7.11131735752456e-05,0.000602973860482144
88,0.08253585104039843,7.13942571999311e-05,0.0006033533032295543
89,0.08254284960019588,7.165606015777169e-05,0.0006017552272739924
90,0.0825497314312099,7.1850161345332e-05,0.0005974874725061091
91,0.08255660062862341,7.210408124109725e-05,0.0005953022759472754
92,0.0825633844169545,7.236761245003027e-05,0.0005936162453347957
93,0.08257006236036035,7.261407614515571e-05,0.0005915407163232724
94,0.08257651382010071,7.284899948720592e-05,0.0005893375759589108
95,0.08258294115276797,7.316114169816458e-05,0.0005927820317532963
96,0.08258936096023872,7.3285741562807e-05,0.0005886588255269434
