Nodes,Fairness,CostV,CostS
0,0.07824991233855252,0.0,0.0
1,0.07914963452752782,3.3892557343203792e-06,3.1323430657092884e-05
2,0.07984339139444421,1.0493049767702388e-05,5.7497932133313504e-05
3,0.08047068990693049,2.036136537446042e-05,8.311636265261585e-05
4,0.08087441224981426,2.8357460325870588e-05,9.76218535594725e-05
5,0.08124375949780432,3.699674886708155e-05,0.00012294867057947547
6,0.08151944848181172,4.4038082166795795e-05,0.00013158759236797679
7,0.08179372608491822,5.170330970991783e-05,0.00014840662231867146
8,0.0819656976758541,5.684123760060201e-05,0.00015576549443443863
9,0.08212851837909563,6.191456323100581e-05,0.00016475721740229294
10,0.08228339395728529,6.703411163756776e-05,0.00017608404005589837
11,0.08243526639111341,7.212595932332247e-05,0.00017704593975273315
12,0.08256974625908939,7.697408071091049e-05,0.00019135751097684565
13,0.08269410143265317,8.149922459487898e-05,0.00020444526664713554
14,0.08280038078528379,8.55307236260397e-05,0.00021776757080533884
15,0.08290509206134519,8.949164529539191e-05,0.00022941513870356
16,0.08300911548009499,9.323469355338003e-05,0.00022780797111447286
17,0.08310978729871164,9.72037120874028e-05,0.000235990805607109
18,0.08320589129013113,0.00010107369786600176,0.00024290667264923984
19,0.08329609188434146,0.00010476559387275302,0.00024729404208592416
20,0.08338275314909355,0.00010835730114577899,0.0002505908901554438
21,0.08346772729199096,0.00011195997984191994,0.000260894610820449
22,0.08354172584579213,0.00011517033635083326,0.0002683992195004197
23,0.08361072196754947,0.00011815658294556519,0.0002722866289589235
24,0.08367527147251484,0.00012105703889394838,0.0002750032688998347
25,0.08373494184869107,0.0001240248549984858,0.0002844311294526133
26,0.08379308905149861,0.0001266576984136013,0.0002896129413835997
27,0.08384933920092896,0.0001292244005943706,0.00029017123482238266
28,0.0839043940951668,0.00013176986372442505,0.00029554984363698057
29,0.08395464401703095,0.00013411609852575493,0.00030059908626619875
30,0.08400217985541708,0.00013637171290804487,0.0003086858714604058
31,0.08404944087265977,0.0001384505888902095,0.00030554512149110483
32,0.08409589389159805,0.00014065370875347529,0.0003069307129823887
33,0.0841384426305178,0.0001426767090407663,0.00030628251679251314
34,0.08417840787458361,0.0001445526991083282,0.0003050505777874792
35,0.08421737041043809,0.00014645118182799767,0.00030896461730465027
36,0.08425511592677634,0.00014831411898398527,0.0003128671527511629
37,0.08429050785406822,0.00015005569993732927,0.0003153154483877106
38,0.08432344265000488,0.0001516036675371772,0.00031512903907838114
39,0.08435608585467674,0.00015323207610784304,0.0003164140864175503
40,0.08438342154657397,0.00015455624090458093,0.0003151076954782358
41,0.08441054790166871,0.00015593517985052697,0.0003202880134391812
42,0.08443491360835041,0.00015713988870341873,0.0003188303163745047
43,0.0844591689459886,0.00015837006247134487,0.0003191077152738888
44,0.0844825262192043,0.00015956117542035715,0.0003189054014314098
45,0.08450586680339334,0.00016074291761928943,0.00031945508480003365
46,0.08452878755830015,0.0001619159838189696,0.00031933172926549257
47,0.08455107630549266,0.00016302510031622407,0.000317548075588452
48,0.08457312431664699,0.00016414294444586075,0.00031718184260819257
49,0.08459312596516969,0.00016513904449265684,0.0003167198415106913
