Nodes,Fairness,CostV,CostS
0,0.07904840354058874,0.0,0.0
1,0.07930636616455106,8.832036466970996e-07,0.00035164758538600916
2,0.07948303481252628,1.992844717160939e-06,0.0004928934716602659
3,0.07964068771132671,3.4224969065848075e-06,0.0005073995606131228
4,0.07974170483211881,4.307981604509437e-06,0.0004862082144441927
5,0.07981893078973967,5.543498763446137e-06,0.0005351719001430938
6,0.07988740648497192,6.3787811339701414e-06,0.000567405553839089
7,0.07995456614784881,7.148265572288436e-06,0.0005390131953379214
8,0.08002067025860393,7.856129594899938e-06,0.0004839754379353449
9,0.08008162237368247,9.356672724633334e-06,0.0005455158072473708
10,0.08014233404674165,1.0568453730111279e-05,0.0005504486912676097
11,0.08019216124557296,1.1356515600883953e-05,0.0005409786327546129
12,0.08023787680979151,1.202208825448638e-05,0.0005320225960062585
13,0.0802802099864846,1.3174799558829066e-05,0.0005722329260135883
14,0.08031881895500952,1.3862556814628802e-05,0.0005587131479938949
15,0.08035672492417426,1.4857797820971158e-05,0.0006014820390158284
16,0.08039449907702631,1.548516126232784e-05,0.0005812570843421997
17,0.08043130970075171,1.591261089175913e-05,0.0005567665572287676
18,0.08046783192431856,1.679562013509667e-05,0.0005576870823742991
19,0.0805040670043933,1.7362746422544593e-05,0.0005427531694733413
20,0.08053661225547393,1.8013373537475435e-05,0.0005589039634562916
21,0.08056707633195825,1.865920748399898e-05,0.000555327291079403
22,0.08059659598100039,1.922501834171309e-05,0.0005554857618686313
23,0.08062536983168747,1.9826877808535495e-05,0.0005524378630976844
24,0.0806512957025093,2.0346776360870073e-05,0.0005531243156338413
25,0.08067665067873141,2.090135300832664e-05,0.0005554822651782102
26,0.08070138116648407,2.1272519262230672e-05,0.0005445838946987082
27,0.08072515491887383,2.1871149933306955e-05,0.0005560635341632443
28,0.08074690227934324,2.229893473710953e-05,0.0005488288720042392
29,0.08076829451813411,2.26677052844274e-05,0.0005392853754594519
30,0.08078843414642634,2.3122468123144225e-05,0.0005335410260584091
31,0.08080831916720288,2.3581799270071237e-05,0.0005421154396970655
32,0.08082651952906922,2.389971513997575e-05,0.000537917261661365
33,0.08084416677540376,2.4355941187547972e-05,0.0005479949903549699
34,0.08086065391351657,2.4803489079547094e-05,0.0005609935254564714
35,0.08087639308851707,2.525756867909971e-05,0.0005686894505971676
36,0.08089181819225982,2.554845003996274e-05,0.0005656171227600018
37,0.08090586697017962,2.5888320033353195e-05,0.0005643989532858078
38,0.08091843839152571,2.605605797317799e-05,0.0005525567790685992
39,0.08093095877307899,2.6454535112632507e-05,0.000565334392765995
40,0.08094352525516076,2.6643018889433548e-05,0.0005544330236358388
41,0.08095597784908623,2.686790355133611e-05,0.0005459263333863081
42,0.08096749153999608,2.7220685496412167e-05,0.000551635516621792
43,0.08097879832142156,2.7434510822971486e-05,0.0005454183902795215
44,0.08099003142654394,2.7771554955452874e-05,0.000552221606474019
45,0.08100117994819851,2.8015395800991884e-05,0.0005481124536429329
46,0.0810119726588088,2.8130369087071747e-05,0.0005398316382175713
47,0.08102271415728259,2.851965931040396e-05,0.0005513968100195914
48,0.08103339259555939,2.8725759298452513e-05,0.0005442904938457591
49,0.08104400502084655,2.886023404169388e-05,0.0005352628078738478
50,0.08105459430268624,2.932994592673841e-05,0.0005525439611026221
51,0.08106507873699395,2.963107123062439e-05,0.0005537921527836761
52,0.08107553609804125,2.994056573098501e-05,0.000556535632889893
53,0.08108590699541779,3.0215960376972512e-05,0.0005589056531959919
54,0.08109607814918914,3.0490699969462652e-05,0.0005597781212708541
55,0.08110613719510965,3.0898144423967456e-05,0.0005713190150966531
56,0.08111591367436352,3.116896593178498e-05,0.0005699360011996961
57,0.08112553823213772,3.135240619093249e-05,0.0005639366396982207
58,0.081135068823903,3.16544728657585e-05,0.0005668503558964509
59,0.08114426105186846,3.195907725234044e-05,0.0005711273864826448
60,0.08115340587987487,3.216278631284774e-05,0.0005700028277780741
61,0.08116252214727877,3.259680303650033e-05,0.0005849808558179701
62,0.08117145279648524,3.292239115749664e-05,0.0005903034382618042
63,0.08118027542057218,3.3145814651221544e-05,0.0005874075428048212
64,0.08118891383315886,3.32848982012044e-05,0.0005798131103141757
65,0.0811974007042233,3.361246971638119e-05,0.0005860563028933409
66,0.08120568086845423,3.387794704248221e-05,0.0005880113862203404
67,0.08121395491238187,3.408718989010672e-05,0.0005860884589151714
68,0.0812220958893799,3.4374574785004775e-05,0.0005909602665784491
69,0.0812297920409641,3.473579404019566e-05,0.000599431147736785
70,0.08123745607733872,3.490194946332516e-05,0.0005947700030813391
71,0.08124507576261271,3.507287702716333e-05,0.0005901599055763057
72,0.08125255459881493,3.5309452813257834e-05,0.0005913847802331404
73,0.08125970453660744,3.5544815001601604e-05,0.0005908875898551188
74,0.08126679297457462,3.580751176821349e-05,0.0005918436088243424
75,0.08127361731160283,3.5962260975146135e-05,0.0005889539740591308
76,0.08128035426051403,3.626795960184469e-05,0.0005956810582833232
77,0.08128706344151035,3.651796212617802e-05,0.0005958091684229028
78,0.08129375395928332,3.675842670441597e-05,0.0005979059477128323
79,0.08130015345550508,3.6846404498283365e-05,0.0005914808145799941
80,0.0813064924594718,3.7084176853097074e-05,0.0005933740453407376
81,0.08131282936211301,3.723472711771153e-05,0.0005897496732196107
82,0.08131912545497447,3.7400875582794183e-05,0.000586691058610225
83,0.08132541795929422,3.769568827368596e-05,0.0005926951405754474
84,0.0813316726822372,3.798429612974522e-05,0.0005982815997343747
85,0.08133781027451362,3.816686858822299e-05,0.0005981445325816724
86,0.08134394757605545,3.832794733329491e-05,0.0005953263626097411
87,0.08135004663941198,3.8584792648317996e-05,0.0005973989818719011
88,0.08135607015074596,3.87955111686631e-05,0.0005980037394722124
89,0.08136194677958392,3.889776595450157e-05,0.0005943808195767943
90,0.08136776436158889,3.9051639167506245e-05,0.0005904736537724967
91,0.08137353397485861,3.921535707449807e-05,0.0005880224608028025
92,0.08137928920506926,3.9492145262016426e-05,0.0005928920920318105
93,0.08138500396399811,3.969639621843885e-05,0.0005930859190710048
94,0.08139067745631556,3.986784502119585e-05,0.0005907887523013035
95,0.08139633753576776,4.014612044005316e-05,0.0005943514150303306
96,0.08140199394679357,4.030418340009827e-05,0.0005923477857065136
97,0.08140752965686887,4.055382668017048e-05,0.0005955668729143121
98,0.08141301968788586,4.0709564204289075e-05,0.0005936212480204794
99,0.08141850784996116,4.0941705880184145e-05,0.0005957035114945436
100,0.08142396460045875,4.1120824748605774e-05,0.000596012604408964
101,0.08142936862939347,4.1380461305480455e-05,0.0005996124285647786
102,0.08143469978945811,4.14848953024753e-05,0.0005955735873752937
103,0.08143987526083912,4.162330909513678e-05,0.0005932447124935852
104,0.08144497414628098,4.186748616666481e-05,0.0005968225075604409
105,0.08144990333361846,4.214986928048576e-05,0.0006020131482459189
106,0.08145473964418846,4.234363016397855e-05,0.0006031484069818026
107,0.08145952330844068,4.2478223334328816e-05,0.0006004372946555809
108,0.08146428353382931,4.263432657399369e-05,0.0005987471876009906
109,0.08146898378360137,4.28187819179479e-05,0.000598859191545535
110,0.0814736176354301,4.298773294344618e-05,0.0005985031180841082
111,0.08147824683133045,4.3123492958343356e-05,0.0005960980527370421
112,0.08148284872340243,4.3331245101322155e-05,0.0005978066961669465
113,0.08148742426187076,4.3570981302041684e-05,0.0006003348984234885
114,0.08149193118043267,4.381034872793477e-05,0.0006033912657458595
115,0.08149641116491403,4.396106323114316e-05,0.0006022420376549238
116,0.0815008814537983,4.41042996212871e-05,0.0006009661689619561
117,0.08150532339639989,4.428593276639649e-05,0.0006014660695448472
118,0.0815097310748267,4.449613165468707e-05,0.0006026323893304931
119,0.08151413655928726,4.4561546854851376e-05,0.0005990320003869179
120,0.08151853648897653,4.474186935684593e-05,0.0005993475046977579
121,0.0815229000506544,4.486407386729913e-05,0.000597027582585481
122,0.08152724706031386,4.505823374318239e-05,0.0005980335411391996
123,0.08153158733442321,4.521534479695831e-05,0.0005980352415561343
124,0.08153592473320112,4.5329286883145914e-05,0.0005947622103105851
125,0.08154024216749954,4.54999958546687e-05,0.0005945001368973659
126,0.08154454900982587,4.5642295652319515e-05,0.0005932337914668281
127,0.08154884658814648,4.5778193756201636e-05,0.0005918928699081829
128,0.08155314125306704,4.5986618951145684e-05,0.0005938623664778981
129,0.08155740567252664,4.6174631957046496e-05,0.0005947076846252103
130,0.08156166952200851,4.6315122217913124e-05,0.0005931736896409488
131,0.0815659241343834,4.653131173989093e-05,0.0005951978469105741
132,0.0815701727627344,4.672759998382509e-05,0.0005962148838963153
133,0.0815743846124962,4.69343247255721e-05,0.0005977446183625823
134,0.08157857910017027,4.716293425181567e-05,0.0005997794527873014
135,0.08158276440398976,4.739169270266135e-05,0.000601990481902329
136,0.08158691917063257,4.757831226209631e-05,0.0006027426286768937
137,0.0815910439290036,4.7721403687949326e-05,0.0006009232223562739
138,0.08159515613692198,4.795369997127035e-05,0.0006034398450049758
139,0.08159923493690326,4.8152556936052813e-05,0.0006045284966048514
140,0.08160330459160478,4.8287592784452825e-05,0.0006027690931270192
141,0.08160733161724873,4.847271895398526e-05,0.0006036952309888077
142,0.08161130424371063,4.8610370696889895e-05,0.0006020757082921224
143,0.08161524851276372,4.881181513000201e-05,0.0006032980066114705
144,0.08161917549366368,4.8975324014039535e-05,0.0006028862418981398
145,0.08162306958042725,4.9074924121361585e-05,0.0006002680358580972
146,0.0816269318452307,4.919039877770524e-05,0.0005987636186093872
147,0.08163078721313952,4.9332386637840337e-05,0.0005971290430360017
148,0.08163457712915016,4.949658139634018e-05,0.0005974323418331342
149,0.08163835477926214,4.959676717309536e-05,0.0005950450504878906
150,0.08164211413441474,4.9688133157635725e-05,0.000592383884985206
151,0.08164585786355597,4.984588200031905e-05,0.0005920762719958283
152,0.08164947673626172,5.007478081321639e-05,0.0005947939909375342
153,0.08165304162657802,5.024748294378114e-05,0.0005952914641861844
154,0.08165656869963386,5.0329224163013034e-05,0.0005925453494942766
155,0.08166009140990974,5.041047270510928e-05,0.0005900782588688697
156,0.08166357781483152,5.0602251147669306e-05,0.0005914665180971121
157,0.08166701665053155,5.075116591642391e-05,0.0005912525583966534
158,0.0816704164724791,5.08634972360621e-05,0.0005899790834777752
159,0.08167380600806294,5.100587696218225e-05,0.0005896821588455876
160,0.081677145320839,5.11249831175778e-05,0.0005887323991123068
161,0.0816804756333872,5.126582111713653e-05,0.0005883123313997735
162,0.08168380023029088,5.1394002895351374e-05,0.0005877701829520047
163,0.08168711994138424,5.160709634495639e-05,0.0005899477240207605
164,0.0816904232888426,5.1728030322527316e-05,0.0005887526910499507
165,0.08169372110204899,5.186311336613588e-05,0.0005880500237769485
166,0.0816970048344183,5.203391087429468e-05,0.000588687330173104
167,0.08170026909857618,5.208327536176338e-05,0.0005854165962438607
168,0.08170351523092237,5.217555920162511e-05,0.0005831909692980556
169,0.08170673829277797,5.2336296359370883e-05,0.0005836713522119474
170,0.08170996069802651,5.250936285740477e-05,0.0005845095445533668
171,0.08171317400447725,5.2646868980390626e-05,0.000584162340005402
172,0.08171636723022781,5.270289814536502e-05,0.000581038079414946
173,0.08171947231303689,5.282526545179308e-05,0.0005803414873361558
174,0.08172257701764385,5.2935069677547796e-05,0.0005793777558989509
175,0.08172566066188078,5.30464551783507e-05,0.0005782032433265815
176,0.08172869606320787,5.3187144255124126e-05,0.0005780865645158502
177,0.08173172298429843,5.329370464440888e-05,0.0005768678788860731
178,0.08173471162181017,5.3423519283995334e-05,0.0005763516558598215
179,0.0817376930190366,5.354907662544894e-05,0.0005757680261964237
180,0.08174066242205622,5.366145453149306e-05,0.0005744215441798783
181,0.08174360041166054,5.3830469088855146e-05,0.0005754107646976641
182,0.08174653343324365,5.398853907239058e-05,0.0005760173167987463
183,0.08174946086067958,5.415721746419923e-05,0.0005769452830699645
184,0.08175238710125315,5.432510963655956e-05,0.0005778168672836028
185,0.0817552949226363,5.447804749626689e-05,0.0005781627182168767
186,0.08175819436653718,5.4565034825149536e-05,0.0005765845798354362
187,0.08176108361935278,5.4680702763358376e-05,0.0005757877687128083
188,0.08176397112817846,5.48131421279547e-05,0.0005755457587596613
189,0.08176681521942628,5.4908408508572195e-05,0.0005739304610563716
190,0.08176964612373037,5.500109252708455e-05,0.0005723626408662597
191,0.08177245944462963,5.5161152966246734e-05,0.0005731285127878468
192,0.08177526967339241,5.5285898363317734e-05,0.0005723604609911344
193,0.08177806896239567,5.542917487509529e-05,0.0005725072743007025
194,0.08178086387331071,5.554638836622375e-05,0.0005720015087553139
195,0.08178358323375688,5.5701585523615827e-05,0.0005725135511581667
196,0.08178628321978595,5.585865868293808e-05,0.0005731219394641127
197,0.08178897153204573,5.599225010258278e-05,0.0005730797603559362
198,0.08179164517749149,5.6072717833439616e-05,0.0005713513842425387
199,0.081794313092318,5.6219482788453026e-05,0.00057175989486855
200,0.08179697524654804,5.630500612236357e-05,0.0005703619794567012
201,0.08179962082843635,5.639169192938766e-05,0.0005690409212606929
202,0.08180225655191792,5.653607363493496e-05,0.0005693976830538936
203,0.08180488166786973,5.666939886103185e-05,0.0005694042249954787
204,0.08180746881070422,5.673958379754591e-05,0.0005673813890599395
205,0.08181003477940525,5.683708124418465e-05,0.0005664736154540326
206,0.08181259956845183,5.698133290362392e-05,0.0005668710051585415
207,0.0818151575098231,5.707898149496191e-05,0.0005658940070619316
208,0.08181769798803365,5.717943511720832e-05,0.0005650306896688054
209,0.08182023078293083,5.730082292133569e-05,0.0005648564414030831
210,0.08182276019324886,5.738759028580073e-05,0.0005633565532042877
211,0.08182528455159122,5.749266271067584e-05,0.0005626625048382746
212,0.08182779923654761,5.75887713434795e-05,0.000561634769571237
213,0.08183031377647258,5.767874912872739e-05,0.0005603976668141211
214,0.0818328164297176,5.780790760149378e-05,0.0005603979967352522
215,0.08183529467778508,5.795731934160973e-05,0.0005609803211366406
216,0.08183775363627899,5.8061445160491306e-05,0.0005603827812298906
217,0.08184021155316824,5.817182878359834e-05,0.0005600521546320333
218,0.08184266474588664,5.825362377291764e-05,0.0005588045129321411
219,0.0818451123249622,5.834505839365447e-05,0.0005579503877274758
220,0.08184755788166756,5.8444171599125126e-05,0.0005571818049586181
221,0.08185000132512492,5.858192985279581e-05,0.0005574484728841593
222,0.08185243808162954,5.865169271775088e-05,0.0005556046995176285
223,0.0818548666003378,5.8730840628967554e-05,0.0005543757634716793
224,0.08185728858294002,5.8773572738277155e-05,0.0005522672432271133
225,0.08185970712625706,5.888038544088404e-05,0.0005518645670792926
226,0.08186210754016443,5.9010066378463726e-05,0.0005519543453846467
227,0.08186450550893268,5.9090806296408504e-05,0.0005508616662472166
228,0.08186688271312806,5.9207717315596655e-05,0.0005505574375451395
229,0.08186924635580145,5.931709844738122e-05,0.0005501972798509932
230,0.08187159971242784,5.942174274048836e-05,0.0005496158158812148
231,0.08187394883034729,5.953946792285819e-05,0.0005494096209089001
232,0.08187627578046724,5.963757024772953e-05,0.0005486149177914176
233,0.0818785919791642,5.977167815251238e-05,0.0005489140622863577
234,0.0818808795977706,5.9885382229318055e-05,0.0005487336424101128
235,0.08188315476067135,5.997977292145521e-05,0.0005479629648706557
236,0.08188542402061477,6.0083052112529855e-05,0.0005475204343777404
237,0.08188767624427595,6.01721295757861e-05,0.0005467612599095227
238,0.0818898790882744,6.027473274973443e-05,0.0005463221265528811
239,0.08189206791789266,6.032332009454788e-05,0.0005445359111125869
240,0.08189425614421109,6.041782062894481e-05,0.0005439151900148748
241,0.08189644224650314,6.051249229401682e-05,0.000543266494244408
242,0.08189862622081548,6.060687138359369e-05,0.0005426431361117177
243,0.08190080404866518,6.0712549598080795e-05,0.0005423441535858703
244,0.08190292217925602,6.081816527987999e-05,0.0005420781084447212
245,0.08190503926927109,6.0899816688663597e-05,0.0005412377716287694
246,0.08190714879678913,6.0996618000855165e-05,0.0005407588626117696
247,0.08190922071873115,6.105680710040788e-05,0.0005392784956980504
248,0.08191128832358016,6.112865813082359e-05,0.0005377873222725148
249,0.08191332203581098,6.123617461269418e-05,0.0005375971632846696
250,0.081915325731546,6.133682844968222e-05,0.0005373583318395703
251,0.08191732793423284,6.1406037526279e-05,0.0005363542316400527
252,0.08191931675547207,6.151614557515691e-05,0.0005362828915903013
253,0.08192127773057976,6.160303830681476e-05,0.0005356102382065788
254,0.08192321725484902,6.166759209840002e-05,0.0005343414751093909
255,0.0819251161998642,6.17498191223063e-05,0.0005336892494580783
256,0.08192700755039936,6.18078727408904e-05,0.0005324208052411956
257,0.08192889671335554,6.184635847795365e-05,0.0005307687542078956
258,0.08193078467914175,6.192598282158585e-05,0.0005300743532247375
259,0.08193266494109866,6.20122573275922e-05,0.0005295209130131864
260,0.08193454323453692,6.207826340488681e-05,0.0005282404330329592
261,0.0819364080151529,6.215218817282919e-05,0.0005274148980946779
262,0.0819382611608374,6.220927541682513e-05,0.0005262595684720395
263,0.0819401103029164,6.22777477476014e-05,0.0005252619222862028
264,0.08194195100569818,6.236308544337958e-05,0.0005247624450620343
265,0.08194378599048152,6.242702429187802e-05,0.0005237331666434046
266,0.08194559401180483,6.250893072310932e-05,0.0005231244526697792
267,0.08194740172255183,6.259381011871284e-05,0.0005225899419707231
268,0.08194920127617518,6.26732139134312e-05,0.0005219872067474136
269,0.08195095791846994,6.273402986967515e-05,0.0005209105066493297
270,0.0819527036573352,6.280861513677588e-05,0.000520182108902507
271,0.08195444444887222,6.288606219747634e-05,0.0005195852688869868
272,0.08195617251989393,6.294748868836635e-05,0.0005185699211791841
273,0.08195789237028951,6.299167308262911e-05,0.000517184374319909
274,0.08195958984288643,6.304304458133155e-05,0.000515991665504381
275,0.08196127393270267,6.30959359050514e-05,0.0005147198509145955
276,0.08196294855691674,6.315732013192263e-05,0.0005138070805022427
277,0.08196459417218582,6.323659995132907e-05,0.0005133071482825565
278,0.08196622120422967,6.325868260394694e-05,0.0005116382281469363
279,0.0819678426483594,6.332571610270243e-05,0.0005108108707796267
280,0.08196944999198538,6.337065855442574e-05,0.0005096383329165606
281,0.0819710520189871,6.342944598033196e-05,0.0005086797460374043
282,0.08197264373827334,6.347892633964622e-05,0.0005075014015501959
283,0.08197422052686645,6.355059216485956e-05,0.0005069140522698744
284,0.08197579478268446,6.361193391466756e-05,0.0005061181658136246
285,0.08197731747642184,6.366637519776615e-05,0.0005051988368089635
286,0.08197882477597541,6.37249948155631e-05,0.0005042863658971092
287,0.08198032339363781,6.377831735308443e-05,0.0005033337691884596
288,0.08198178087127109,6.382939591587428e-05,0.0005022804480997171
289,0.08198323321647177,6.387608337563784e-05,0.0005012577001457171
290,0.08198466805188223,6.393223226470395e-05,0.0005004031204139069
291,0.08198609586022285,6.39780697196449e-05,0.0004993054906488007
292,0.08198751405651572,6.400997797596627e-05,0.0004978934759478339
293,0.08198893043871064,6.407878818094173e-05,0.0004973766962309514
294,0.08199033660744139,6.414408663693779e-05,0.0004967837610233334
295,0.0819917298686011,6.418498154267413e-05,0.0004957046596309086
296,0.08199308310126358,6.422874059465478e-05,0.000494550264135185
297,0.08199443023278866,6.42790909913172e-05,0.0004936041842829765
298,0.08199577111170621,6.435329390707405e-05,0.000493367574985067
299,0.081997105493789,6.439417174856584e-05,0.0004921738337378545
