Nodes,Fairness,CostV,CostS
0,0.02803154518898995,0.0,0.0
1,0.028416405974377997,7.564141113514472e-07,3.512349421009485e-05
2,0.02867452706970839,2.0472488225491327e-06,5.079091674885488e-05
3,0.028930613645597014,3.7962733331314948e-06,6.085227500674493e-05
4,0.029100689632240245,5.268398168181834e-06,6.600331789166167e-05
5,0.029235587276689994,6.644757099908386e-06,6.22716134176252e-05
6,0.029369155540660212,8.299499125442735e-06,7.531969628927701e-05
7,0.02948834074515558,9.733361495401989e-06,7.76649154804475e-05
8,0.029590445527719618,1.1093626460838915e-05,8.407856018957831e-05
9,0.029683772405038316,1.2478296613451723e-05,9.072391992132326e-05
10,0.029755341475263965,1.3663143636847819e-05,9.68249752599952e-05
11,0.029818504258121797,1.4659515392043911e-05,0.00010067258585909183
12,0.029875813120232686,1.569864066681763e-05,0.00010660591598307727
13,0.029928011525064517,1.644067668362265e-05,0.00010557204909679409
14,0.029975842020036086,1.7232453519774693e-05,0.00010604047075855908
15,0.030020696214942237,1.8054026755548064e-05,0.00011121432746718833
16,0.030060498195244437,1.8787478274118753e-05,0.00011093817419868506
17,0.030098361959930264,1.9458512775512205e-05,0.00011019200773409637
18,0.030136388839998193,2.0170178596451523e-05,0.0001133087996727707
19,0.03017334716584332,2.0900957404786564e-05,0.00011734552562803019
20,0.030209227996413325,2.1758039275325092e-05,0.00012298690564495465
21,0.030244807462844126,2.245770952761641e-05,0.00012850305108103073
22,0.030279525266746155,2.3145317445835517e-05,0.0001313407608687237
23,0.030313290057662635,2.390499721060613e-05,0.00013245656334478904
24,0.030345416400558024,2.4536537608986378e-05,0.00013367216326112092
25,0.030377506574208114,2.5165426335239383e-05,0.00013221664548382933
26,0.030408494056217553,2.5788621279760542e-05,0.00013265623891454067
27,0.030437320504058115,2.6401685385628663e-05,0.0001370765539903939
28,0.030465881210894448,2.6995094965835443e-05,0.00013562832999205966
29,0.030494128936500418,2.7595320715906018e-05,0.00013595457867300928
30,0.03052178790995664,2.8221277753594494e-05,0.00013871105632958994
31,0.030547239861669843,2.8712944890676423e-05,0.00013662190486374927
32,0.030570698115657928,2.9205409485804625e-05,0.00013522772412277533
33,0.030593523086938787,2.9727737423014154e-05,0.00013774366023753615
34,0.03061584737983724,3.0235313792213955e-05,0.00013794090915476042
35,0.030637848508758364,3.0678621304237564e-05,0.00013685809960250003
36,0.03065958198184459,3.11676328921965e-05,0.00013721078547824955
37,0.030680759708611054,3.162397779660264e-05,0.00013735517628530027
38,0.030701580763812877,3.198856030323756e-05,0.00013561582192640834
39,0.030721481479572852,3.246277417896234e-05,0.0001377047657633766
40,0.030739932846513034,3.291773585155163e-05,0.00013777261566594846
41,0.030758339257042577,3.336011231399132e-05,0.0001398734165205627
42,0.030775976118072767,3.377216761094292e-05,0.0001395357956430968
43,0.030793239436338063,3.4187092948247125e-05,0.00013980777904834616
44,0.03081000029742947,3.459366579648503e-05,0.0001395368589730924
45,0.03082631760141589,3.500816118669152e-05,0.00014131966332695282
46,0.03084246808062259,3.539014779574441e-05,0.00014181765048679963
47,0.03085770666213935,3.57181369360774e-05,0.00014054471850115816
48,0.030872870667691347,3.610308877081436e-05,0.00014232081233641063
49,0.030888006337602452,3.642270123786784e-05,0.00014118174600852138
50,0.030903017092926192,3.6824240023924095e-05,0.00014436591351021922
51,0.03091794706133319,3.719959991973745e-05,0.0001453342424545497
52,0.030932741013308288,3.7510406555629404e-05,0.00014390984036252258
53,0.030946286645273213,3.785549485969051e-05,0.00014427164155139145
54,0.03095936711979374,3.816856504851336e-05,0.0001439591417826586
55,0.03097233138619071,3.8450523359315886e-05,0.00014381937486987516
56,0.03098511995532115,3.8762769636670786e-05,0.00014367588891824585
57,0.03099744994504962,3.910251414949131e-05,0.0001437021150786609
58,0.031008919538172745,3.938797678086171e-05,0.00014271252399391558
59,0.03102030266163288,3.964548429618233e-05,0.00014179018951820677
60,0.031030973783606274,3.988630250448753e-05,0.00014116551748925393
61,0.03104121354450498,4.014944149315999e-05,0.0001404560464644703
62,0.031051005878339893,4.042545838020409e-05,0.00014275069802407862
63,0.031060344830899863,4.064191972237143e-05,0.00014263660492739322
64,0.031069678820709143,4.0899824777028646e-05,0.00014353903064399283
65,0.031078995477208386,4.1127247660134074e-05,0.00014344598109654772
66,0.03108829974087848,4.13367231170757e-05,0.0001424063465166759
67,0.031097453481789276,4.1576681216019706e-05,0.00014194004150528306
68,0.03110642264501936,4.1802278777870835e-05,0.00014104696512122014
69,0.031115351078520717,4.2047950906884564e-05,0.0001416646588924714
70,0.03112421681560924,4.2289627690570285e-05,0.00014262407772387196
71,0.03113290632542513,4.250861148230432e-05,0.00014176488755300872
72,0.031141421634365174,4.2745518017891764e-05,0.00014235743925400824
73,0.03114949565478114,4.295945319348359e-05,0.00014198232106978664
74,0.031157500333871234,4.316455052549686e-05,0.00014098924227820092
75,0.031165464612531415,4.33690988450512e-05,0.000140466943499737
76,0.031173423978344172,4.357182506422304e-05,0.00013997171289679245
77,0.03118133011826444,4.3781315066590276e-05,0.00013942021671165949
78,0.031189030992959922,4.3984354764894075e-05,0.00013948800527683927
79,0.031196675108115142,4.419326251259851e-05,0.0001398846723246601
80,0.031204289607900254,4.440429672114935e-05,0.00014025206179183518
81,0.031211896748933814,4.461520677363055e-05,0.00014115147309160303
82,0.03121931148800775,4.481071280644979e-05,0.0001406333145353164
83,0.031226720980583912,4.501593857415042e-05,0.0001410191337885723
84,0.031233992592528223,4.519929209630208e-05,0.00014074066367681867
85,0.031241185565696526,4.539197773545096e-05,0.0001413952684383677
86,0.031248288186778893,4.5582824135827383e-05,0.00014139978799313361
87,0.03125533222898592,4.572374391530621e-05,0.00014091504316123238
88,0.03126226110847434,4.590419721487142e-05,0.00014159021295200022
89,0.03126916206260068,4.610694488038375e-05,0.00014199514637961994
90,0.03127597410428119,4.629991203406139e-05,0.00014196488566965964
91,0.03128276146807407,4.647582802790121e-05,0.00014206881789615396
92,0.03128948094721997,4.664875593666604e-05,0.0001417137089728125
93,0.03129613296933621,4.682998417743546e-05,0.0001420475765100552
94,0.031302397796244254,4.700371563028815e-05,0.00014240392758163486
95,0.031308459827154404,4.7172985888654624e-05,0.00014208952578165617
96,0.031314364754072406,4.733164726423781e-05,0.0001421164581934587
97,0.03132021407273866,4.7493344392541775e-05,0.0001415714566199139
98,0.031325763930696346,4.764434367387661e-05,0.00014140814795096597
99,0.03133126430471202,4.7809197180985335e-05,0.0001420754337283015
100,0.03133665386037866,4.7955083115279833e-05,0.00014275073746516934
101,0.03134188228491127,4.8102092794005086e-05,0.00014256888059940728
102,0.03134705228337503,4.8261419189882036e-05,0.00014257546215440753
