Nodes,Fairness,CostV,CostS
72,0.2651893633775381,0.001892751922613181,0.008259835236820338
73,0.2652430444998545,0.0019018027713153464,0.00822998153078476
74,0.2652963735227817,0.001911055764138782,0.008245363173901458
75,0.2653488531477127,0.00192053071933797,0.008214659573634504
76,0.26540127322680673,0.0019305840579298857,0.00824791529713088
77,0.2654528484196197,0.0019397036628795046,0.008290252410925984
78,0.2655042375443446,0.0019471222454255114,0.008257120731845738
79,0.26555555313837753,0.001955759286998504,0.008204215406332762
80,0.2656052661865267,0.00196437546406471,0.008159227547863829
81,0.2656544710288435,0.001973836940946581,0.008181172053963869
82,0.26570144943247503,0.001981781246806571,0.008116614020376941
83,0.2657479688852519,0.0019892586029112837,0.008084249292537916
84,0.2657943371401065,0.0019980969098088827,0.008100423604503956
85,0.2658385815101276,0.002005922956339873,0.008093595090975621
86,0.2658824702167457,0.002014047637093903,0.008081199245338155
87,0.26592578099923025,0.002022552924171869,0.008139711357817814
88,0.2659683419747657,0.002031181959068316,0.008167333232648304
89,0.2660104642837693,0.002038414737373858,0.008133635365488119
90,0.26605251138187297,0.0020439649289657907,0.00806421548030947
91,0.26609414069595766,0.0020514655814725113,0.008028763392918456
92,0.2661338192051878,0.0020589694975543587,0.008008513219728158
93,0.26617318952734226,0.002065577571439647,0.007977959214325444
94,0.26621237244557067,0.0020738981415499803,0.008030027246935564
95,0.26625053413757277,0.0020800344253198043,0.00800827313861441
96,0.2662883674525689,0.0020885914537777145,0.008058466691975687
97,0.26632557101902654,0.002095719367307953,0.008045504375915424
98,0.2663624827540694,0.0021025764575146495,0.008007173505345381
99,0.26639886740743696,0.0021088292548180833,0.00796213124503315
100,0.2664348946993075,0.002115227220350302,0.007953633558895251
101,0.2664707237940099,0.002122440889204936,0.007978743693022492
102,0.26650654917911687,0.0021298152824696746,0.008008472484431498
103,0.26654213158724194,0.0021369032373128633,0.007998673873022598
104,0.26657766680594974,0.002143434863786896,0.008010894809005712
105,0.2666131649069153,0.0021505970725198584,0.008002600599450101
