Nodes,Fairness,CostV,CostS
0,0.24462703726602497,0.0,0.0
1,0.24931682474472897,0.00032745068121614823,0.03712922845368337
2,0.25259149993768903,0.0008139475276137104,0.0432779086659584
3,0.25551363546013256,0.001321898924378014,0.0574111204836549
4,0.2582106580945007,0.0018702257542789077,0.06250741064699152
5,0.2606196419638642,0.0022244307337764804,0.05806373244953976
6,0.2628518093571329,0.002617908647627067,0.0566698074630377
7,0.26500951479473567,0.0031219235712687528,0.053792002899459734
8,0.26703246386800833,0.0036513113179241327,0.05670836309662615
9,0.26879965289819596,0.004088504751623856,0.05810220521526299
10,0.2705459503302713,0.004584248690174443,0.05725934699253945
11,0.2719475582739443,0.004897006647200582,0.05577337525095946
12,0.27326620286415493,0.0053665101253355055,0.05999330762930993
13,0.27453453285642726,0.005624894495969679,0.05787988731277581
14,0.27573986475467954,0.006075354233037573,0.05814446581357718
15,0.2769474183255081,0.00652566898760393,0.060728949604412726
16,0.2781367509664641,0.006865901178601025,0.05986008321558861
17,0.27929112205188594,0.007176361036335236,0.05928436422062527
18,0.2803213417311092,0.007472191282766847,0.0596034273401455
19,0.28123898184823615,0.0077556263496826395,0.060060304902453544
20,0.2821419858568384,0.008067996354765246,0.06010506289991328
21,0.28302792199057336,0.008432927403152447,0.06273308250563636
22,0.28386846746580374,0.008742264527891067,0.061781456529419465
23,0.28469000935440464,0.009021646493436916,0.06112559969680885
24,0.28550272216820594,0.009364430726574459,0.06182254895768943
25,0.2862865230286809,0.009701184611797206,0.0633870510444667
26,0.28704819469319476,0.010013446040972472,0.06290256008938486
27,0.28778038794670774,0.010305520892847357,0.06263937488674233
28,0.2884974361734014,0.010615147089341892,0.06456675437849209
29,0.28909447251110854,0.010846183619959567,0.06626726083263006
30,0.28968956552844327,0.011069534683586657,0.06601711569041781
31,0.29026123285485284,0.01128005486777389,0.0653391820322893
32,0.29082549111131856,0.011535039456410677,0.06546955016502076
33,0.2913867715477584,0.01173399167088119,0.064687024401488
34,0.29194273280206495,0.011994636238729017,0.06490594017377703
35,0.2924948017675561,0.012232759450529,0.06432998865529387
36,0.29300898796089847,0.01239881349031739,0.06351519882599438
37,0.2935203013041863,0.012708865456542257,0.06689611872194327
38,0.294037994479616,0.012992470120271197,0.06848438624766354
39,0.2945368322352717,0.013219292131466729,0.06967792709443998
40,0.2949956894587214,0.013407446701115823,0.0693304423259391
41,0.2954297234837341,0.013620584837518577,0.06919238213498494
42,0.2958465952532312,0.01378567891686092,0.06892674618776425
43,0.29624986869220993,0.013985381353562509,0.06877029276295792
44,0.2966139616506221,0.014174763373712053,0.07003816110879237
45,0.2969579597259294,0.014351821112765475,0.07019803356582527
46,0.2973018416045857,0.01452506460366359,0.07055079103954615
