Nodes,Fairness,CostV,CostS
0,0.19076880679441205,0.0,0.0
1,0.1946214482791999,0.0003295149537178496,0.04003914946045336
2,0.19724498188646739,0.0007861309789764756,0.04492609306565905
3,0.1989299940193227,0.0010612613757984063,0.038430992165824414
4,0.20062665758681875,0.001421921869583099,0.04109428889834642
5,0.201805746349302,0.0016958609538597967,0.040002682113632934
6,0.20264343212542565,0.0018500991905810319,0.037327689231741255
7,0.20334958385903396,0.0020110428401779014,0.03774680490913378
8,0.20401556463726597,0.0021536672980038874,0.03566595285905945
9,0.20467875076570102,0.0023237865812818213,0.038798203419319034
10,0.20530975206659358,0.002474658273714633,0.037622578661720495
11,0.20584491443307812,0.002607091703533983,0.03574662013482354
12,0.20637765834112123,0.0027530812220347475,0.03438151359904409
13,0.20683155504494385,0.0028861701169374853,0.03544087088659349
14,0.20728401885005146,0.002984969372247541,0.03382937930468511
15,0.20772917682027972,0.003106965964045977,0.03311964710093809
16,0.2081676341851656,0.0033189175604224027,0.04158566899301993
17,0.20853139475152357,0.003393242644279789,0.03967156116226087
18,0.20886671833631026,0.0034903113884073226,0.03959043524819266
19,0.20913996549039826,0.0036307768465885905,0.04398856434563474
20,0.2094089928620802,0.003686887740536923,0.04247980485952473
21,0.20967673358875016,0.003775979815583489,0.04297841937869699
22,0.20994405365479135,0.0038292603168118638,0.041591922287201814
23,0.21017891325324456,0.004031149380427104,0.05014284532595314
24,0.21040783538817037,0.004067278452280543,0.04867907284919915
25,0.21063558381085448,0.004140595645268385,0.04832443165362731
26,0.21086076550349064,0.004207388472482819,0.046886560702772265
27,0.21108120234163652,0.004265371765927958,0.045819929693209215
28,0.21129144218128101,0.0043673334989403284,0.046590110435523906
29,0.2114961964912746,0.004430899272610798,0.04570010113651788
30,0.21169611808510452,0.004517808896949397,0.04612205335627453
31,0.21189068327912797,0.004665776155999938,0.05013940781634774
32,0.21208269896098975,0.004733127757812178,0.049907979186084285
33,0.21227322557433723,0.004774313501741314,0.04866076701064123
34,0.21245845490887486,0.0048481137355209395,0.04882410348282923
35,0.21266879356735607,0.004994890719045927,0.052076282076580264
36,0.2128512485956849,0.005039685159473301,0.050926395268177035
37,0.2130271585569764,0.0051078280589711466,0.05013186530647124
38,0.21319878477075327,0.005164966340942924,0.04982528493643864
39,0.21336947961285507,0.005223553006932127,0.049043748037821355
40,0.2135285481669999,0.005272857208129412,0.0481920132639915
41,0.21368383506196129,0.005380585799160269,0.05006796862375936
42,0.21383707182481604,0.005431497406794554,0.049308671350990964
43,0.2139894932545009,0.005454711390342798,0.04837776393684639
44,0.2141406943729742,0.005508123745794475,0.04789483671821733
45,0.21428803677492628,0.005548323984095306,0.04708167318092539
46,0.21443258673722382,0.00564042504393358,0.04840251481678948
47,0.21457654707395563,0.005744787585688545,0.050025725755280366
48,0.21471987207902854,0.005773265738776365,0.04921040163054735
49,0.21486239466900003,0.005856332070971081,0.0501091192475615
50,0.2150017599047344,0.005923137555686215,0.05046996591020582
51,0.215139594637425,0.006002188204161946,0.051185527136015256
52,0.21527663948592382,0.006048128521781566,0.050443425702152316
53,0.21540770176554222,0.00611912537832404,0.050938816058077124
54,0.21553677086394146,0.006170225204283013,0.050554681517668995
