Nodes,Fairness,CostV,CostS
0,0.21315935981388706,0.0,0.0
1,0.21739846085322986,0.0003319654915023746,0.039287155641709884
2,0.2203279670548559,0.0008087952487657139,0.0449728840525116
3,0.22224164314069622,0.0011510825889453566,0.04655584130070872
4,0.22454120372417585,0.0015801497261617985,0.05448118565469864
5,0.22645896682586214,0.0019588758272061375,0.04956786155451785
6,0.22791700190785802,0.002197541095063799,0.04668479000138646
7,0.22930020858694936,0.002516979424792423,0.046898478828706396
8,0.23068637953606458,0.002751173799843172,0.04433185301569112
9,0.23193207395361964,0.0030695055173554963,0.0433262145136691
10,0.23318326107862153,0.0034521419368697347,0.04376230074447528
11,0.23416134010342746,0.003675269285291539,0.04405159103678406
12,0.2349751081669536,0.0038952055773065,0.04594057324301513
13,0.23576826966940026,0.0041266113584543926,0.04701976266542926
14,0.23655095083029237,0.0042788716561618905,0.04538816410543891
15,0.2373037913099219,0.0044955411254130415,0.044363568767863154
16,0.2380665028102142,0.004750541215084808,0.045330372793831286
17,0.23879256090069123,0.0050002308808679355,0.0474969613388489
18,0.23948757745520552,0.00522578447683331,0.046985361577468875
19,0.24013540866593308,0.005368829307696532,0.045871817866965425
20,0.2407643045509612,0.005472565342016366,0.04456216141635818
21,0.24136984062089326,0.005678933906357197,0.045884002281813344
22,0.24195291049809683,0.005798486146299148,0.04511460830274462
23,0.24251874456435227,0.00596338678754693,0.044841446921502735
24,0.24307584103665447,0.006095114646937798,0.04467238417303956
25,0.24362764430579192,0.006232054702903781,0.044597284924581225
26,0.2441453932786128,0.006382508238695337,0.043953528209908985
27,0.24465672738420274,0.006576086567968684,0.04451038497021593
28,0.24515884118524572,0.006749598594389828,0.044078865553003964
29,0.24565035002559144,0.006912908890331942,0.04359645130081704
30,0.24612351064453872,0.007173734421707953,0.04815270115957609
31,0.2465692300545038,0.007324847359890155,0.04889761925894085
32,0.24694399056152871,0.007468490398781557,0.04857287409109129
33,0.2473166777617719,0.007633844436273409,0.04930581453421504
34,0.247670279003311,0.007726153223119483,0.04850240111990509
35,0.24802261243716742,0.007835662858452282,0.04913119309841081
36,0.24835187885654716,0.007930206444341111,0.04844446565128044
37,0.24867837975692944,0.008022924267383644,0.047970924442009025
38,0.2490028094128682,0.008160514578641065,0.04831976751999845
39,0.24930896861485938,0.0082642825450227,0.04884784178900914
40,0.249609291472125,0.008379226103180275,0.0484207205055401
41,0.249908679265055,0.008505963909569824,0.04880665221192632
42,0.25019077778305515,0.00861909204138885,0.04841507653529832
43,0.25046772783882143,0.00879841598089406,0.05082801861925009
44,0.25072813075219613,0.009030158360326845,0.055621662211924744
45,0.25098624441364104,0.009108909964042579,0.05502398179886955
46,0.25123950405967693,0.009217482774334719,0.054909253186467166
47,0.25148476555087623,0.009318153241252056,0.055297959927196716
48,0.2517274070045212,0.00937506630824776,0.054537618793629596
49,0.25195820160415205,0.009472663054485103,0.05410821971960733
50,0.252187132079419,0.009538248057659418,0.05365271130621405
51,0.2524145474204924,0.009673395637049713,0.05434724655668278
52,0.25263755365213514,0.009763159775065438,0.053973821832775215
53,0.25285883434690754,0.0098705534669795,0.05435787938029061
54,0.25307338972513516,0.009964974570508368,0.053843241496699216
55,0.25328600256439765,0.010081949196553941,0.054281084391370506
56,0.25349551485875194,0.010258114060765421,0.05684677310123094
57,0.2537028872658852,0.010342168587620812,0.0568691459414069
58,0.25390537792202594,0.010442499701385798,0.05702628646113957
59,0.25410396503111304,0.01052610918447614,0.056591495071544616
60,0.2542989593069971,0.010616662305423871,0.056980887453331956
61,0.2544925955677804,0.010703137610997181,0.05669782211416357
62,0.2546865592209021,0.010807962588715437,0.05706750219809641
63,0.25491499904589177,0.010995082386594895,0.059342336771763475
64,0.25510676807156835,0.011094569639910836,0.059697486571042194
65,0.25529359505325505,0.011181233339433602,0.05929681463134251
66,0.2554748456849464,0.01127472427005588,0.05900840715475775
67,0.25565435608375187,0.011366448266523168,0.058987006576785926
68,0.25582257705399875,0.011499837222278462,0.06036799154131276
69,0.25599032172355907,0.011596931883446699,0.06078291526349419
70,0.2561543461487227,0.011685254866916597,0.06113848286438832
71,0.25631797741175777,0.011798134598544301,0.062047400002243874
72,0.25647606877516066,0.011874801902531037,0.061782214386152084
73,0.2566315827722963,0.01194537616232191,0.06162957374358712
74,0.25678392163160524,0.012035880035123651,0.0620021316027756
75,0.2569361306703172,0.012120598770162479,0.06227736987640578
76,0.2570882308020219,0.012227742688293679,0.06302373367334983
77,0.2572390240248814,0.012329376571254243,0.06362488967987054
78,0.25737936389223137,0.012428903656191854,0.06427468086516551
79,0.2575168059282947,0.012468714931841176,0.06377761188415966
80,0.2576500619231967,0.012558032975660051,0.06429836858126511
81,0.2577830361687268,0.01268476519316868,0.06561119443867039
82,0.25791306039079476,0.012735147938866652,0.06518927468823191
83,0.2580403597024984,0.012801918230959622,0.06521051679712066
84,0.2581670872646967,0.012865842098423242,0.06506967716144103
85,0.25829254408354013,0.012932314792737444,0.0648778140937557
86,0.25841410205313164,0.013017237050210441,0.06528504434784953
87,0.25853493567385655,0.013073283109588246,0.06508302280616873
88,0.25865334565592935,0.013144762710680845,0.06518705178998331
89,0.25877174068665487,0.013209356163033939,0.06523799747647527
90,0.2588874808379153,0.013274995647072031,0.0652821150156424
91,0.25900292217377563,0.013335166980787957,0.06521294571345614
92,0.2591174765585793,0.013393354811443568,0.06517303115790382
93,0.2592317329934518,0.013452289993607565,0.06501896441040783
94,0.25934436129668387,0.013513032957123897,0.06496040346512481
95,0.25945594995396287,0.01359377814273682,0.06532552666375112
96,0.2595672844361997,0.013641562557518123,0.06504219933845506
97,0.2596775411971861,0.013734008727706006,0.06566233544892518
98,0.2597862545898645,0.013772449098431012,0.0652287834580014
99,0.25989457557642764,0.013845258695667792,0.06544790057820754
100,0.2599970971850101,0.013884832685973594,0.06508884007330865
101,0.26009899219424676,0.013934231486185365,0.06496049600020046
102,0.2601998873860365,0.013994178486223323,0.06480463256140537
103,0.2603006182949195,0.014033783350906761,0.06448267144681354
104,0.26039915952875126,0.014071993064411864,0.06413755045800877
105,0.2604975884609022,0.014118452465263113,0.06372991258923023
106,0.26059571793900027,0.014171689582251052,0.0636876012171293
107,0.2606933967281444,0.014225714171865488,0.0636528478799217
108,0.2607902470683057,0.014283639367685475,0.06369094238918453
109,0.2608867891708487,0.014318578479375727,0.06335164075590563
110,0.2609830248948536,0.014371676616064314,0.06329234805899225
111,0.2610792029465637,0.014442608539407435,0.06361041284213459
112,0.26117401905623644,0.014486362012441389,0.06332866260191573
113,0.26126773421838656,0.014521703052219333,0.06303033421405799
114,0.2613568018715017,0.014567171210285747,0.06291814162927492
115,0.26144368134927,0.014605556267800747,0.06271130181066045
116,0.2615275759484119,0.014656765873105056,0.06271748556640554
117,0.26161146416230324,0.014701155372230624,0.06258505455459065
118,0.26169451831850254,0.014735466776347036,0.06232848410156004
119,0.2617767315508814,0.014777076087994811,0.06206331465587358
120,0.2618558547330651,0.014812927233651003,0.061863461591213025
121,0.2619332480259149,0.014842745250673466,0.06157109005145235
122,0.2620106246823124,0.014876529823939893,0.061348959902472085
123,0.2620841911174283,0.014909347948057369,0.06109264755816882
124,0.2621577597209248,0.014941904350493694,0.06081520067673326
125,0.2622301349264228,0.014984186855429764,0.060739297309688835
126,0.26230009220988226,0.015023132130926391,0.06064386122977442
127,0.262369402609701,0.015057454959320227,0.06048130095153211
128,0.26243716363114217,0.015086315866919303,0.06024341165129186
129,0.2625034823550559,0.01510832972749073,0.05991362915914451
130,0.26256748707126654,0.015153210810036673,0.06003617803707219
131,0.2626280280394615,0.015173592781304654,0.059702724163245006
132,0.2626880283112999,0.015203578159124861,0.05943084439285399
133,0.2627377020514973,0.015228923617950332,0.059158732910177744
134,0.262783843268412,0.015255588835873921,0.0590552779916281
135,0.26282261226270803,0.015279434191808649,0.05893757624108492
136,0.26285760556141213,0.015296419751310186,0.05869412380078298
137,0.2628925524191298,0.015311524472546991,0.05842126280314945
138,0.2629253520441114,0.015324523226293777,0.058124504043302314
139,0.26295785551672707,0.0153422367626828,0.057948214055022866
140,0.2629902366550279,0.015357888937037644,0.05771748950261977
141,0.2630209753718945,0.015378166046613117,0.057643490947431195
142,0.26305086457053295,0.015394892917041922,0.05747272946322178
143,0.26307984607149926,0.015409549890356738,0.05725916086316054
144,0.2631056564804428,0.0154236284127485,0.05707210650293368
145,0.2631307628221778,0.015435484211459956,0.056830684533420016
146,0.2631538039531966,0.015451117392226722,0.05676216035499055
147,0.2631767090532273,0.015462829986645632,0.05655002710420122
148,0.26319775250043054,0.01547518829365038,0.05640319756717458
149,0.263218424841455,0.015490340770672293,0.05638256968757464
150,0.26323377329639386,0.015503343235633104,0.05649233115801239
151,0.2632480458050524,0.015510128416834707,0.056247020299245165
152,0.2632582152307549,0.015516008838606056,0.05606915205806454
