Nodes,Fairness,CostV,CostS
0,0.5545647624791769,0.0,0.0
1,0.560808497306823,0.00022971258133022368,0.014648021575640187
2,0.5667947452988458,0.000746674158610678,0.021136508565475685
3,0.5726329706852125,0.0016875904781429247,0.03656817680503053
4,0.5772538805395473,0.0024852781010833718,0.03883555471516924
5,0.5814547121002578,0.00339205715352686,0.039179018672826374
6,0.5853131671470022,0.00430867952131203,0.03876175070635082
7,0.5889480445206677,0.005372725764878738,0.04338135937689761
8,0.5925358926656421,0.006448993407024868,0.04456038727347869
9,0.595995573061653,0.007605860036563127,0.0472879554343021
10,0.5993725823881468,0.008808952462414688,0.051584050044303886
11,0.6024131549062075,0.009976140672131569,0.053301378121279754
12,0.6054111440377914,0.011238117633692729,0.05490787053184951
13,0.6080364407661063,0.012327873293464034,0.054778095689702565
14,0.610631681861217,0.013499090236859052,0.056804731446168856
15,0.6131476075430147,0.014866912366088931,0.06178411628882492
16,0.6155057764275558,0.016019242204035857,0.06250820921257028
17,0.6175889370877008,0.017188878506454543,0.06597971517014023
18,0.6194108549472305,0.0181695537244013,0.06790422723764998
19,0.6211620602264476,0.01915220753968227,0.07109981413646858
20,0.6227765746208342,0.020067765262739547,0.07246718935084497
21,0.624358886312553,0.02095079729235747,0.0723804217726772
22,0.6258823192308677,0.021827477871871708,0.07316199615016596
23,0.6271879979097903,0.022603249310807413,0.07347327222362689
24,0.6284764168426253,0.02343441597889415,0.0763601732760635
25,0.6297515819777562,0.024242203382949478,0.07749615327025676
26,0.6309479801179698,0.02500793176845271,0.0799592533094635
27,0.6321116667841644,0.025732983136492544,0.08100223618997032
28,0.6331353183709505,0.02638330497772462,0.08219688739136755
29,0.634127526848506,0.027037257810569072,0.08280318454165915
30,0.6351083218804632,0.027685137274384132,0.08282308023746104
31,0.6360840173355037,0.02832008715897533,0.08297557720284106
32,0.6370128679127025,0.02895540736631103,0.08371108420151077
33,0.6379321156649798,0.029546404560817835,0.08328059711316077
34,0.6388434299332544,0.03020880009615856,0.08517105334360713
35,0.6396749763881773,0.030767332799865866,0.08542663638202985
36,0.6404596619549119,0.03129976961592821,0.08602528432113554
37,0.6411950286731771,0.031795771560341746,0.08574170109903578
38,0.6419078390882524,0.03232155344861355,0.08790423996767473
39,0.6425605214956612,0.032799503815121,0.08880764954999544
40,0.6431697693664642,0.03323980241537752,0.08948935795598743
41,0.6437749035048037,0.03366097884549523,0.08924830002797621
42,0.6443698773972857,0.034117865020194704,0.09103932280170879
43,0.6449543084311486,0.034528051604157055,0.09052481564060214
44,0.6455236412120828,0.03497529712919508,0.09133027832433861
45,0.6460843497586577,0.035401249376381026,0.09197083943664262
46,0.6466232301138148,0.03581420729743544,0.09300681135277919
47,0.6471011690227134,0.03620719161812258,0.09465320326089063
48,0.6475511753330155,0.036555686345772664,0.09478428038394798
49,0.6479657416972768,0.03687390191178712,0.09508425484921582
50,0.6483708781252592,0.037213780035191435,0.0967468827274984
51,0.6487679609228536,0.03752544920345374,0.09735589174182013
52,0.649124928520308,0.03781124435230692,0.09762621380845868
53,0.6494682741692168,0.03811123166835367,0.09921380044623211
54,0.6498108058268368,0.03839522277501008,0.10008198075046033
55,0.6501516436551487,0.0386489798441815,0.09967978188893085
56,0.6504915553680433,0.03890634923253427,0.0994301215342749
57,0.6508212750734599,0.039187823890424765,0.10021682528885678
58,0.6511505659399189,0.039484520405489026,0.10177655576077818
59,0.6514594885694767,0.039769548880241645,0.10350696196886401
60,0.6517509527290195,0.04000420659945132,0.10368672365246871
61,0.65203787324512,0.04022315231400817,0.10311912366017956
62,0.6523235537638996,0.040484763577312295,0.10440208949506148
63,0.6526046847100075,0.04072418693657153,0.10496561199197797
64,0.6528781553743486,0.04095877030949541,0.10554166273931809
65,0.6531505536216009,0.04118238996252002,0.10548923774074588
66,0.6534169453293868,0.041405877806492054,0.10558771438737426
67,0.6536828407300146,0.041649667924250046,0.10664277592342376
68,0.6539428936716322,0.04187207743267005,0.10685678098037667
69,0.6541987574007995,0.04209369918563024,0.10735215020803622
70,0.6544475041962513,0.04231183234045675,0.10781939782585641
71,0.6546934108842513,0.042521914764137296,0.10773141465218113
72,0.654931665066348,0.04272836965417722,0.10790390030272566
73,0.6551685110792387,0.042937820149086266,0.10843410101411546
74,0.655404604423822,0.04314236675877256,0.10858059906413331
75,0.6556296290428126,0.04334517730043168,0.10907129297609837
76,0.6558530379608999,0.043557265373370374,0.10988536185880206
77,0.656073616050196,0.04373147534748434,0.10943207242957347
78,0.6562922100815151,0.04392022096266395,0.10941652544737035
79,0.6565094846349523,0.04412676442264313,0.11015509618166086
80,0.656720363642075,0.044303674433847876,0.11000121181875315
81,0.6569310483223479,0.04447218800098521,0.10952239983982869
82,0.6571427836571542,0.044649740018215506,0.10943493968192139
83,0.6573898942320877,0.04487951020081359,0.11010139595451879
84,0.6575990130486815,0.045053452342376156,0.10994238768728305
85,0.6577984799642169,0.04523415514393594,0.11015420760134868
86,0.6579937799581945,0.04539189880416012,0.10966330148411195
87,0.6581896272196518,0.045577293562626915,0.1102446948015605
88,0.6583757822958942,0.045744825484948376,0.11040574236952216
89,0.6585558727574862,0.0459090716076264,0.1106170382007693
90,0.6587357963831999,0.04606856023971127,0.11066492316144125
91,0.6589150263938434,0.04624711729947188,0.11136765461987877
92,0.6590939518164841,0.04642125623029549,0.11190365391723697
93,0.6592674287474294,0.046584089403876774,0.11219304497984756
94,0.6594385049132507,0.04674567299028342,0.1124969329011583
95,0.6596092130014898,0.04690587951310607,0.11275173079450726
