Nodes,Fairness,CostV,CostS
0,0.497889211734682,0.0,0.0
1,0.5437025599835338,0.015895244160213883,0.16473863386566168
2,0.5639227722765983,0.030865326648625763,0.19068070333318932
3,0.572287446188704,0.038032345488412986,0.19010492889813171
4,0.5773790732677138,0.04137907591730263,0.16131352344198438
5,0.5804655862849275,0.044367563159897594,0.1558345596001309
