Nodes,Fairness,CostV,CostS
0,0.19076880679441205,0.0,0.0
1,0.1936796552418205,0.00018810360712189685,0.022856347958196115
2,0.19560529534657445,0.00043761958657023773,0.024986337200555757
3,0.19688100736290134,0.0006163000991288895,0.02597094909840127
4,0.19766175504539923,0.0007122888363467005,0.021195637835515316
5,0.19829291273865532,0.0008046251883718052,0.01928289070918367
6,0.19892271112017673,0.0008846186855200678,0.018266556031016477
7,0.19933213891139576,0.0009464691719363995,0.01919128633576331
8,0.19974037008958806,0.0010126910171964147,0.018831518044720157
9,0.20012860314222936,0.0010720129843285158,0.017644199037710844
10,0.20050997904074963,0.0011363725965384622,0.01664337979348229
11,0.20088679718244346,0.0011888047045041066,0.015766677586636992
12,0.20124011744585701,0.001247788256964407,0.015342628344371967
13,0.20155128976779538,0.0013515253063087803,0.02073632090919718
14,0.20183066571182295,0.0013871609411140802,0.019569093361869037
15,0.20206058549061068,0.0014184230289014481,0.018761587741278056
16,0.2022714744128516,0.001449376564307948,0.018103145324277415
17,0.20247800406438093,0.00152820082001934,0.021212012561355312
18,0.20266982598498046,0.0015623147443336203,0.02063868368610196
19,0.20285554849666554,0.001589874939227654,0.019802252247072428
20,0.20303693856443655,0.0016258309742871555,0.019488777786619484
21,0.2032176035645933,0.0016463086580595946,0.018997221911731043
22,0.2033959475434564,0.0017626798223675689,0.02442216628180816
23,0.20355832912906752,0.0017917706074628528,0.023575122177569654
24,0.20370600138163955,0.0018108388529440313,0.022751963774441063
25,0.2038521278471117,0.0018336131388195388,0.022054970929994658
26,0.20399529207638212,0.0018571556965829264,0.021369887444009045
27,0.20412984514730856,0.0018781991711726055,0.02071366614899297
28,0.20426357234737424,0.0019490183702229231,0.022924464218417814
29,0.20439571807695403,0.001975003554123111,0.02250106688680669
30,0.20452610482630554,0.0020053278492865334,0.02249585099094704
31,0.2046491359516105,0.0020295946487845305,0.02194084849638719
32,0.20477156538834146,0.0020425915495841827,0.021408610148744314
33,0.2048912758585266,0.0020898004321217188,0.022317757019115984
34,0.2050140518150792,0.002134565765979634,0.022887448578956533
35,0.20513039976251343,0.0021499548923090256,0.022399425190789468
36,0.20524566515463377,0.0021748486051147748,0.022009983677915415
37,0.2053582069113783,0.0021966619919876677,0.021700552388759155
38,0.2054707166737559,0.002228756423962433,0.02168709799144039
39,0.20557587310569858,0.002256822970669925,0.021627254283216508
40,0.20567862103958245,0.0022745015158513286,0.02118055865518191
41,0.2057810501722832,0.0022919324996135263,0.020940761223410716
42,0.2058810859395423,0.002314429807722637,0.020777974341895013
43,0.20597822846945396,0.002358826752846699,0.021507206969958295
44,0.20607388035849492,0.00237894472520497,0.021142039414277967
45,0.2061692807839262,0.002410265372172084,0.021399783588401375
46,0.20626410942498863,0.0024290290281571638,0.021117414275888407
47,0.2063554148229773,0.0024729539577986862,0.021797197042196195
48,0.20644595068504135,0.0025078747620351045,0.02216949494468842
49,0.206533032217606,0.002541914458636856,0.022531520397261653
50,0.20661924434655643,0.002555179458611952,0.022171221023287124
51,0.20670386114866152,0.0025662466738190946,0.02185542026579703
52,0.20678530498172448,0.002598712970786574,0.022169735026576938
53,0.20686654043895256,0.002604977809182052,0.02180263181079314
54,0.20694740826708027,0.0026141271509615245,0.02149171804752301
55,0.20702462171410352,0.0026409887330853393,0.0216420059626545
56,0.20709717513474746,0.0026517797577950476,0.021428051851962372
57,0.2071693707039779,0.0026666941951816133,0.021136379753136345
58,0.2072410150944176,0.002678598559740999,0.02084467386380357
59,0.20730940427299632,0.0027055072661223744,0.021042678379561214
60,0.20737764554046073,0.002715479923155658,0.02084212220642978
61,0.207443442053702,0.002728875555447636,0.02068722115573804
62,0.20750759520128492,0.0027524427933318905,0.02080720746774482
