Nodes,Fairness,CostV,CostS
0,0.07895332168489352,0.0,0.0
1,0.08721188939017696,0.0005602752346805217,0.09891748763600114
2,0.09315248911531614,0.0015724280526033594,0.10356622550338865
3,0.09746210735522293,0.0024571739966707693,0.11345240749980375
4,0.1016434407841191,0.003318059719375977,0.1163354651763361
5,0.10506275344882839,0.004398139974416094,0.14215170353355905
6,0.10852782961467644,0.00542656169499157,0.1609890534842974
7,0.11161713864687042,0.006373414477629378,0.1597169715359666
8,0.11447216654558494,0.00751369717709927,0.16814444451212263
9,0.11720179888883209,0.00861936416936863,0.17926334098612198
10,0.11971271778245976,0.009839200673759816,0.1951505782507336
11,0.12226447012433839,0.010758605761543921,0.18535444731821238
12,0.12476443570217785,0.01207666563998068,0.19375146048192304
13,0.1271717356565537,0.013525496045343468,0.2090804809752153
14,0.12922845745787237,0.01478512062752112,0.22775192560294213
15,0.13103668065087068,0.015595092382999548,0.22921949756154894
16,0.13293585628649962,0.016612960476887328,0.2335896811375555
17,0.13479804758183167,0.01789087316552201,0.26498596546991654
18,0.13658836882882675,0.01902079655271669,0.27099832054290274
19,0.13833167937168578,0.02011281242869011,0.2707240322536591
20,0.1400559477783142,0.020852384472628795,0.2653399677550198
21,0.1417063085370612,0.02194850210929677,0.26887778609890944
22,0.1433457916840976,0.023028974416952393,0.27009698777547614
23,0.14486548231333224,0.024097843745358633,0.2763216641059283
24,0.14635349058311237,0.024976997934056597,0.27157338082291554
25,0.14778196779425135,0.025989675313306575,0.27144572523984567
26,0.1491794078807546,0.02686650517664978,0.2713818322641358
27,0.15056323477677208,0.027747280532725144,0.2728439767634975
28,0.1519135574638428,0.02859088465336794,0.2711929678145856
29,0.15322150613388155,0.029319746809935515,0.26741695068198823
30,0.1544752565297777,0.030174048918199584,0.2655143808022024
31,0.15564771614506168,0.031089880500974505,0.27010640154330706
32,0.1567435086704857,0.03180658158832132,0.26841418200665446
33,0.15782927731859903,0.032470705225531304,0.2680651351216159
34,0.15891300175039852,0.03338059305656365,0.2755405910430265
35,0.15997027548745496,0.034079891771208834,0.27314131207881737
36,0.16099292613976468,0.03472891327672349,0.27053757057165595
37,0.16202828132176336,0.03554512031626328,0.2797619236455932
38,0.1630251435616913,0.0363425350428728,0.2788629341779359
39,0.1639982047025828,0.03697553265728253,0.2772791329541591
40,0.1649673090828161,0.0376996790591885,0.2765293441211374
41,0.16591778219221054,0.03833019044456118,0.274628576067519
42,0.16684821481427015,0.039112360242108304,0.28202950503390584
43,0.1677683952007285,0.03987498907715613,0.2858740609961648
44,0.16862927399060124,0.040562326650366805,0.2874614135470868
45,0.16948625658938887,0.04133564655908138,0.2916870964517573
46,0.1702930336950901,0.042002047279995035,0.2926875003350483
47,0.17108666978673673,0.04270668560167156,0.29405210447283536
48,0.1718567676701365,0.0433018917913081,0.29381158083532455
49,0.17261651779057818,0.04392320072954781,0.29368061519870203
50,0.17336391754974323,0.044575648813270946,0.29750136795548415
51,0.1740972104324515,0.04517602648239618,0.29747362656170695
52,0.17482514623541984,0.04590993023322223,0.2985682593749486
53,0.17554895948407734,0.04652921774154753,0.29866279570937654
54,0.17625812566868446,0.04718372786327916,0.29818436225193523
55,0.1769649552410002,0.047809538206191333,0.2984193560730456
56,0.17766514953031604,0.04838853247000801,0.2978878774402171
57,0.17835679425547016,0.04888381984231831,0.2972671823369782
58,0.17904246331237117,0.049435496872808384,0.29650139518546975
59,0.17972358680192627,0.05002231019186754,0.29864296701660104
60,0.18041237749447736,0.05070287500034638,0.3011549315805587
61,0.1810834678807089,0.05114101619184176,0.2992919999615065
62,0.18174598211722376,0.051772781759063274,0.30105211354372546
63,0.1824058090234574,0.05217494501957821,0.2983626991472431
64,0.18301531298777676,0.05275267855832176,0.2978522732683673
65,0.18358740085183628,0.05321779679790715,0.2964098714458035
66,0.1841553417892147,0.053696588034488964,0.29602496189454963
67,0.18472174262742308,0.05409651860723713,0.294168237511186
