Nodes,Fairness,CostV,CostS
0,0.07904840354058874,0.0,0.0
1,0.07943545307808586,1.9882930180867175e-06,0.0007916389854873709
2,0.07967992109459664,4.1764608576841396e-06,0.0010060488156574453
3,0.0799126540306948,7.274252352869273e-06,0.0010596376790272656
4,0.08008975224208323,9.622843339247244e-06,0.0008845522875229048
5,0.08024461815299958,1.186366797526236e-05,0.0009063426723920395
6,0.08035382689418388,1.4666208178890606e-05,0.0010142223314679169
7,0.0804614450236513,1.6474850365100145e-05,0.0009965741267787005
8,0.08055677630908051,1.8412221121235508e-05,0.001058596411735107
9,0.0806432064353613,2.091719254327484e-05,0.0010762323646227633
10,0.08072553881424224,2.2930628764027933e-05,0.0010827967232660113
11,0.08080740215132656,2.579156822500801e-05,0.0011590745200400455
12,0.08087553154388838,2.7097486110652282e-05,0.001106312656131328
13,0.08094234012539692,2.8550527665547493e-05,0.0010931590932446004
14,0.08100843569578835,3.0467556526254112e-05,0.0010929757056909602
15,0.08107201941227923,3.222089705840896e-05,0.001072330344986129
16,0.08113202870131009,3.3725309559496004e-05,0.0010510231875901915
17,0.08119006729441218,3.596860147203719e-05,0.001108325259747697
18,0.08124546421326145,3.801542621305017e-05,0.001119826868130818
19,0.08129486732395082,3.9819687490877384e-05,0.0011706887706309603
20,0.08134076134068072,4.112771577622485e-05,0.0011782920422542848
21,0.08138544863022526,4.245117674439287e-05,0.0012014632549320324
22,0.08142994605164919,4.387205997081498e-05,0.001194358634540763
23,0.08147268373888858,4.520086525533084e-05,0.001189136673098294
24,0.08151529889520516,4.632255783578205e-05,0.001176037366886158
25,0.08155769094012627,4.735744932869581e-05,0.0011597747418841322
26,0.08159565493183829,4.849102520275108e-05,0.0011624190411945769
27,0.08163097850154466,4.961822235630224e-05,0.001164267816289253
28,0.08166609767374582,5.070692408616539e-05,0.00115512264724398
29,0.08169954913382359,5.149086374417575e-05,0.0011301390420584132
30,0.08173298017556699,5.2731971262175816e-05,0.0011498685686787864
31,0.08176422960528867,5.3821860414807624e-05,0.0011410915570700469
32,0.08179213554541401,5.4526603415068806e-05,0.0011205994691539664
33,0.08181973279372816,5.519355491712341e-05,0.0010958806010825076
34,0.08184726151756325,5.594711496041949e-05,0.001091263880728724
35,0.08187414130543713,5.683067906088102e-05,0.0011028216857982961
36,0.0818997068850228,5.736491593317245e-05,0.001083687378423813
37,0.08192419597184941,5.831254194932262e-05,0.001101240913464869
38,0.0819483239147229,5.906495205361354e-05,0.001090447841908889
39,0.08197214631143122,5.97594507145319e-05,0.0010905210779130106
40,0.0819954885549248,6.061025171241857e-05,0.0010951416670385906
41,0.08201871593548152,6.129994348786062e-05,0.0010803070961353765
42,0.08204183629889306,6.227603620918882e-05,0.0011050258295373539
43,0.0820644784361769,6.327995915996612e-05,0.001120229876085574
44,0.08208483918584386,6.391689732634631e-05,0.0011104517334969786
45,0.08210472974982629,6.426706780528667e-05,0.001097856138513838
46,0.08212409618043977,6.488013676499273e-05,0.0010882814739747745
47,0.08214333656352363,6.554225292518934e-05,0.001085093292366831
48,0.08216238976841916,6.604466259208605e-05,0.0010690018039457975
49,0.08218111272885638,6.6643273163487e-05,0.0010630034009719072
50,0.08219897357372175,6.697396232969583e-05,0.001045985011979484
51,0.08221680577671245,6.759598465720411e-05,0.001037631643494105
52,0.08223454746015976,6.816953643434557e-05,0.001031371663249701
53,0.08225217318529725,6.905617437784459e-05,0.0010555146189263872
54,0.08226927659540773,6.964093626877638e-05,0.0010536462792200534
55,0.08228633357899529,7.009021799375011e-05,0.0010428284899330347
56,0.08230314185482855,7.085399080042615e-05,0.0010525424813034759
57,0.08231977015025596,7.166318814901443e-05,0.001065078873694347
58,0.08233585157493731,7.241036835559939e-05,0.0010784166411695662
59,0.08235180494499773,7.312104909427535e-05,0.0010820273847953524
60,0.08236733520470363,7.370421768209545e-05,0.0010773487042267176
61,0.08238251933841523,7.435566022442933e-05,0.0010829591082596262
62,0.08239746761323266,7.502098552170107e-05,0.001089205762876446
63,0.08241204148745054,7.560153211546077e-05,0.0010939435866365904
64,0.08242645627799802,7.638007411139305e-05,0.0011095035288638808
65,0.08244054022749966,7.708054975103227e-05,0.0011185702828048407
66,0.08245441595866775,7.79872899185441e-05,0.0011414982679547978
67,0.08246822943570715,7.845947898720251e-05,0.0011416870368742334
68,0.08248193132886018,7.895445445899769e-05,0.0011366062978700401
69,0.08249543523109949,7.948162266672267e-05,0.0011341062693246487
70,0.08250859108194405,8.023667515784427e-05,0.0011483664690893273
71,0.08252144454202068,8.073404865218522e-05,0.0011472238399201763
72,0.08253398503039129,8.134691754904918e-05,0.0011532910056040796
73,0.08254638096623415,8.198005818706385e-05,0.001160171925216164
74,0.08255840829340459,8.278982415451289e-05,0.0011813451364704592
75,0.0825703526088365,8.342303775411326e-05,0.001188697901942104
76,0.08258213911585924,8.407783618390539e-05,0.001192541434591723
77,0.08259383126660878,8.468500952781099e-05,0.0011958028940202746
78,0.08260531505464846,8.497908230032843e-05,0.0011847932912290176
79,0.0826165326928352,8.557199873635048e-05,0.001193640155224984
80,0.08262760070737485,8.617796859288859e-05,0.0012006216934004731
81,0.0826383659952576,8.664671722645319e-05,0.0011975714338070126
82,0.08264903424185734,8.705609024427393e-05,0.001193094725716428
83,0.08265960409649603,8.744932751754402e-05,0.0011897987637778668
84,0.08267009832684842,8.819517025091218e-05,0.00120482361010995
85,0.08268057411211113,8.869199147205177e-05,0.0012067417297877225
86,0.08269091091663659,8.912195116666379e-05,0.00120389640161196
87,0.08270120602493201,8.969880641212304e-05,0.0012066097776213148
88,0.08271131499771454,8.999547737280995e-05,0.0011961421898952025
89,0.08272136784546455,9.040611188037702e-05,0.0011909668303784295
90,0.08273123475221389,9.068397743339194e-05,0.0011860279763283937
91,0.08274108131740655,9.099875766291689e-05,0.0011794001840107137
92,0.08275056174252463,9.125514972491026e-05,0.001169215154762065
93,0.08276003949824393,9.177937804543188e-05,0.0011743090602884896
94,0.08276938004712679,9.217430146024268e-05,0.0011706987527120303
95,0.0827786276341054,9.242413712787486e-05,0.0011597448909543772
96,0.08278784954540122,9.272828749630942e-05,0.0011503823515748427
97,0.08279704582327235,9.315153795665306e-05,0.0011482819883370863
98,0.08280621698214048,9.357805095957584e-05,0.0011504181739993434
99,0.08281533443491194,9.409254218552049e-05,0.0011547952421127445
100,0.08282443685213368,9.470163133721809e-05,0.0011648744462713547
101,0.08283342913791356,9.510181264958986e-05,0.00116228346949084
102,0.08284242008919648,9.553491546260519e-05,0.0011614960584131386
103,0.08285129161761662,9.592938455534655e-05,0.0011601678412461844
104,0.08286005431625565,9.615458222091409e-05,0.0011548742408029984
105,0.0828686858650912,9.65026404168644e-05,0.0011495695753030231
106,0.08287728466598171,9.688464256079459e-05,0.0011477711895426777
107,0.08288586862308359,9.730334456132031e-05,0.0011468832151778983
108,0.08289445225496897,9.776498561210945e-05,0.001149227805531597
109,0.08290282121998849,9.832658347478011e-05,0.0011572646164031408
110,0.08291112786090826,9.883606179091725e-05,0.0011605803450338334
111,0.08291937335632829,9.938109989086923e-05,0.001167680648233212
112,0.08292754673819568,9.983928567311733e-05,0.0011688491954941582
113,0.08293562722367598,0.00010026549779760689,0.0011649561136637013
114,0.08294356383538085,0.0001007720100555102,0.001169722941749835
115,0.08295149379204131,0.0001010409558433131,0.0011642705528486824
116,0.08295937212827661,0.00010140476453010351,0.0011614243832758985
117,0.08296715685321514,0.00010178489174812235,0.0011626664562358689
118,0.08297493396915374,0.00010221331983826647,0.0011626045164789389
119,0.08298262296632315,0.00010275847599157398,0.0011678674076062232
120,0.08299022689257306,0.00010302619626762808,0.0011610754348152885
121,0.0829977828634825,0.00010353889635397628,0.0011669975498026332
122,0.08300527841709887,0.00010403540039652245,0.001172010039610515
123,0.08301273825978348,0.00010423756895677533,0.0011644122879524946
124,0.08302019044286046,0.00010457648810633668,0.001162150892553819
125,0.08302756336223685,0.00010510119377075257,0.001168126379263855
126,0.08303493120260802,0.00010549573626009448,0.0011676194969992512
127,0.0830422552852636,0.00010590516757633181,0.0011683982580567365
128,0.08304957695199074,0.00010616817135139778,0.0011636898705048534
129,0.08305681628431544,0.0001064642090790775,0.0011598972728885009
130,0.08306404333477987,0.00010679587067738133,0.0011568586442714684
131,0.08307121772751055,0.00010717390699995313,0.0011556649900669898
132,0.0830783243369741,0.00010733198184111204,0.0011483848872660912
133,0.0830854229988453,0.00010779113537235169,0.0011525227211219911
134,0.08309251312766691,0.0001081521038045643,0.0011510673876677009
135,0.08309956861085424,0.00010842548036734132,0.0011478955902079213
136,0.08310661982986514,0.00010879292791206367,0.001146179527225961
137,0.08311355039722461,0.00010914417096564065,0.0011455397700270717
138,0.08312044560926642,0.00010949420424864585,0.001145083058349365
139,0.08312732359647766,0.00010977610704541665,0.0011401669989964337
140,0.08313419442422292,0.00011019695090220711,0.0011399649338623137
141,0.0831410467456512,0.00011058003250217718,0.0011406726858651439
142,0.0831478570074626,0.00011103877229449248,0.0011437073060722126
143,0.08315460930532168,0.00011139313781509856,0.001143315979953526
144,0.08316131944098193,0.00011180264784383789,0.001143711598023815
145,0.08316802916292815,0.00011218513079513732,0.0011458135238357067
146,0.08317471599414952,0.00011274474793939719,0.0011532135753628528
147,0.08318139795895539,0.00011316393201517826,0.0011551908777900648
148,0.08318807539043943,0.00011361784425789204,0.0011592352256867893
149,0.08319459920216715,0.00011415291104371898,0.0011647676730485426
150,0.08320111448218918,0.00011461196745233437,0.0011686993801000294
151,0.0832076194146717,0.00011500646286578672,0.00116939966888208
152,0.0832140743322047,0.00011548387382509542,0.0011727232203823494
153,0.08322052246233022,0.000115694312645528,0.0011678336963662388
154,0.08322689406002917,0.0001160969350623069,0.001169617344136939
155,0.0832332652570718,0.00011658245756110291,0.0011741234665490691
156,0.08323960305535011,0.0001168412772935529,0.0011701106529773506
157,0.08324592752839033,0.00011703476363320165,0.0011649528111057489
158,0.08325223890902123,0.00011726880310006128,0.0011603614467611
159,0.08325849054837642,0.00011757503143727909,0.001159314054884151
160,0.0832646418264536,0.00011780478791629732,0.0011543148476111547
161,0.08327073909261423,0.00011822444010598025,0.0011566689317387953
162,0.08327681133479338,0.00011869126357060504,0.0011608939623608473
163,0.08328286254381037,0.00011910441375617187,0.001163095998084641
164,0.08328889524969149,0.00011919263107413279,0.0011567130870838288
165,0.08329489041902526,0.0001196627151031666,0.0011607961725789043
166,0.08330087063488861,0.00012008227760328451,0.0011630614248806467
167,0.08330683206822802,0.00012049618249854967,0.001165675729331655
168,0.08331279414405152,0.0001206919169497579,0.001160433746186533
169,0.08331874919699313,0.00012107264119082867,0.0011609822004387147
170,0.08332462564624492,0.00012150708553948283,0.0011638021183238312
171,0.08333050067597193,0.00012193105117538866,0.0011668411872465321
172,0.08333637074548443,0.00012245012386548023,0.001172446732110242
173,0.08334221803197059,0.00012267456115916742,0.0011688347775871703
174,0.0833480536415476,0.00012306088693680775,0.0011697197424436869
175,0.08335388256256168,0.00012328937464786024,0.0011660817664015122
176,0.08335970096572773,0.00012376666107779963,0.0011697978906694251
177,0.08336551237490258,0.00012415554072821492,0.0011714045520664989
178,0.08337130470318489,0.00012460771564256834,0.001174551557014742
179,0.08337708349856,0.00012507338165577855,0.0011781191527115722
180,0.08338282730287158,0.00012537316553604792,0.0011760273530357875
181,0.08338848238759523,0.00012571839330853928,0.0011757611657627883
182,0.08339411177702094,0.0001259791985120947,0.0011731081861426711
183,0.08339982885120993,0.00012639821885506163,0.0011757740877777678
184,0.0834053649588157,0.00012677158939155867,0.0011764716895192107
185,0.0834108591736313,0.00012692346631311088,0.0011707950051586997
186,0.08341634934870318,0.00012729535175390964,0.0011720626245351772
187,0.08342178748743011,0.00012739665468429337,0.0011666682106634956
188,0.08342717208066237,0.00012763584920790912,0.0011631437885993587
189,0.08343249891406462,0.00012790059989051272,0.0011615186486547938
190,0.08343781681769843,0.00012818330470459264,0.0011605277405985393
191,0.08344311969532595,0.00012858735815428392,0.0011626741363140853
192,0.08344840821346249,0.0001289602263909171,0.0011639602558185583
193,0.08345365567380658,0.0001293163733900587,0.0011647213790181366
194,0.08345883195285961,0.00012976049013643315,0.0011683073289102742
195,0.08346399745570612,0.00013004443307333734,0.001166716345939987
196,0.083469122769134,0.00013024962085609812,0.0011622585162002627
197,0.08347423746767699,0.0001305062471218042,0.0011598808630497383
198,0.08347934077269953,0.0001306180944670853,0.0011553434074987046
199,0.08348443868751933,0.00013091660869527286,0.0011547004823260168
200,0.08348950508451017,0.00013125653013115748,0.001155234393313673
201,0.08349452774497756,0.00013153560888934528,0.0011534139516961948
202,0.08349954488223443,0.000131829036569536,0.0011531294663301678
203,0.08350455721126675,0.00013212672793397798,0.0011523572106546752
204,0.08350956722076869,0.00013247747014252583,0.0011529382718244133
205,0.083514572311674,0.00013282154733478213,0.001153757313034442
206,0.0835195689672244,0.00013301797687697374,0.001150271244599488
207,0.0835245573141803,0.00013329882963455096,0.0011496087826492524
208,0.08352953539408886,0.0001336486791932193,0.0011503038060381027
209,0.08353450307421431,0.00013394520112054083,0.0011501643609154505
210,0.08353946708677691,0.0001342526933171907,0.0011495560399431195
211,0.08354441254067456,0.00013452457723839813,0.0011478853431745994
212,0.08354935491668064,0.00013498886444072826,0.001152121472807318
213,0.0835542827663861,0.00013534589736268274,0.0011525730627803803
214,0.08355919353920083,0.00013561566293525724,0.0011515865462953653
215,0.08356408784933822,0.0001360137451377567,0.0011537865668584954
216,0.08356894902226691,0.00013635749166031428,0.001154468993497423
217,0.0835737999921429,0.00013663621580983182,0.0011534600896297312
218,0.08357864393556151,0.0001370394427922568,0.0011561845338504016
219,0.08358345276612635,0.00013734631326118275,0.0011561622105662984
220,0.08358819959403667,0.0001376168854471428,0.001154155552034171
221,0.08359291913180689,0.0001379987469354853,0.0011561394458275678
222,0.08359763003394538,0.00013844645468522387,0.0011598620145401469
223,0.08360232559427846,0.00013877727935486013,0.0011601775428172994
224,0.08360700776377028,0.000139014977496071,0.0011574564709052454
225,0.08361166250893676,0.0001392565650206021,0.0011558928849070963
226,0.08361630518654957,0.00013960190394752094,0.00115690529610292
227,0.08362091123031949,0.00013971918760762804,0.0011522925442206506
228,0.08362551661839704,0.0001399172386908805,0.0011497945672728886
229,0.08363010302501518,0.00014029231935133303,0.0011516334424585177
230,0.08363463689426569,0.00014047710842984712,0.001148562984723325
231,0.08363915275528827,0.00014061518830292576,0.0011450563077718373
232,0.08364366263116978,0.0001407950810380998,0.0011413794671432736
233,0.08364808396875409,0.0001412155456041572,0.0011446457780480992
234,0.08365247202302054,0.00014162267256556506,0.0011475128746682448
235,0.08365685425957776,0.00014198752544375442,0.0011491700227718006
236,0.0836611874994587,0.00014233645901147278,0.0011503669066104307
237,0.08366551870530758,0.00014254369266161472,0.0011478126033248172
238,0.08366981128165576,0.00014281985290092816,0.0011473876861761347
239,0.0836740885076819,0.0001431254480483255,0.0011473086062530765
240,0.08367836498404951,0.0001433977968977445,0.0011469094475651156
241,0.0836826371357624,0.00014367329827936538,0.0011464444771739533
242,0.0836869080720522,0.00014393734868860307,0.0011460610782999445
243,0.08369117154364171,0.0001441795084914611,0.0011448772002101476
244,0.08369543090097256,0.00014446376355401743,0.0011448862570605334
245,0.08369967936896774,0.000144832232412076,0.0011468746537993024
246,0.08370391138565023,0.00014506315699356224,0.0011455542185783946
247,0.08370812181329113,0.000145236668940967,0.0011419767073657856
248,0.08371226806686735,0.00014559353772935444,0.001143805920323661
249,0.0837163948007989,0.00014593163689819558,0.0011449796252069378
250,0.08372051125240934,0.00014614301118900851,0.0011429918577277106
251,0.08372460980809104,0.0001465033082788463,0.0011448483137662178
252,0.08372868909040146,0.00014688123614872586,0.0011470999887272697
253,0.0837327682063944,0.0001471622109157671,0.001146999588474476
254,0.08373681666910553,0.00014739435321333094,0.0011453009505849878
255,0.08374083984004108,0.00014774608891386342,0.0011469644389205354
256,0.08374485731129697,0.00014805866778948938,0.0011476598723621616
257,0.08374886609767876,0.0001483533420607408,0.0011479239078722831
258,0.08375287194843901,0.00014860981770002145,0.0011473107871096007
259,0.08375687292110842,0.00014885304266695345,0.0011466169602341674
260,0.08376086137294328,0.00014921365800225857,0.0011483020883704253
261,0.0837648449196061,0.00014948977069919117,0.0011482740439246128
262,0.08376882614380259,0.00014980627686798543,0.0011490532795197814
263,0.08377277808369929,0.00015008055015142452,0.0011487700671708346
264,0.08377672415370603,0.00015040614888527041,0.001149746801114751
265,0.08378064175017777,0.00015075827110343166,0.0011514297534060407
266,0.08378455269640145,0.00015103120496285153,0.0011512883443738412
267,0.08378845822334738,0.00015129286246876606,0.001150873681437643
268,0.08379236069608101,0.00015163748883466848,0.0011522697662928526
269,0.08379626307214996,0.00015187734597172766,0.0011511495808918008
270,0.08380015479461941,0.00015210702516736376,0.0011502540106419351
271,0.08380401441792887,0.00015232261675994106,0.001149045575865711
272,0.08380786167929116,0.0001526114633308466,0.0011494582902424272
273,0.08381169312676501,0.00015282190925099064,0.0011473301370723455
274,0.08381549275798122,0.00015313423638961998,0.0011480156873903027
275,0.08381928560458998,0.00015342020566762307,0.001148376201727351
276,0.08382307841098531,0.0001536054776315504,0.0011464360478352557
277,0.08382686375155529,0.00015388512902837312,0.0011464979773887253
278,0.08383064754664551,0.00015409465231986,0.001145090625773102
279,0.08383441738827033,0.00015433919516448616,0.0011443268753361167
280,0.08383818534600579,0.00015455146324077317,0.001142650935849186
281,0.08384186474240103,0.00015479342993149616,0.001142086051197081
282,0.08384552726918003,0.00015509659717022792,0.0011429355918197547
283,0.0838491763922776,0.00015541569440839675,0.001143961456639423
284,0.08385282301509003,0.00015549040631966464,0.0011406533348426767
285,0.08385646263489308,0.00015580833862969442,0.0011416552323479906
286,0.0838600967856926,0.00015594314833721374,0.001138948794814373
287,0.08386372774980258,0.0001562404327584432,0.001139386782292869
288,0.08386733576300454,0.00015636328971776862,0.0011364995191008216
289,0.08387093821447636,0.00015663825375930847,0.0011366561019168036
290,0.08387451848961783,0.00015696792398282985,0.0011379989083365606
291,0.08387809679165896,0.00015723423064855846,0.0011380224799947345
292,0.08388166683038373,0.00015750172201266327,0.0011381027150421028
293,0.08388522600999354,0.0001576183795331225,0.0011350479013492992
294,0.08388878219214875,0.00015786962351680938,0.001134753169084922
295,0.08389233243458685,0.00015815480628583059,0.0011351905608667071
296,0.08389587990029714,0.0001582261982884592,0.0011316320477586866
297,0.0838993975017702,0.00015843473136934177,0.0011304177776637221
298,0.08390288782299946,0.0001586036208950852,0.0011286805860488591
299,0.0839063604392199,0.00015882933588882802,0.001127803818477859
300,0.08390981543299492,0.00015903399191805913,0.0011266126122765833
301,0.08391326129977465,0.00015916664305632168,0.001124152766532795
302,0.08391670333290757,0.0001594104612939741,0.001123760324579568
303,0.08392013410919345,0.00015955192701493762,0.0011216799329205867
304,0.08392354942355243,0.00015977407106058415,0.0011209147084417046
305,0.08392696006889741,0.00015998557729712617,0.0011199891011869475
306,0.0839303623516047,0.00016029720352361666,0.0011210967255680959
307,0.08393376185067113,0.00016052302058868387,0.0011203367306215728
308,0.08393714265549745,0.00016081290861400942,0.0011209560914459229
309,0.08394050986942267,0.00016105685729294057,0.0011205511023157232
310,0.08394384712117725,0.00016132414539898966,0.0011208337706400306
311,0.08394717724372457,0.00016158624252894207,0.0011210299126168902
312,0.08395049026029205,0.00016173552215645296,0.0011187485406933574
313,0.0839537770476179,0.0001619715530961176,0.0011184967600049698
314,0.08395703035162454,0.0001622209496196348,0.0011184855751235274
315,0.08396027107434649,0.00016252263564168923,0.0011194855897463303
316,0.08396350715879461,0.00016272078890565257,0.0011183689766340354
317,0.08396668918947756,0.00016289125175826557,0.0011170359397043958
318,0.08396987087954955,0.00016313417835391822,0.0011165165212189765
319,0.08397302066023762,0.00016336304282040537,0.001115999659871894
320,0.08397615593033514,0.00016353259035291933,0.0011145063348851237
321,0.08397928792299504,0.00016377768802057263,0.0011144369431480177
322,0.083982418983781,0.00016401484239703402,0.0011141948491540338
323,0.0839855008300315,0.00016414051101837463,0.0011119538305280961
324,0.08398857509627936,0.0001643615243628565,0.0011114682171921753
325,0.08399164915218169,0.00016452759750287506,0.0011101981810749198
326,0.08399472122388807,0.00016475136658205346,0.0011098894940131847
327,0.08399777865563995,0.00016501146528233752,0.001110238542241229
328,0.0840008190973351,0.0001652401588513241,0.0011100219642832913
329,0.08400385710394223,0.00016547044514244477,0.001109796985277772
330,0.08400687940738444,0.0001655955925032691,0.0011077388320714552
331,0.08400989696226564,0.0001658261535564707,0.0011076015307801155
332,0.08401287412812386,0.00016594038811989644,0.0011052197926821542
333,0.08401584079218907,0.00016614144999274347,0.0011045366875982454
334,0.08401880632436379,0.00016633160509353748,0.0011035325903623516
335,0.08402172668269275,0.00016651585763495622,0.0011026004446918715
336,0.08402460087383024,0.00016661035829605171,0.0011001163737781813
337,0.08402743909231507,0.00016681971436718053,0.0010997286515740518
338,0.08403027431895266,0.00016701342033286916,0.0010990062855822387
339,0.08403310521875187,0.0001671569077707482,0.0010972233297481893
340,0.08403591541858008,0.00016730175860713882,0.0010956262190353898
341,0.08403870292981713,0.0001674009159637295,0.0010934948127529723
342,0.08404148434514022,0.00016762631761380097,0.0010934220580293206
343,0.08404425869487138,0.0001678172476334072,0.0010926218862512542
344,0.08404702936170913,0.0001678789771620329,0.0010897098499922328
345,0.08404979348910097,0.00016800262148793191,0.001087270107573057
346,0.08405255489160673,0.00016815928568377747,0.0010859860803401683
347,0.08405531467300847,0.00016832251905348812,0.0010847451868667263
348,0.08405806997233736,0.0001684844125560588,0.0010833941389645496
349,0.08406080105285316,0.00016865965467133086,0.0010825427275637915
350,0.08406352055972782,0.00016884470991269528,0.0010816754210948426
351,0.08406619156554157,0.0001690925264855503,0.0010823145473308133
352,0.08406885971021086,0.00016929754454375793,0.0010820123340955898
353,0.08407152103981833,0.00016942623576746518,0.0010801311146718276
354,0.08407418215757209,0.0001696363352079224,0.0010799558418560851
355,0.08407684130855393,0.00016979831955996042,0.0010787951454670573
356,0.08407948180735497,0.00016998025039806697,0.001078066335769264
357,0.08408212146353058,0.0001700690393143615,0.0010756131513462172
