Nodes,Fairness,CostV,CostS
127,0.07999804433003768,1.9434896679296837e-05,0.0005277951105515127
128,0.08000128575798397,1.9577527834959777e-05,0.0005284249701069284
129,0.0800045238524826,1.9728291084971673e-05,0.0005294786087159216
130,0.08000775707034477,1.983701642732653e-05,0.0005288851106289057
131,0.08001098587929192,2.0005797695228176e-05,0.0005305474625205981
132,0.08001420487340619,2.0164476232039307e-05,0.0005318560128844367
133,0.08001742042751128,2.034148961349947e-05,0.0005338146941432067
134,0.08002059043967867,2.0401057101304933e-05,0.0005314857901482974
135,0.08002375746765071,2.0567019316762262e-05,0.0005330115224023984
136,0.0800269237741425,2.071046143026531e-05,0.0005337386459323065
137,0.0800300804523203,2.0801757348029003e-05,0.0005323983448714351
138,0.08003322992367715,2.092175933986925e-05,0.0005321919148883202
139,0.08003637496866792,2.104288896767e-05,0.0005320736303780687
140,0.08003951844724828,2.1126963896682195e-05,0.0005306991341894585
141,0.0800426616138835,2.1226566111885288e-05,0.0005298927992400626
142,0.08004579486919024,2.1369085401708686e-05,0.0005305392127613569
143,0.08004892139401734,2.1488323863759177e-05,0.000530507102757867
144,0.08005201509966123,2.1558754265547904e-05,0.0005287102897463736
145,0.08005510342719947,2.1700581301358844e-05,0.0005293319496300409
146,0.08005818721180735,2.1760900113393124e-05,0.0005272348035809651
147,0.0800612584586952,2.186912907541577e-05,0.0005266170270146178
148,0.08006430880576354,2.199702913329796e-05,0.0005268373257238799
149,0.08006734827893167,2.2057356893707857e-05,0.0005247902372497474
150,0.08007038403214864,2.2087219757368055e-05,0.0005217918689193584
151,0.0800734050820722,2.2222120816719386e-05,0.000522259951842508
152,0.08007639436872413,2.233673576168684e-05,0.0005220117503985033
153,0.0800793425173971,2.2449291177554857e-05,0.0005218239457383603
154,0.08008227077400551,2.2607758739298565e-05,0.0005230519851005346
155,0.08008519786487148,2.2749650129823415e-05,0.0005237406255601576
156,0.08008812081698938,2.288007708936589e-05,0.0005240854977037891
157,0.08009101214560829,2.298655390231389e-05,0.0005236854544601994
158,0.08009389622881584,2.3047609427862214e-05,0.0005220146576213917
159,0.08009678005374704,2.3142864544887208e-05,0.0005212989565457172
160,0.08009964974967491,2.3285033833321085e-05,0.0005220013359883799
161,0.08010249345174394,2.3431703575364347e-05,0.000522843344094224
162,0.08010533534147617,2.3577682077549417e-05,0.0005236606314465088
163,0.08010817676991999,2.3707923541166748e-05,0.0005239713714651159
164,0.08011099927359107,2.3841258686886434e-05,0.0005243910998739937
165,0.08011380723401038,2.3958543901572865e-05,0.0005243220278440432
166,0.08011658275786232,2.405088958251471e-05,0.0005235797369917173
167,0.08011934200199966,2.416090385970336e-05,0.0005233134034113199
168,0.08012207649870108,2.424565684654804e-05,0.0005222006195873578
169,0.08012479195464506,2.437535117191341e-05,0.0005225195970957148
170,0.08012750722410177,2.4405315776989044e-05,0.0005199464375120697
171,0.08013022004994177,2.4516056969634136e-05,0.0005197529535174986
172,0.08013292651231842,2.4647588751043858e-05,0.0005201390527920473
173,0.08013562677138862,2.475148536630246e-05,0.0005197593033406163
174,0.08013832603982299,2.4845167436857978e-05,0.0005191177052173368
175,0.08014099565927199,2.4955410665420727e-05,0.0005189238202392126
176,0.08014366240293976,2.5044262960678107e-05,0.0005181113365419325
177,0.08014632845209846,2.5170972086860942e-05,0.0005183712952384318
178,0.0801489841594438,2.529348580779259e-05,0.0005185105271386955
179,0.08015163149556745,2.5408762054729617e-05,0.0005184614194880439
180,0.08015427778421158,2.549122647105793e-05,0.0005174563385712201
181,0.08015691809690137,2.5622295132262453e-05,0.0005178504728487377
182,0.08015955044734811,2.575508759840849e-05,0.0005182839640059559
183,0.08016217697917415,2.588873343489767e-05,0.0005187402732652369
184,0.08016478945727336,2.5995006215001655e-05,0.000518478029791169
185,0.08016739776549145,2.612985918346684e-05,0.0005189585286428481
186,0.08016999186498319,2.625937884032004e-05,0.0005192863452251992
187,0.08017258033457708,2.6337101271091003e-05,0.0005182055329362276
188,0.08017516654323076,2.6407755835572932e-05,0.0005169262260622716
189,0.08017775033587193,2.650554561283127e-05,0.0005164189632191849
190,0.08018032734552401,2.6561950656034306e-05,0.0005146492652763581
191,0.08018288278661095,2.6665492580249308e-05,0.0005143227852723009
192,0.08018543710170258,2.678053769927785e-05,0.0005143079408993212
193,0.08018799034339533,2.6846466891839484e-05,0.0005130157950852766
194,0.08019052898806743,2.696235084581804e-05,0.0005130372011562795
195,0.08019306647056146,2.7085092925134773e-05,0.0005132334575609632
196,0.08019560358323599,2.717792201451653e-05,0.0005126397112283936
197,0.08019813308903181,2.728029966261264e-05,0.0005123080050383337
198,0.08020065758085276,2.73652955426837e-05,0.0005115431763291405
199,0.0802031783981873,2.745340695336682e-05,0.000510877520698905
200,0.08020569626273175,2.7489211463298326e-05,0.0005088987672202573
201,0.08020821390496422,2.7564905263296768e-05,0.0005079591834922247
202,0.0802107307762705,2.7598373836123962e-05,0.0005060270209358885
203,0.0802132442732742,2.7672006038190278e-05,0.0005050684584882654
204,0.08021575554389206,2.7783978632096324e-05,0.0005050492809955548
205,0.08021825295231312,2.7882968558782902e-05,0.0005046781795784753
206,0.0802207394867015,2.7982089214149957e-05,0.0005043475177396485
207,0.08022321785716821,2.810508104473325e-05,0.0005045928655636403
208,0.08022569508587815,2.822374414875846e-05,0.0005047275847082057
209,0.08022817120020619,2.8346017584236363e-05,0.0005049535817105922
210,0.08023064693941707,2.8460671295511744e-05,0.0005049987589375677
