Nodes,Fairness,CostV,CostS
0,0.07874391198252317,0.0,0.0
1,0.07976360640432308,5.418914250583131e-06,0.00027916788499114334
2,0.08044858531382444,1.3975932097817615e-05,0.0003858669967845498
3,0.08112836896118902,2.709087177490967e-05,0.00047836381081319077
4,0.08157628445598648,3.7473618881029654e-05,0.0005136474792252811
5,0.08193463077530318,4.72519100499297e-05,0.0004818940584672751
6,0.08228671106026857,5.9039375833666314e-05,0.0005819336699978717
7,0.08259968211289778,6.907130595191757e-05,0.000598695428401824
8,0.08287180469597158,7.876109658037139e-05,0.0006487145698892613
9,0.08309135173881461,8.736435746801022e-05,0.0006765893970275121
10,0.08327319464170385,9.53707071246988e-05,0.0007174149685616226
11,0.0834393511123745,0.00010232750209177648,0.0007472302623306438
12,0.08359798546164585,0.0001101463243424496,0.000798701416861532
13,0.08372454299316305,0.00011556885356750487,0.0008000133374011989
14,0.08384979244202828,0.00012019495959311999,0.0007833881936194775
15,0.08396844676231188,0.00012603930277940267,0.0008253034816686928
16,0.08407724207671514,0.00013136924426412823,0.0008244814383188662
17,0.0841770137627757,0.0001365321549749215,0.00085993742471938
18,0.08427482688212043,0.0001427619735400433,0.000907547329501964
19,0.08437012254180548,0.00014752601521680162,0.0009224720823894102
20,0.08446206643387599,0.00015288354925796794,0.0009332665566737163
21,0.08455272312926787,0.00015754962115940144,0.0009529617989514781
22,0.08464192163904673,0.00016212051195806362,0.0009428505397560815
23,0.08472970802304668,0.00016681036023871685,0.0009776544756200517
24,0.08481687306685931,0.00017123516892131346,0.0009690423427466755
25,0.08490228149022781,0.00017565817844826187,0.00097778916700234
26,0.08498173350048044,0.0001798682911332174,0.0009812263655866636
27,0.08505607106964491,0.00018394233303555297,0.000982269285574447
28,0.08512800410734789,0.0001880506293816803,0.001014110778926137
29,0.08519921958583355,0.00019229928557505917,0.0010347028320407204
30,0.0852689421810313,0.00019580373161263726,0.0010181080136880403
31,0.08533625948738946,0.0001995589963254163,0.0010047224154861292
32,0.08540072228910381,0.00020314765938473967,0.0009946928832529531
33,0.0854616026716383,0.0002063535058929022,0.0009867500553926109
34,0.08552117848998254,0.0002097617925168317,0.0009898251251667925
35,0.08557956493824137,0.0002133466250920503,0.0010072347181793455
36,0.08563761417577428,0.00021688011521894826,0.0010087315876368562
37,0.08569524778992034,0.00022032394934946972,0.0010116075745211697
38,0.08575127456464578,0.0002228361962400571,0.0009985823956097277
39,0.08580384096002494,0.00022616326477437748,0.0010149643231771065
40,0.08585202863934746,0.00022922008446627437,0.0010308843929506175
41,0.08589988473854412,0.0002321591048861049,0.0010283395608491747
42,0.08594580140281347,0.00023506705088673741,0.0010303429263460184
43,0.08599137858744878,0.000237970009451169,0.0010281161128251886
44,0.08603690480616422,0.00024089295541644234,0.0010244219283346576
45,0.08607964684842768,0.0002435493495784554,0.001028223144374747
46,0.08612158746315227,0.0002464053416451171,0.0010417362797782276
47,0.08616281606448793,0.0002486794054392349,0.0010329676605742469
48,0.08620320486297295,0.0002514078179283991,0.0010468425397967163
49,0.08624304046671415,0.00025425068953407884,0.0010720211053511384
50,0.0862821213511396,0.00025682821560319574,0.0010790444704790847
51,0.08632083881609195,0.00025893971109795875,0.0010677889819607352
52,0.08635742991895473,0.00026124759448616753,0.0010656231042854305
53,0.08639375623684105,0.00026333910692900934,0.0010570374346846225
54,0.08642795352895746,0.00026554899854989067,0.0010561355880560378
55,0.08646191246799768,0.0002674474969215338,0.0010544635563347702
56,0.08649540311997402,0.0002697130914833466,0.0010561220585107076
57,0.08652644085707463,0.00027156006406097203,0.0010489318333870145
58,0.08655685139372321,0.00027365733420472825,0.0010456378466598658
59,0.08658647315054267,0.0002756056043071532,0.0010382871044533344
60,0.08661575229356058,0.0002773492005248081,0.0010337920513384257
61,0.0866432110496635,0.0002792125326192163,0.0010284715063557744
62,0.08666928439982595,0.00028075855046689563,0.0010207564325384754
63,0.0866952231667497,0.00028235396148612515,0.0010206230241353483
64,0.08672086014806965,0.0002842948756775784,0.0010382218008594163
65,0.08674566588299754,0.000286002946444904,0.0010346812126237304
66,0.08677022555876839,0.0002876275493292436,0.001027954445029295
67,0.08679450991876982,0.0002894148486749658,0.0010346211997466106
68,0.08681844754472695,0.00029092673509398704,0.0010335087248632493
69,0.08684215168902196,0.00029264165552340987,0.0010413598544414349
70,0.08686466592668488,0.00029429128117313547,0.0010455135757215755
71,0.08688705864667053,0.0002957727836179567,0.0010390724824888337
72,0.08690936012377559,0.00029741744733462183,0.0010435621494100907
73,0.08693092585554038,0.000298862946257697,0.0010394208176443996
74,0.08695218333292613,0.00030035287740026067,0.0010366254564940758
75,0.08697299378936493,0.00030185095424093783,0.0010397695924561517
76,0.08699370184524155,0.00030324678915088577,0.0010323679474922506
77,0.08701412883014681,0.00030474517539860816,0.0010396141603362468
78,0.08703434900095958,0.0003061004666434685,0.0010357041695996233
79,0.08705441962153879,0.0003075041715154986,0.0010314411429361327
80,0.08707446862834091,0.0003089775652578357,0.0010343139778718532
81,0.08709415271932473,0.00031033813230711037,0.001030201800663182
82,0.08711356787429517,0.0003117574881116633,0.0010330000353577428
83,0.08713290287254384,0.00031311706890290884,0.0010379038362385647
84,0.08715202238439596,0.0003143793112557361,0.0010356746264098345
85,0.08717092728088235,0.0003158584545400902,0.0010389161248559352
86,0.08718979435244223,0.00031719569006156224,0.001039058719287502
87,0.08720840123139513,0.00031846670981778533,0.0010401277683908855
88,0.08722690138385619,0.0003197187419006324,0.0010374301763527941
89,0.08724504249433104,0.00032098455843344425,0.001036935576980102
90,0.08726245513919716,0.00032226765154722865,0.0010400086965051344
91,0.08727965106128331,0.00032345555566871156,0.0010439796195155604
92,0.08729682700440611,0.00032474806680394343,0.0010434512126714052
93,0.08731334366047296,0.00032559225945462286,0.0010385478870454392
94,0.08732938394897156,0.0003267278168995206,0.0010387575111031606
95,0.08734538915807588,0.0003279081551820227,0.0010364946774734474
96,0.08736108014008793,0.00032900944866055007,0.0010362895154939484
97,0.08737641469696328,0.00033012597982900956,0.0010321538614255538
98,0.08739166777695208,0.0003312283799994047,0.0010310908681297982
99,0.0874064846223168,0.0003323058200709321,0.0010366339298615035
100,0.08742050842794463,0.0003333472022138194,0.0010353218999575137
101,0.08743431367961277,0.0003344669032854907,0.0010351524619624593
102,0.0874480589166383,0.00033557227174664945,0.001040104515685065
103,0.08746179168356777,0.0003366794078886047,0.0010458163634816044
104,0.0874752964687398,0.00033761179477210157,0.001040841441572127
105,0.08748872867552746,0.000338541797496442,0.0010379045267347262
106,0.08750210055540891,0.00033955689733148833,0.0010375871742976744
107,0.08751545788350344,0.0003405352122434113,0.0010354641478540606
108,0.08752863072631195,0.00034127942953867134,0.0010324871199931436
109,0.08754162997521103,0.0003424059626336845,0.001042853908786905
110,0.08755460110108901,0.00034339037069378546,0.001042483704956459
