Nodes,Fairness,CostV,CostS
0,0.07824991233855252,0.0,0.0
1,0.0796020182735879,7.65436055071254e-06,7.074144022439633e-05
2,0.08056173889813723,2.2086155247604203e-05,0.00011920082473940632
3,0.08148453029416645,4.320188415169385e-05,0.00017521102171654915
4,0.0821022195531134,6.109659158033019e-05,0.00020997336874768472
5,0.08262319762133954,7.89329775719509e-05,0.0002607464756079195
6,0.0830654083304718,9.550426684310047e-05,0.0002846494702620299
7,0.0834711587865131,0.00011220874035762604,0.0002987629298768061
8,0.08385162255751755,0.00012907153931612317,0.00033298149433874354
9,0.08414868739654478,0.00014312632103496064,0.0003576005493554758
10,0.08441607514346641,0.00015658676752727194,0.0003898004215556179
11,0.08466806841217164,0.00016960428232165454,0.00041480909723462175
12,0.08484752149494872,0.00017943887423492314,0.0004399260017042157
13,0.08502018263187539,0.0001888452265682284,0.0004511544097634589
14,0.08518441403599111,0.00019816387478657419,0.00047441217573310045
15,0.08534321227178099,0.00020731257864102978,0.0004928996128995875
16,0.08549461297136049,0.00021561678026725854,0.0004906291433837749
17,0.08564280701083482,0.0002246699537822049,0.0005148107527703594
18,0.08578623833854417,0.00023345157656856234,0.000539019919150086
19,0.08592670224907518,0.00024220922148650856,0.0005564541513281492
20,0.0860646528393385,0.0002509505165445028,0.0005678581990898431
21,0.08618284892853578,0.0002585715830960043,0.0005883122616489965
22,0.08630211878330828,0.00026633588583699466,0.0005941966712557607
23,0.08641524327926167,0.00027384089041385736,0.000603652205985257
24,0.08652334518807708,0.00028117578001376364,0.0006203866425290814
25,0.08662030547815867,0.0002879018120726036,0.0006274866565171181
26,0.08671704091469276,0.0002945055439595294,0.0006349330728709677
27,0.08680909132799614,0.00030094823202889755,0.0006497555535312318
28,0.08689546303356643,0.0003066298832864499,0.0006453564216023134
29,0.08698135788876694,0.00031274630243289923,0.0006526543838252394
30,0.08706697036349823,0.0003188762964052571,0.0006535105327884789
31,0.0871485327317223,0.0003252989747675589,0.0006696525791099719
32,0.08722906001992994,0.0003311611358591655,0.0006719447384054116
33,0.08730862280228219,0.00033704997526507195,0.0006844956088689981
34,0.08738812350964666,0.00034294404517748423,0.0006909981983338052
35,0.08745960021325527,0.00034832737872274614,0.0007025337466004607
36,0.087527045750727,0.00035332768340083973,0.0007023809215108496
37,0.08759395315886477,0.00035845680237871127,0.0007136823944081109
38,0.08765896531491589,0.0003634452362360897,0.0007195941327235818
39,0.08772104745573023,0.0003682882081094632,0.0007349349290732526
40,0.0877782643978039,0.0003727420961694362,0.0007447112909033048
41,0.08783097053562497,0.0003768573150475974,0.000751105578050606
42,0.08788278171700921,0.00038089333505891436,0.0007558202700184506
43,0.08793383986331525,0.00038476805715296624,0.0007526691218247812
44,0.08798479358062784,0.0003888143270734257,0.000757457720619243
45,0.08803424809385943,0.0003925683490580591,0.0007582877106175228
46,0.0880832228422337,0.00039638518054069933,0.0007573020007296288
47,0.08813098083712823,0.0004002178584999281,0.0007603212492015925
48,0.08817783675441433,0.000403893120132995,0.0007595622914173802
49,0.08822015404341983,0.0004073125043861502,0.0007588782924336442
50,0.08826138343133941,0.0004105621923197243,0.0007562366675667457
51,0.08830166668468241,0.0004138234514475998,0.0007552242411729571
52,0.08834166271154234,0.00041708218424832703,0.0007579095127549421
53,0.08838029052811994,0.0004201592354620155,0.0007566757166918151
54,0.08841801131363278,0.0004232939543095144,0.0007581438321267083
55,0.08845512429522563,0.00042641166271225776,0.000768034409267447
56,0.08849032232502585,0.00042936055826368126,0.0007729317124960883
57,0.08852463786693901,0.00043215575322652953,0.00077181585922674
58,0.08855853238076954,0.0004349926297300575,0.0007725941846691792
59,0.08859189860293869,0.000437702130038392,0.0007732596791195244
60,0.08862442038601892,0.00044046607753893684,0.0007778076062241112
61,0.08865420041573094,0.00044298391363868173,0.0007788197142912837
62,0.08868385218987482,0.0004454934176222127,0.000778636513633349
63,0.08871274426216978,0.0004479600761535006,0.0007838267494849399
64,0.08874162043658791,0.0004503932834589085,0.0007839545258408573
65,0.08877027779821349,0.0004528512231429375,0.0007872611300986432
66,0.08879876810393737,0.000455310052753148,0.0007873671648822077
67,0.08882707265571892,0.0004577656672474943,0.0007918633918182774
68,0.08885467926916708,0.0004601262820650318,0.0007933995622688023
69,0.08888180537476735,0.0004624533780115215,0.0007925053229516444
70,0.08890866550052784,0.0004647939013491915,0.000794744373631874
71,0.08893476374847872,0.0004670091039891796,0.0007956462256814488
72,0.08896085399457185,0.00046923780241411915,0.0007960060388452057
73,0.08898688027923203,0.00047149798579014594,0.0007948426349501785
74,0.08901247791625644,0.00047371008078498587,0.0007988830299135756
75,0.08903758518187986,0.0004759189469596426,0.0008023618281460047
76,0.08906235087046735,0.00047808201150754677,0.0008023492912473119
77,0.08908666860327889,0.000480200281281364,0.0008028721544716334
78,0.08911086415802946,0.00048233927500374973,0.000805437259850873
79,0.08913444151135434,0.0004844265818871754,0.00080600843002524
80,0.08915580297837096,0.0004863164970780308,0.0008054415755432434
81,0.08917689089756325,0.0004881581184039634,0.0008085822572923929
82,0.08919747528602967,0.0004900087911757025,0.0008128118892509896
83,0.08921752381189181,0.0004918095579588074,0.0008131170155542902
84,0.08923694451714678,0.0004935436404194691,0.0008162220694114609
85,0.08925628930923468,0.0004952710907969223,0.0008153999660020316
86,0.08927561873763899,0.0004970157483258149,0.0008151884392072832
87,0.08929480728536285,0.0004987421760953731,0.0008169431391174572
88,0.08931346335742577,0.0005003601396279508,0.0008161945995409239
89,0.08933191319036454,0.00050201209079705,0.0008161626646408241
90,0.08935019782227016,0.0005036654429952846,0.0008175984456145648
91,0.08936812314610867,0.0005052901939007585,0.0008186438070344937
92,0.08938432720424735,0.0005066137875934668,0.0008167512576632717
93,0.08940048613388987,0.0005080410555713103,0.0008176418450236094
94,0.08941635505498219,0.0005094612205535694,0.0008178463387736487
95,0.08943092517240861,0.0005107643721414454,0.0008187426738357747
96,0.08944546576207625,0.0005120454201680065,0.0008190062902808665
97,0.08945983668607516,0.000513366020593916,0.0008218862541310511
98,0.08947395914131073,0.0005146541310751248,0.0008220382536549658
99,0.08948805539314128,0.0005159607455841177,0.0008219771128000977
100,0.0895020430740922,0.0005172610656901446,0.00082308180597135
101,0.08951586537742737,0.0005184937973829487,0.0008218877365334094
102,0.08952962517269225,0.0005197409737820247,0.0008214022664861713
103,0.08954322555880775,0.0005210179335329805,0.0008232831865936058
104,0.08955645904751702,0.0005221748029737595,0.0008208564796178923
105,0.08956958273736572,0.000523398598834278,0.0008233892045697822
106,0.08958262134293946,0.0005245456504806524,0.0008218097793868293
107,0.08959519933493913,0.0005256928185039572,0.0008206029627409085
108,0.08960749468966131,0.000526790205847072,0.0008191726669712239
109,0.08961975712131139,0.000527882224553457,0.0008185210378770533
110,0.08963194319391221,0.0005290096317527996,0.0008192100837405163
111,0.08964380294589949,0.0005300871887567786,0.0008201477514339495
112,0.08965566078629172,0.0005311749523403132,0.0008208580038408768
113,0.08966731992034131,0.0005322719934733589,0.0008235990859981095
114,0.08967894149010522,0.0005333643123758636,0.0008232552189724677
115,0.08969050419553848,0.0005344485891423205,0.0008249832467406476
116,0.08970174757395459,0.0005354994115413511,0.0008265717291747103
117,0.08971297927773512,0.0005365592776890342,0.0008286036885671736
118,0.08972410799421576,0.0005375852415035903,0.0008309414705677272
119,0.089734939706763,0.0005385817499327181,0.0008304838669191225
120,0.08974574708286562,0.0005396089531834454,0.0008323563326331709
121,0.08975646023510891,0.000540607158492626,0.0008326201799960685
122,0.08976699556742854,0.0005415782929842943,0.0008323108722078309
123,0.0897774882174335,0.0005425941419903258,0.0008346230700142228
124,0.08978792509728775,0.0005435841160339405,0.0008362273729648473
125,0.08979826188215295,0.0005445578422521201,0.0008371981878749001
126,0.08980844275162395,0.0005454908338133914,0.0008353578976989387
127,0.08981848254539934,0.0005464492079978758,0.0008370344405817638
128,0.08982849082817013,0.0005474102749794626,0.0008384912405252233
129,0.08983848321561927,0.0005483663525761584,0.000840857471411191
130,0.08984835039060693,0.0005493022665245486,0.000842699299794215
131,0.08985758138408254,0.0005501389380685282,0.0008407006552551095
132,0.08986680812280444,0.000550937688199712,0.0008398107218226065
133,0.08987592938853073,0.0005518155983469916,0.0008418620702109829
134,0.0898849702323816,0.0005526509495466677,0.00084189029228035
135,0.08989399183417252,0.0005535111122727663,0.0008434771550038763
136,0.08990301167609221,0.0005543808937573452,0.0008458354036136591
137,0.08991200540638347,0.0005552294676015663,0.0008453107195347338
138,0.08992098681852806,0.0005560551228084139,0.0008442793271460045
139,0.0899299537615436,0.0005569054469329193,0.0008454858819381406
140,0.08993885639687811,0.0005576561767425845,0.000843179681599404
141,0.08994775063586619,0.0005585307571188395,0.0008464856037989463
142,0.0899564943194322,0.000559344042820797,0.0008452866162254726
143,0.08996510661477583,0.0005601961868344155,0.0008478420560270784
144,0.08997337037316291,0.0005609789536442557,0.0008491027051242751
145,0.08998124827401202,0.0005617089676987596,0.00085094426971856
146,0.08998900798229426,0.0005624692979561702,0.0008538166464358224
147,0.08999672027698286,0.0005632095750178848,0.0008547706812720293
148,0.09000439353621699,0.0005639500448128326,0.0008554290652640471
149,0.09001202217532768,0.0005646943712684306,0.0008571787058103924
150,0.09001942826151003,0.0005654068896790594,0.0008581569304400342
151,0.09002677945326013,0.0005661263599699892,0.0008604389237715513
152,0.09003406832455693,0.0005668378226105151,0.0008622914375616799
153,0.09004118487061885,0.0005675331462527,0.0008639921221442882
154,0.09004811324805614,0.0005682043605131924,0.0008649720916940709
155,0.09005488061466137,0.0005688582048333815,0.0008659368993791553
156,0.09006164393084738,0.0005695069981364489,0.0008661074699512259
157,0.09006839351213615,0.000570107567230281,0.0008641431543368936
158,0.09007499472078531,0.0005707284091785611,0.000863980709655449
159,0.09008149892769401,0.0005713561678228365,0.0008642078805865891
160,0.09008798727797929,0.0005718998632420043,0.0008618690620768473
161,0.090094456902199,0.0005725264256571097,0.0008626542954562402
162,0.090100910328818,0.0005731287374154174,0.0008616169911984481
163,0.09010724343922995,0.0005737422650500959,0.0008617612602584657
164,0.09011341705995417,0.0005743411503132032,0.0008613865436900189
165,0.09011954375841214,0.0005749366357436656,0.0008620241672389401
166,0.09012559098770051,0.0005755230857363517,0.0008623028221838509
167,0.09013153468086935,0.0005760964435790347,0.0008626362967587953
168,0.09013740770444911,0.000576681476417912,0.0008640986174128315
169,0.09014321223110246,0.0005772285590710651,0.0008635146290833491
170,0.09014900974878207,0.0005777981522433292,0.0008634450563607408
171,0.09015479634398604,0.0005783460537683973,0.0008631772622180867
172,0.09016054702719424,0.000578845708330129,0.0008612319284754074
173,0.09016615766755226,0.0005793887954786626,0.0008615620324933642
174,0.09017165494801571,0.0005799285971113284,0.0008626102885658664
175,0.09017710466823499,0.0005804479705524853,0.0008624250694204635
176,0.09018251336259703,0.000580989002634519,0.0008636784912971589
177,0.090187914661695,0.0005815232607183531,0.0008644157041663047
178,0.09019327067798927,0.0005820336654152511,0.000864163438326855
179,0.0901986196944652,0.0005825566491071743,0.0008646145817822075
180,0.09020392429584506,0.0005830738020069429,0.0008655381329383632
181,0.09020918796221525,0.0005835845998439226,0.0008651428602527157
182,0.09021440068801728,0.0005841007668353993,0.0008661310006114186
183,0.09021959445902952,0.0005846123307421015,0.0008663073093116029
184,0.09022475055719828,0.0005851048006121517,0.0008651626349733723
185,0.09022980323992202,0.0005855859949981516,0.0008638640059901319
186,0.0902348477046891,0.000586091876152099,0.0008653059425595041
187,0.09023987121952609,0.000586588401681551,0.0008667106046389511
188,0.09024489431923542,0.0005870837262791445,0.0008675699687283256
189,0.09024989164108224,0.000587590406566283,0.0008694622586991763
190,0.0902548794913229,0.0005880704921971238,0.0008690917632561579
191,0.09025983355812155,0.0005885583336218988,0.0008696687560925876
192,0.09026477541189064,0.0005890310924062852,0.0008691493098003689
193,0.09026968500666405,0.0005895102322949357,0.0008690635109864356
194,0.0902745559701808,0.0005899924558037375,0.0008694977737987913
195,0.0902793831386919,0.0005904703343962515,0.0008705314642997977
196,0.09028419381336958,0.0005909174692725014,0.0008691948256265131
197,0.09028899259620296,0.0005914045421631272,0.0008710934045565683
198,0.09029374018929609,0.0005918762194792161,0.0008718118123649283
199,0.0902984184256589,0.0005923503748755364,0.0008731129465294167
200,0.0903030853355187,0.0005928134261345761,0.000873752938409897
201,0.09030768216456905,0.0005932827723249178,0.0008741784410130804
202,0.09031221580975866,0.0005937372738420602,0.0008737072540866532
203,0.09031665265027229,0.0005941727060154214,0.0008731246522296609
204,0.09032107466449343,0.0005945937181187036,0.0008722210446199891
205,0.090325495335947,0.0005950185982083306,0.0008719368072040069
206,0.09032991546510633,0.0005954467513861182,0.000871522309165089
207,0.0903343257233039,0.0005958943657610112,0.0008726544816482837
208,0.09033872782223107,0.0005963272620391917,0.0008725947867633828
209,0.09034309981616233,0.0005967476176547653,0.0008720806746836823
210,0.09034740032059824,0.0005971747570231439,0.0008725680976041786
211,0.09035168481254818,0.0005976013158074919,0.0008732163494574204
212,0.09035590154029342,0.0005980234359071319,0.000873831882650594
213,0.09036010241098316,0.0005984300947635862,0.0008730414666081948
214,0.09036428287103776,0.0005988469108515722,0.0008735142211144341
215,0.09036838629506247,0.0005992534251335289,0.0008739829985990076
216,0.09037240528534027,0.0005996143472014462,0.000872637816320426
217,0.09037640415477184,0.0006000148754129937,0.0008731044770562648
218,0.09038035974586385,0.000600404432333246,0.0008728931403834317
219,0.09038430092558394,0.0006007851053018501,0.0008726985930878878
220,0.09038824035211113,0.0006011696008601108,0.0008730328047584728
221,0.09039217437897815,0.0006015665392287206,0.0008738257418785747
222,0.09039607033517927,0.0006019399076417643,0.0008726519617848417
223,0.09039977087891245,0.0006023070522524989,0.0008724995281690016
224,0.09040340167025376,0.0006026560394646949,0.0008718919651901257
225,0.09040702686555929,0.0006030144453414302,0.0008715843836909672
226,0.09041062788161398,0.0006033659449467957,0.0008712527329312038
227,0.09041420664813099,0.0006037101984055763,0.0008707391509521581
228,0.09041778239825606,0.0006040656167511372,0.0008712899225808783
229,0.0904212630708087,0.00060442052781151,0.0008717656569866905
230,0.09042472807853118,0.0006047708289830762,0.0008724931848792194
231,0.09042819288942128,0.0006051165735206538,0.0008727497753119566
232,0.09043152897260961,0.0006054195440537198,0.0008713421445764
233,0.0904348386475006,0.0006057496471909991,0.0008713952132390065
234,0.09043813944330682,0.0006060716561642755,0.0008708238108052027
235,0.09044140403495404,0.0006063957472101668,0.0008704028097121389
236,0.0904446590923601,0.0006067215279204848,0.0008705620860961005
237,0.0904478985174981,0.0006070460756935641,0.00087088914797469
238,0.09045106667312547,0.0006073717689481795,0.0008718305617638831
239,0.09045413863916589,0.000607677648131311,0.0008719871380357969
240,0.09045720312075989,0.0006079866257898297,0.0008720125496749024
241,0.09046025832418816,0.0006082975776153018,0.0008724448082466921
242,0.09046328358248432,0.0006085893935378737,0.0008718859379843832
243,0.09046629689042376,0.000608880195820779,0.0008713797300199597
244,0.0904692815055658,0.0006091507971616572,0.0008704589394296174
245,0.09047225403338605,0.0006094470758874872,0.0008707018871819634
246,0.09047522371461986,0.0006097502812180259,0.0008713480244491155
247,0.09047818834936353,0.0006100205890983813,0.00086995312754181
248,0.09048114959304153,0.000610315560118966,0.0008696578428417233
249,0.09048407469440414,0.0006106164412000558,0.000870482421484789
250,0.09048699013088624,0.0006109166992349047,0.0008711661951989282
251,0.09048985156613926,0.0006112027875386699,0.0008713935361745446
252,0.09049268441009102,0.0006115022269889716,0.0008726368972769409
253,0.0904954999124074,0.0006117767695108697,0.0008726460464666252
254,0.09049828053478715,0.0006120661777994304,0.0008735609675537861
255,0.09050103694949957,0.0006123502653184039,0.0008740549869704556
256,0.09050379293667156,0.000612625387468337,0.0008740428040137961
257,0.09050654391995458,0.0006129162614443855,0.0008750023935273891
258,0.0905092755070688,0.0006131861421748186,0.000874368863133866
259,0.09051197752140308,0.0006134608799360989,0.0008746136375500274
260,0.09051467890952686,0.000613733544454962,0.0008747843096599956
261,0.09051737716935661,0.0006140072262121635,0.0008748432885406183
262,0.09052002382279198,0.0006142778273437686,0.0008753064989978364
263,0.09052266851628213,0.0006145470656395288,0.0008756527845256235
264,0.09052528845465753,0.0006148179666939444,0.0008761817388735268
265,0.09052789573328407,0.0006150868574699913,0.0008766735867918545
266,0.09053048819907718,0.0006153496782674967,0.0008770132126881741
267,0.09053307305580988,0.0006155998916789532,0.0008769470670446635
268,0.09053564715956969,0.0006158641916756667,0.0008770031998361377
269,0.09053818126279489,0.0006161239068501681,0.0008773135804622685
270,0.09054068731053395,0.0006163813503297131,0.0008774112892699181
271,0.09054318461315587,0.0006166403499805895,0.000877922153773605
272,0.09054564235052834,0.0006168864241432958,0.0008777879242901033
273,0.09054809090676583,0.0006171319158620108,0.0008777683720686815
274,0.09055052549340081,0.0006173763005873836,0.0008775410539468757
275,0.09055295768335955,0.0006176283316563846,0.0008776142008430853
276,0.09055538813329901,0.000617875840753367,0.0008777195868055974
277,0.09055781678414326,0.0006181243674432786,0.0008779488384054214
278,0.09056021197406924,0.0006183721610000287,0.000878235659916581
279,0.09056250821102557,0.0006185947037110507,0.0008778436620528261
280,0.0905648022590078,0.0006188355318872374,0.0008786561478312184
281,0.09056709336481074,0.0006190728942307223,0.0008790508571504094
282,0.09056938128581757,0.0006193070847572026,0.0008791065261142124
283,0.0905716417334905,0.0006195368884971581,0.0008789800485612241
284,0.09057387285702584,0.0006197653224587125,0.0008791801887681476
285,0.090576101170277,0.0006199909777752385,0.0008792782364641263
286,0.09057832773003581,0.0006202128791022661,0.0008786831998209263
287,0.09058052595930217,0.000620437911560519,0.0008785657615737254
288,0.09058272014396113,0.0006206693265128221,0.0008791001301282928
289,0.09058490428238417,0.0006208937159117615,0.0008792667482677354
290,0.09058706636851226,0.0006211153561949515,0.0008795570927691387
291,0.09058922747346365,0.0006213500500859933,0.000880670711245393
292,0.09059138065646499,0.0006215668778020923,0.0008806883269738073
293,0.09059353219924926,0.000621782261555929,0.0008801689613511456
294,0.0905956686814339,0.0006220003950925314,0.0008805174422973576
295,0.09059778219064718,0.0006222063097908825,0.0008798043892799753
