Nodes,Fairness,CostV,CostS
0,0.07895332168489352,0.0,0.0
1,0.07960332098991364,3.470705337184565e-06,0.0006127585711956853
2,0.08002147510903111,7.823308158348758e-06,0.0007955617838785238
3,0.08043409974538157,1.4470208019059264e-05,0.0008885684810553767
4,0.08070652778691917,1.919412545235936e-05,0.0008980512870338858
5,0.08097331608063295,2.466958831833911e-05,0.00080013765184065
6,0.08117263906569305,3.065178242217312e-05,0.0009246288710843079
7,0.0813602260135646,3.4998192652283076e-05,0.0009205344077573726
8,0.08152522980710489,3.940859565191812e-05,0.0009831469822843238
9,0.08166346022883811,4.371121838169426e-05,0.0010038993346513482
10,0.08178326882986409,4.879867779962485e-05,0.0010939760556897406
11,0.08189331335446437,5.2891312340533556e-05,0.0011088392771434275
12,0.08200311436237645,5.6995138325544824e-05,0.0011094640198853593
13,0.08209848130335984,5.9560408630775924e-05,0.0010870546963028553
14,0.08218762350081693,6.258511975048074e-05,0.0011053224630133182
15,0.08227169449171312,6.567599274519816e-05,0.0010860206379306508
16,0.08235477182377496,6.996446019752688e-05,0.0011553547561115123
17,0.08243489808367852,7.2303516757968e-05,0.001118667794414873
18,0.08251179445260981,7.562312453714017e-05,0.0011682411513361294
19,0.08258801313574558,7.827827031570638e-05,0.0011600665511826334
20,0.08266396831817213,8.200165775785814e-05,0.0011724526871522284
21,0.08273574768720963,8.461459090999054e-05,0.001151817225362621
22,0.082800867345609,8.707857585635623e-05,0.0011710970459527438
23,0.08285881623431869,8.962640116398552e-05,0.0011992921946097593
24,0.08291578400149313,9.157125156611693e-05,0.0011826379428184033
25,0.08297034733558542,9.342246099530729e-05,0.001156918591474192
26,0.08302268005939682,9.550213762577088e-05,0.0011608418991986267
27,0.08307465248007216,9.775903918643182e-05,0.0011544711456582114
28,0.08312607561974125,9.994330900972714e-05,0.00114998965176318
29,0.08317352016993843,0.00010201852455664206,0.001170646045330939
30,0.08322071193143293,0.00010410049946565863,0.0011812546380277121
31,0.08326594184716676,0.00010620307319283423,0.001217533871434626
32,0.08331069083257164,0.00010789295013697615,0.001193244951871944
33,0.08335507040086099,0.00010987719585157613,0.0011869224706737558
34,0.08339642735871718,0.00011149961979956487,0.0011868329770825842
35,0.083437506730116,0.00011326130777972575,0.0011848587103366025
36,0.0834774629678603,0.0001153268211789057,0.0012048877040774825
37,0.08351724970543589,0.00011704974565995741,0.0011989933314435106
38,0.08355267634699975,0.00011876625980429572,0.0011912806054210337
39,0.08358792637024379,0.00011992496634530747,0.0011735018054941089
40,0.08362281162026011,0.00012172821591504646,0.0012051017808423074
41,0.08365709156710205,0.00012329488685999126,0.0012052002094149667
42,0.08369048091832428,0.00012415421133714816,0.001189313404994605
43,0.08372325212073986,0.00012569386762641683,0.001182448055804478
44,0.0837558547993251,0.00012694941461879406,0.0011760931455368486
45,0.08378775303368477,0.0001281640657547248,0.0011618437209195735
46,0.08381878278791517,0.00012981202861413874,0.0011774162806992622
47,0.08384953695409014,0.0001311202968013266,0.0011812962382945521
48,0.08387896196241992,0.0001327445389767203,0.001197874149370001
49,0.08390762356164855,0.00013405989560503952,0.0011980727156745464
50,0.08393627965189224,0.00013538028344855035,0.0011865879670910002
51,0.08396473672839042,0.00013672049676662968,0.0011790432179819743
52,0.08399250771195896,0.00013821650883953461,0.0011952085745028278
53,0.08401968196649763,0.00013958426369364935,0.001192970267270406
54,0.08404653056986555,0.00014045323022206078,0.0011774374281521237
55,0.08407206279036078,0.0001416065825296335,0.0011716324086870071
56,0.08409678842649668,0.00014290225473972767,0.00117889975284597
57,0.08412097610115024,0.0001438519311196234,0.0011682112785870178
58,0.08414512421109627,0.00014488975250830365,0.0011557284339248765
59,0.08416919906891865,0.00014627231170601313,0.0011689727241769986
60,0.08419261927437441,0.00014735155466403307,0.0011617972604285977
61,0.08421530427276391,0.00014888505237906853,0.0011887134654990994
62,0.08423727427759989,0.00015025574782301143,0.001199383902240509
63,0.08425895060505131,0.00015114089368423932,0.001198954805569806
64,0.08428057171298828,0.00015212597846086411,0.0011931771495009883
65,0.08430181647352578,0.00015295409819725473,0.0011828645780364079
66,0.08432137744465615,0.00015411566455880805,0.0011869041735821403
67,0.0843398135306149,0.00015508753028028316,0.0011841532332854748
68,0.08435818936944198,0.00015610376383897863,0.0011892499968585186
